Step,mean_alignment
2426,0.4808932430216219
2427,0.4750118005994208
2428,0.46779820010594414
2429,0.4633668388077727
2430,0.47413635567259954
2431,0.47415012779688404
2432,0.47352951454039943
2433,0.4770007874158883
2434,0.4732871342380578
2435,0.4694226923875786
2436,0.4691807799163699
2437,0.45935975497495607
2438,0.46141541967211896
2439,0.46436638195434016
2440,0.4526212540374618
2441,0.4692864586559574
2442,0.4728662029972387
2443,0.4796669821933121
2444,0.484151882659654
2445,0.4830971559038227
2446,0.4802751904341701
2447,0.4752899073266036
2448,0.4711801767681646
2449,0.470163535054263
2450,0.46894742415881757
2451,0.47981951501103254
2452,0.49243240646651654
2453,0.4881036409590008
2454,0.4847927195285293
2455,0.46953912053706603
2456,0.47038591517150113
2457,0.4754964848759122
2458,0.4793724131087797
2459,0.46730961153825895
2460,0.4562564707093868
2461,0.47153363591178205
2462,0.47691678612076344
2463,0.48341616734895027
2464,0.4873532821087822
2465,0.4866182071509382
2466,0.4842688490621291
2467,0.44303306666946285
2468,0.4677782911154435
2469,0.4804510373534055
2470,0.47987563295039143
2471,0.47932503076811994
2472,0.49469947041196416
2473,0.49117095025098484
2474,0.48605169454575653
2475,0.47133533224428287
2476,0.4718743937109932
2477,0.4781692223632219
2478,0.4474691930317947
2479,0.4520253942204903
2480,0.45600312601449605
2481,0.47100028276957684
2482,0.47562258663006296
2483,0.4820180881526112
2484,0.4900859440901877
2485,0.4894993850013801
2486,0.48664447312429404
2487,0.4459979224108044
2488,0.43632594136035907
2489,0.4297397787785725
2490,0.42613185418017285
2491,0.4757111739968572
2492,0.49177601085509803
2493,0.4892813655072409
2494,0.47553072760456916
2495,0.47201144903841313
2496,0.4733263948160851
2497,0.4621792750039958
2498,0.46715836176745995
2499,0.4569723738928272
2500,0.45636463546821654
2501,0.4626952486378007
2502,0.48073724840164755
2503,0.5111156585449936
2504,0.5142368822280533
2505,0.4615296779123807
2506,0.45740708377738415
2507,0.4491309533785575
2508,0.4415345729480983
2509,0.4552549941401773
2510,0.45476633862744853
2511,0.45454511137549813
2512,0.47119851573133525
2513,0.49723416534666176
2514,0.4917968249444711
2515,0.475490628775515
2516,0.4746925150680056
2517,0.4407512877184131
2518,0.4445725946615312
2519,0.45278492628642975
2520,0.42529211785061766
2521,0.4321252878030665
2522,0.45121702999661495
2523,0.4837559461039259
2524,0.48939324058387196
2525,0.487759832191151
2526,0.48231815777779125
2527,0.471269765912698
2528,0.4621223097144286
2529,0.45656569388489987
2530,0.4509763174618926
2531,0.42719158454196715
2532,0.4238131141916624
2533,0.4518059585261551
2534,0.4481504595796156
2535,0.44507065311835065
2536,0.45312994616118574
2537,0.4590978401784026
2538,0.4532804970509651
2539,0.46486082353631814
2540,0.46910543204694255
2541,0.4748199195010989
2542,0.4787817265636703
2543,0.45769958807315037
2544,0.4863188234812482
2545,0.48616239882948653
2546,0.48502112384684715
2547,0.45607627091185143
2548,0.44942995460144675
2549,0.4444854315388237
2550,0.4411818661789441
2551,0.4369549468644522
2552,0.43403681144336975
2553,0.41665716734064334
2554,0.414240200622395
2555,0.42549798089892343
2556,0.45163621103408286
2557,0.45774236458263806
2558,0.46019670485494224
2559,0.4621986099653775
2560,0.46467604194982487
2561,0.46853934924424734
2562,0.454123761149569
2563,0.4585546550299388
2564,0.4606787372161647
2565,0.4587754001253325
2566,0.4565859849537337
2567,0.45171935118429296
2568,0.43666966035880583
2569,0.4350278212568898
2570,0.4301554156050797
2571,0.45525778827598523
2572,0.457119733747756
2573,0.4582478364078734
2574,0.45660242693777453
2575,0.4542325971718175
2576,0.45455510993756865
2577,0.4286876987259727
2578,0.43022680450945777
2579,0.42962566677281144
2580,0.4259598073083537
2581,0.42175975659360104
2582,0.4174932549339773
2583,0.41524497915492525
2584,0.4168235224347039
2585,0.40996706298975516
2586,0.407114864015865
2587,0.4038674315968158
2588,0.4076886716503822
2589,0.3861926022115109
2590,0.40449370008467883
2591,0.4083125332881471
2592,0.4397603413534055
2593,0.43805516302973013
2594,0.41148651538313896
2595,0.41290162468007174
2596,0.39797540474956455
2597,0.40166042683284303
2598,0.4069265534590775
2599,0.42411662102856434
2600,0.42735078648150926
2601,0.4332130664100556
2602,0.43748064678869775
2603,0.4714011094524037
2604,0.4494283785796873
2605,0.44950520958682244
2606,0.47680270505310285
2607,0.4705034385560971
2608,0.47028604111931366
2609,0.4626789758628263
2610,0.48861677166324347
2611,0.4900835345219099
2612,0.47834097952849175
2613,0.4758940923538425
2614,0.47225411943404866
2615,0.4690900295410733
2616,0.4679072487686513
2617,0.46559653723103817
2618,0.48231181746445284
2619,0.4819532753954887
2620,0.4813245784619279
2621,0.4813662208373753
2622,0.4831675532666825
2623,0.4859587254491565
2624,0.45952234505570827
2625,0.4579675302968385
2626,0.42042001896321424
2627,0.4433679571795566
2628,0.4370493296781131
2629,0.4331572264075679
2630,0.43136537059962926
2631,0.4343436805303206
2632,0.43164002555647346
2633,0.4274963539728688
2634,0.42441668953160683
2635,0.4248076474514567
2636,0.44398345800196704
2637,0.4479777988777637
2638,0.4535363867580034
2639,0.4582285102476962
2640,0.46008739975497126
2641,0.4643693253679713
