Step,Agent_ID,X,Y,Theta
2525,6,641.7641,335.9943,1.4619
2525,7,549.2695,560.0209,2.7985
2525,8,403.7253,570.8092,-2.8718
2525,9,578.6564,439.3004,0.9534
2525,10,517.7016,517.3673,3.1029
2525,11,399.3944,436.7002,-2.3310
2525,12,354.7594,455.0757,-2.1290
2525,13,433.8066,397.9305,-1.9912
2525,14,356.0600,298.9476,-0.6494
2525,15,470.8368,379.9180,-1.9879
2525,16,483.6183,230.2196,-0.4207
2525,17,548.6693,279.4018,1.9404
2526,1,302.1233,462.1396,-1.7342
2526,2,237.3370,358.6644,-1.2098
2526,3,337.2448,256.6421,-0.5093
2526,4,450.6835,172.5542,0.2008
2526,5,591.7590,310.6514,1.6116
2526,6,641.7364,335.9813,1.4545
2526,7,549.5515,560.3715,2.7646
2526,8,403.3855,570.4308,-2.9298
2526,9,578.6703,439.3470,0.9393
2526,10,517.7682,517.3341,3.0917
2526,11,399.4255,436.6310,-2.3394
2526,12,354.8431,455.0912,-2.1343
2526,13,433.8246,397.9802,-2.0070
2526,14,356.0950,298.9812,-0.6653
2526,15,470.8155,379.9164,-2.0044
2526,16,483.5302,230.1663,-0.4348
2526,17,548.8245,279.3839,1.9356
2527,1,301.9240,462.3289,-1.7475
2527,2,237.4280,358.4919,-1.2821
2527,3,337.3819,256.7919,-0.5467
2527,4,450.5905,172.2206,0.1743
2527,5,591.9432,310.4925,1.6118
2527,6,641.7214,335.9744,1.4487
2527,7,549.7350,560.5990,2.7381
2527,8,403.1975,570.5906,-3.0091
2527,9,578.2443,439.9369,0.8627
2527,10,517.9326,517.6957,3.0374
2527,11,399.4284,436.5495,-2.3430
2527,12,354.7627,454.4700,-2.1696
2527,13,433.8342,398.0069,-2.0183
2527,14,356.3820,298.7230,-0.6713
2527,15,470.8040,379.9154,-2.0161
2527,16,483.4225,230.0658,-0.4585
2527,17,549.3814,279.2260,1.9238
2528,1,301.3283,462.6916,-1.8037
2528,2,237.4598,358.3263,-1.3530
2528,3,337.5950,256.8942,-0.5855
2528,4,450.6624,172.2077,0.1278
2528,5,592.1112,310.3376,1.6168
2528,6,641.7133,335.9706,1.4445
2528,7,549.8340,560.7218,2.7196
2528,8,403.1011,570.7922,-3.0748
2528,9,577.8641,440.4386,0.7859
2528,10,518.1055,518.1700,2.9642
2528,11,399.4297,436.5057,-2.3458
2528,12,354.6923,453.6872,-2.2010
2528,13,433.8394,398.0212,-2.0263
2528,14,356.9727,298.4216,-0.6992
2528,15,470.7978,379.9148,-2.0244
2528,16,483.3575,230.0029,-0.4777
2528,17,549.8069,279.0767,1.9097
2529,1,300.7766,462.8964,-1.8743
2529,2,237.4734,358.1649,-1.4229
2529,3,337.8326,256.9725,-0.6234
2529,4,450.8575,172.4842,0.0616
2529,5,592.2833,310.1629,1.6120
2529,6,641.7089,335.9687,1.4416
2529,7,549.8497,560.8339,2.6932
2529,8,403.0110,570.8729,-3.1373
2529,9,577.4550,440.9388,0.7104
2529,10,518.2359,518.5483,2.8969
2529,11,399.4304,436.4821,-2.3478
2529,12,354.6168,453.1423,-2.2282
2529,13,433.8423,398.0289,-2.0319
2529,14,357.3803,298.0463,-0.7379
2529,15,470.7945,379.9144,-2.0302
2529,16,483.4375,230.1103,-0.5129
2529,17,550.1578,278.8594,1.8908
2530,1,300.4444,462.9090,-1.9334
2530,2,237.3116,357.9970,-1.4938
2530,3,337.7067,257.2344,-0.6638
2530,4,451.0355,172.7906,-0.0030
2530,5,592.6786,309.7090,1.6014
2530,6,641.6414,335.9932,1.4313
2530,7,549.5496,560.6881,2.6286
2530,8,402.9368,570.9896,3.0867
2530,9,576.9636,441.5025,0.6342
2530,10,518.3499,518.8222,2.8404
2530,11,399.4308,436.4694,-2.3491
2530,12,354.5328,452.7792,-2.2475
2530,13,433.8438,398.0329,-2.0356
2530,14,357.9681,297.4361,-0.7601
2530,15,470.7927,379.9140,-2.0341
2530,16,483.6528,230.4067,-0.5748
2530,17,550.3160,278.8083,1.8747
2531,1,300.2882,462.7312,-1.9818
2531,2,237.1349,357.8459,-1.5651
2531,3,337.5963,257.5859,-0.7008
2531,4,451.1709,173.1316,-0.0691
2531,5,592.8915,309.4634,1.5939
2531,6,641.1850,336.0759,1.3715
2531,7,549.2504,560.5074,2.5656
2531,8,402.8728,571.2382,3.0269
2531,9,576.5844,441.9181,0.5615
2531,10,518.4121,518.9702,2.8014
2531,11,399.4310,436.4625,-2.3497
2531,12,354.4872,452.5837,-2.2606
2531,13,433.8446,398.0349,-2.0379
2531,14,358.4259,296.8031,-0.7735
2531,15,470.7917,379.9138,-2.0365
2531,16,483.8488,230.7094,-0.6385
2531,17,550.5150,278.6703,1.8569
2532,1,300.2386,462.4505,-2.0232
2532,2,236.9669,357.7204,-1.6383
2532,3,337.5374,257.9562,-0.7369
2532,4,451.2896,173.4627,-0.1324
2532,5,592.5156,309.6115,1.6000
2532,6,641.2488,335.8909,1.3293
2532,7,548.9567,560.3188,2.5039
2532,8,402.8016,571.5486,2.9647
2532,9,576.3690,442.1530,0.5092
2532,10,518.4447,519.1641,2.7645
2532,11,399.4318,436.3375,-2.3539
2532,12,354.4622,452.4787,-2.2693
2532,13,433.8450,398.0360,-2.0378
2532,14,358.7730,296.1760,-0.7839
2532,15,470.7912,379.9136,-2.0366
2532,16,484.0216,231.0352,-0.7050
2532,17,550.4364,278.7607,1.8487
2533,1,300.2143,462.1717,-2.0511
2533,2,236.9074,357.6223,-1.7080
2533,3,337.5694,258.2366,-0.7605
2533,4,451.3905,173.7543,-0.1821
2533,5,591.5861,310.3169,1.6063
2533,6,641.4531,335.6141,1.2907
2533,7,548.7114,560.1339,2.4528
2533,8,402.7311,571.8156,2.9081
2533,9,576.2415,442.2874,0.4772
2533,10,518.4529,519.6187,2.7126
2533,11,399.4377,435.9562,-2.3579
2533,12,354.4174,452.4254,-2.2636
2533,13,433.8452,398.0365,-2.0218
2533,14,358.9639,295.6748,-0.7827
2533,15,470.7910,379.9134,-2.0207
2533,16,484.1572,231.3545,-0.7592
2533,17,549.6789,279.0912,1.8598
2534,1,300.2185,462.0133,-2.0505
2534,2,237.0379,357.5047,-1.7404
2534,3,337.5849,258.3818,-0.7592
2534,4,451.4481,173.9108,-0.1973
2534,5,590.7872,310.9465,1.6215
2534,6,641.6311,335.4759,1.2610
2534,7,548.5815,560.0472,2.4358
2534,8,402.6909,571.9611,2.8882
2534,9,576.1756,442.3557,0.4761
2534,10,518.4558,519.8687,2.6947
2534,11,399.2426,435.7493,-2.3488
2534,12,354.4182,452.3900,-2.2421
2534,13,433.9004,397.8768,-2.0100
2534,14,359.0639,295.3940,-0.7681
2534,15,470.9353,380.0572,-2.0045
2534,16,484.2300,231.5253,-0.7788
2534,17,549.1583,279.1677,1.8803
2535,1,300.2332,461.9285,-2.0393
2535,2,237.2195,357.3358,-1.7395
2535,3,337.5928,258.4583,-0.7490
2535,4,451.4807,173.9908,-0.1970
2535,5,590.4638,311.1122,1.6377
2535,6,641.7733,335.4129,1.2532
2535,7,548.5121,560.0049,2.4343
2535,8,402.7044,571.9889,2.8943
2535,9,576.0529,442.5702,0.4792
2535,10,518.4590,519.9863,2.6941
2535,11,399.1364,435.6384,-2.3347
2535,12,354.4248,452.3701,-2.2187
2535,13,433.8595,397.6995,-1.9962
2535,14,358.7939,295.5555,-0.7376
2535,15,471.0847,380.2251,-1.9901
2535,16,484.5918,231.2992,-0.7715
2535,17,548.8747,279.2060,1.9025
2536,1,300.2404,461.8827,-2.0267
2536,2,237.4860,357.3386,-1.7108
2536,3,337.6044,258.4247,-0.7363
2536,4,451.4982,174.0342,-0.1914
2536,5,590.3680,311.0477,1.6503
2536,6,641.8538,335.3795,1.2543
2536,7,548.4746,559.9818,2.4388
2536,8,402.9689,571.8655,2.9590
2536,9,575.9724,442.8241,0.4858
2536,10,518.4372,519.8223,2.7243
2536,11,399.0109,435.5222,-2.3218
2536,12,354.4274,452.3596,-2.1983
2536,13,433.8224,397.6227,-1.9848
2536,14,358.3383,296.0119,-0.7013
2536,15,471.1608,380.3909,-1.9789
2536,16,485.0903,230.8842,-0.7517
2536,17,548.7223,279.2273,1.9221
2537,1,300.2441,461.8580,-2.0175
2537,2,237.9896,357.5739,-1.6435
2537,3,337.6803,258.6278,-0.6866
2537,4,451.4418,173.7136,-0.1734
2537,5,590.4286,310.7990,1.6534
2537,6,641.8964,335.3614,1.2558
2537,7,548.3287,560.3757,2.4423
2537,8,403.2739,572.0047,3.0326
2537,9,575.5226,442.5504,0.5450
2537,10,518.5042,518.9695,2.7708
2537,11,398.7468,435.3751,-2.3154
2537,12,354.4287,452.3542,-2.1839
2537,13,433.7620,397.6904,-1.9795
2537,14,358.0049,296.4409,-0.6777
2537,15,471.0156,380.6390,-1.9780
2537,16,485.4376,230.5870,-0.7352
2537,17,548.6401,279.2389,1.9359
2538,1,300.4476,461.8430,-1.9876
2538,2,238.1884,357.8210,-1.5750
2538,3,337.7536,258.8959,-0.6326
2538,4,451.2904,173.5947,-0.1317
2538,5,590.4616,310.6647,1.6558
2538,6,641.9195,335.3517,1.2571
2538,7,548.1772,560.6534,2.4675
2538,8,403.5650,572.2007,3.1051
2538,9,575.4586,442.2779,0.6140
2538,10,518.6142,517.9393,2.8181
2538,11,398.5431,435.3010,-2.3104
2538,12,354.4294,452.3513,-2.1738
2538,13,433.6469,397.7755,-1.9770
2538,14,357.8204,296.6764,-0.6610
2538,15,470.8737,380.8083,-1.9774
2538,16,485.3205,231.0455,-0.6858
2538,17,548.5959,279.2451,1.9456
2539,1,300.8825,461.8240,-1.9278
2539,2,238.1195,358.1395,-1.5056
2539,3,337.9638,258.6273,-0.5854
2539,4,451.0779,173.5794,-0.0621
2539,5,590.4796,310.5922,1.6574
2539,6,641.9319,335.3465,1.2581
2539,7,548.0433,560.3502,2.5344
2539,8,403.8126,572.3183,-3.1073
2539,9,575.5796,442.0641,0.6809
2539,10,518.6701,517.2363,2.8695
2539,11,398.3913,435.2686,-2.3064
2539,12,354.4298,452.3499,-2.1668
2539,13,433.5127,397.8614,-1.9763
2539,14,357.5732,297.3371,-0.6464
2539,15,470.7551,380.9194,-1.9767
2539,16,485.1133,231.6039,-0.6319
2539,17,548.5721,279.2485,1.9524
2540,1,301.2760,461.8250,-1.8685
2540,2,238.0649,358.4203,-1.4369
2540,3,338.2415,258.2259,-0.5402
2540,4,450.9026,173.3684,0.0080
2540,5,590.4252,310.5912,1.6570
2540,6,641.9177,335.3112,1.2735
2540,7,547.8931,560.0419,2.6015
2540,8,404.0173,572.3296,-3.0382
2540,9,576.0189,441.6514,0.7425
2540,10,518.5787,516.9565,2.9326
2540,11,398.1847,435.2799,-2.3024
2540,12,354.4301,452.3492,-2.1620
2540,13,433.4134,398.0068,-1.9734
2540,14,357.2958,298.2105,-0.6331
2540,15,470.7970,381.1865,-1.9715
2540,16,484.7673,231.7330,-0.5590
2540,17,548.5594,279.2503,1.9569
2541,1,301.6438,461.8472,-1.8106
2541,2,238.0267,358.6384,-1.3691
2541,3,338.5089,257.8820,-0.5013
2541,4,450.7647,173.1038,0.0776
2541,5,590.3017,310.6472,1.6541
2541,6,641.6283,335.2801,1.3380
2541,7,547.7457,559.7288,2.6680
2541,8,404.2053,572.1923,-2.9720
2541,9,576.6582,441.0974,0.8009
2541,10,518.3993,517.0211,2.9965
2541,11,397.9594,435.3046,-2.2987
2541,12,354.4302,452.3489,-2.1590
2541,13,433.3349,398.1579,-1.9696
2541,14,357.0276,299.0563,-0.6221
2541,15,470.8200,381.4884,-1.9668
2541,16,484.4482,231.6673,-0.4874
2541,17,548.5526,279.2513,1.9598
2542,1,301.9820,462.0639,-1.7592
2542,2,237.8398,358.7354,-1.2970
2542,3,338.7169,257.6306,-0.4717
2542,4,450.6465,172.9449,0.1451
2542,5,590.5337,311.0396,1.6612
2542,6,641.3186,335.2549,1.3985
2542,7,546.8225,559.8812,2.7282
2542,8,404.3626,572.1458,-2.9067
2542,9,577.5087,440.3040,0.8549
2542,10,518.9265,516.6174,3.0443
2542,11,397.9576,435.4019,-2.2934
2542,12,354.2153,452.1960,-2.1495
2542,13,433.3628,398.4174,-1.9684
2542,14,356.8096,299.7108,-0.6142
2542,15,470.9223,381.7980,-1.9644
2542,16,483.8096,231.1849,-0.4417
2542,17,548.5158,279.1418,1.9780
2543,1,302.2443,462.3094,-1.7301
2543,2,237.3637,358.6879,-1.2272
2543,3,338.7433,257.4768,-0.4593
2543,4,450.5405,172.9833,0.1998
2543,5,590.8035,311.2899,1.6660
2543,6,641.0987,335.2407,1.4324
2543,7,545.4318,560.2527,2.7934
2543,8,404.4950,571.9884,-2.8472
2543,9,578.7483,438.9706,0.8988
2543,10,519.9594,516.0942,3.0856
2543,11,398.3200,435.5653,-2.2864
2543,12,354.0548,452.1143,-2.1272
2543,13,433.3939,398.7484,-1.9761
2543,14,356.7986,300.1054,-0.6179
2543,15,470.7049,381.8238,-1.9751
2543,16,483.3572,230.8265,-0.4210
2543,17,548.4135,279.0989,1.9723
2544,1,302.3063,462.2066,-1.7348
2544,2,236.9447,358.6101,-1.1917
2544,3,338.6607,257.3734,-0.4768
2544,4,450.4821,172.9800,0.2116
2544,5,590.9495,311.4248,1.6576
2544,6,640.9883,335.2266,1.4410
2544,7,544.9165,560.8349,2.8113
2544,8,404.3387,571.3839,-2.8465
2544,9,579.6302,437.9975,0.9136
2544,10,520.6094,515.8265,3.1031
2544,11,398.6069,435.8254,-2.2856
2544,12,354.1857,452.4050,-2.1282
2544,13,433.3026,398.9846,-1.9855
2544,14,356.8135,300.3142,-0.6342
2544,15,470.4951,381.6552,-1.9862
2544,16,483.1746,230.6774,-0.4182
2544,17,548.3577,279.0760,1.9549
2545,1,302.3321,462.1580,-1.7486
2545,2,236.9845,358.6631,-1.1934
2545,3,338.3278,257.2523,-0.5300
2545,4,450.7071,173.0146,0.1993
2545,5,591.0282,311.4977,1.6439
2545,6,640.9308,335.2175,1.4380
2545,7,545.0017,561.4877,2.7916
2545,8,403.9802,570.6355,-2.8945
2545,9,580.0943,437.5019,0.9103
2545,10,520.9495,515.6659,3.1021
2545,11,398.8239,436.0877,-2.2884
2545,12,354.2488,452.5752,-2.1387
2545,13,433.2247,399.1280,-1.9931
2545,14,356.8214,300.4266,-0.6534
2545,15,470.3489,381.4262,-1.9966
2545,16,483.0417,230.5696,-0.4312
2545,17,548.3845,279.1082,1.9423
2546,1,302.3451,462.1323,-1.7631
2546,2,237.1180,358.7429,-1.2169
2546,3,337.9611,256.9812,-0.5897
2546,4,451.0724,173.0753,0.1782
2546,5,591.0707,311.5369,1.6297
2546,6,640.8995,335.2128,1.4307
2546,7,545.1739,561.9749,2.7645
2546,8,403.6727,570.1031,-2.9469
2546,9,580.3440,437.2357,0.9024
2546,10,521.1321,515.5782,3.0958
2546,11,399.0193,436.3524,-2.2911
2546,12,354.2829,452.6671,-2.1510
2546,13,433.1992,399.2852,-1.9988
2546,14,356.7025,300.3283,-0.6718
2546,15,470.2985,381.2578,-2.0058
2546,16,482.9475,230.4904,-0.4485
2546,17,548.4310,279.1556,1.9336
2547,1,302.1720,462.4259,-1.7767
2547,2,237.4679,359.1304,-1.2761
2547,3,337.5586,256.2177,-0.6442
2547,4,451.5948,173.0880,0.1428
2547,5,591.0936,311.5580,1.6194
2547,6,640.8826,335.2104,1.4249
2547,7,545.3337,562.3222,2.7406
2547,8,403.4606,570.0406,-3.0193
2547,9,580.1326,437.5591,0.8424
2547,10,521.2834,515.7205,3.0670
2547,11,399.1489,436.5275,-2.2925
2547,12,354.1723,452.1306,-2.1835
2547,13,433.1920,399.4034,-2.0024
2547,14,356.8640,299.9105,-0.6860
2547,15,470.2856,381.1594,-2.0119
2547,16,482.8293,230.3675,-0.4747
2547,17,548.9530,278.8646,1.9186
2548,1,301.5481,462.9102,-1.8354
2548,2,237.8827,359.2989,-1.3448
2548,3,337.1609,255.7345,-0.6992
2548,4,452.0347,173.0729,0.1075
2548,5,591.1757,311.4924,1.6039
2548,6,640.8735,335.2091,1.4207
2548,7,545.4202,562.5095,2.7238
2548,8,403.3569,570.1827,-3.0853
2548,9,579.6031,437.9998,0.7686
2548,10,521.4605,516.1500,3.0016
2548,11,399.2244,436.6312,-2.2934
2548,12,354.0120,451.5031,-2.2438
2548,13,433.1844,399.4724,-2.0045
2548,14,357.4585,299.2530,-0.7031
2548,15,470.2769,381.0916,-2.0158
2548,16,482.7368,230.2630,-0.5004
2548,17,549.5004,278.5492,1.9027
2549,1,300.9837,463.1453,-1.9090
2549,2,238.2731,359.3293,-1.4121
2549,3,336.7933,255.4569,-0.7519
2549,4,452.4570,173.1538,0.0715
2549,5,591.9691,310.7995,1.5809
2549,6,640.8687,335.2085,1.4178
2549,7,545.4670,562.6104,2.7122
2549,8,403.2994,570.3583,-3.1401
2549,9,578.8348,438.6749,0.6929
2549,10,521.5902,516.5379,2.9358
2549,11,399.2672,436.6906,-2.2939
2549,12,353.8890,451.0103,-2.2949
2549,13,433.1788,399.5129,-2.0059
2549,14,357.9512,298.7660,-0.7296
2549,15,470.2716,381.0481,-2.0182
2549,16,482.7300,230.2605,-0.5263
2549,17,549.4860,278.5696,1.8911
2550,1,300.6505,463.1868,-1.9689
2550,2,238.6500,359.2994,-1.4786
2550,3,336.5233,255.3035,-0.7946
2550,4,452.8529,173.5135,0.0070
2550,5,592.4998,310.2890,1.5642
2550,6,640.8660,335.2082,1.4158
2550,7,545.1835,562.5065,2.6571
2550,8,403.2339,570.4637,3.0857
2550,9,578.2553,439.2235,0.6181
2550,10,521.7191,516.8414,2.8771
2550,11,399.2902,436.7227,-2.2941
2550,12,353.7645,450.6513,-2.3317
2550,13,433.1759,399.5376,-2.0066
2550,14,358.0854,298.2556,-0.7631
2550,15,470.2688,381.0216,-2.0197
2550,16,482.9004,230.5077,-0.5821
2550,17,549.5410,278.5341,1.8780
2551,1,300.4960,463.0197,-2.0189
2551,2,239.0151,359.2379,-1.5438
2551,3,336.2937,255.2199,-0.8307
2551,4,453.1929,173.8074,-0.0560
2551,5,592.7897,310.0138,1.5524
2551,6,640.4771,335.4456,1.3671
2551,7,544.8588,562.3093,2.5946
2551,8,403.1729,570.7101,3.0275
2551,9,577.8419,439.6298,0.5481
2551,10,521.8333,517.3707,2.8032
2551,11,399.2500,436.6964,-2.3001
2551,12,353.6879,450.4448,-2.3572
2551,13,433.1942,399.3336,-2.0057
2551,14,358.0758,297.8336,-0.7938
2551,15,470.2638,380.9169,-2.0168
2551,16,483.0815,230.8073,-0.6398
2551,17,549.6675,278.4051,1.8632
2552,1,300.4501,462.7368,-2.0626
2552,2,239.3736,359.1502,-1.6077
2552,3,336.1510,255.1759,-0.8568
2552,4,453.4367,174.0450,-0.1186
2552,5,592.4467,310.1637,1.5601
2552,6,640.5392,335.3778,1.3270
2552,7,544.5638,562.0845,2.5315
2552,8,403.1015,571.0309,2.9671
2552,9,577.6033,439.8722,0.4961
2552,10,521.9083,517.8593,2.7319
2552,11,399.1982,436.5468,-2.3038
2552,12,353.6231,450.4581,-2.3685
2552,13,433.2466,399.0825,-2.0034
2552,14,357.9927,297.4294,-0.8237
2552,15,470.2589,380.8108,-2.0106
2552,16,483.2690,231.1857,-0.7001
2552,17,549.6465,278.4234,1.8561
2553,1,300.4448,462.4605,-2.0917
2553,2,239.7781,359.0533,-1.6699
2553,3,336.0702,255.1412,-0.8683
2553,4,453.5676,174.1465,-0.1698
2553,5,591.5509,310.6716,1.5843
2553,6,640.8528,335.2725,1.2901
2553,7,544.3330,561.8751,2.4807
2553,8,403.0316,571.2983,2.9128
2553,9,577.4082,440.1061,0.4607
2553,10,521.9504,518.2977,2.6711
2553,11,399.0714,436.2898,-2.2994
2553,12,353.4557,450.4716,-2.3682
2553,13,433.4572,398.9901,-1.9947
2553,14,357.8974,297.0700,-0.8377
2553,15,470.2560,380.7458,-1.9896
2553,16,483.4430,231.6287,-0.7450
2553,17,549.5526,278.2994,1.8621
2554,1,300.4485,462.3083,-2.0923
2554,2,240.0696,358.9844,-1.7025
2554,3,336.0303,255.1282,-0.8555
2554,4,453.6376,174.1948,-0.1864
2554,5,590.9126,310.8752,1.6118
2554,6,641.1040,335.1984,1.2663
2554,7,544.2116,561.7819,2.4632
2554,8,402.9921,571.4387,2.8946
2554,9,577.1914,440.4563,0.4459
2554,10,521.9716,518.5478,2.6460
2554,11,398.8599,436.0020,-2.2902
2554,12,353.3855,450.4660,-2.3481
2554,13,433.4412,398.8519,-1.9865
2554,14,357.8445,296.8726,-0.8324
2554,15,470.5269,380.9270,-1.9782
2554,16,483.5354,231.8622,-0.7577
2554,17,549.4825,278.1437,1.8783
2555,1,300.4553,462.2261,-2.0825
2555,2,240.1926,358.9322,-1.7102
2555,3,336.0108,255.1266,-0.8360
2555,4,453.6759,174.2189,-0.1875
2555,5,590.6467,310.8073,1.6360
2555,6,641.2827,335.1691,1.2621
2555,7,544.1469,561.7366,2.4611
2555,8,402.9757,571.5974,2.8963
2555,9,577.0054,440.8113,0.4397
2555,10,521.9797,518.6012,2.6489
2555,11,398.7457,435.8467,-2.2763
2555,12,353.3715,450.4567,-2.3231
2555,13,433.3822,398.6708,-1.9763
2555,14,357.5238,297.0470,-0.8103
2555,15,470.7235,381.1313,-1.9663
2555,16,483.8786,231.7059,-0.7469
2555,17,549.3028,278.2320,1.8947
2556,1,300.4587,462.1818,-2.0709
2556,2,240.2568,358.9034,-1.7094
2556,3,335.8219,255.2090,-0.8207
2556,4,453.8749,174.1483,-0.1854
2556,5,590.6240,310.5165,1.6531
2556,6,641.3794,335.1537,1.2654
2556,7,544.3190,561.5441,2.4712
2556,8,403.1696,571.8362,2.9704
2556,9,576.9654,441.2076,0.4491
2556,10,521.9599,518.3233,2.6942
2556,11,398.6842,435.7626,-2.2620
2556,12,353.3627,450.4521,-2.3017
2556,13,433.2510,398.5079,-1.9645
2556,14,357.0287,297.4660,-0.7793
2556,15,470.7093,381.3973,-1.9568
2556,16,484.3837,231.2927,-0.7183
2556,17,549.0375,278.5096,1.9080
2557,1,300.6491,462.1379,-2.0393
2557,2,240.4268,359.3201,-1.6602
2557,3,335.6996,255.0587,-0.7896
2557,4,453.9820,174.1102,-0.1833
2557,5,590.7731,310.0601,1.6595
2557,6,641.4533,335.0616,1.2725
2557,7,544.3516,561.5922,2.4785
2557,8,403.4739,572.0655,3.0463
2557,9,576.4265,441.2303,0.5157
2557,10,522.0317,517.8046,2.7403
2557,11,398.4905,435.6484,-2.2535
2557,12,353.3581,450.4498,-2.2866
2557,13,433.1369,398.5307,-1.9566
2557,14,356.7327,297.7209,-0.7565
2557,15,470.4712,381.6760,-1.9555
2557,16,484.6849,231.0409,-0.6967
2557,17,548.8943,278.6597,1.9175
2558,1,301.0764,462.0794,-1.9768
2558,2,240.4528,359.8292,-1.5914
2558,3,335.6230,255.0037,-0.7350
2558,4,453.8390,174.2882,-0.1302
2558,5,590.8539,309.8138,1.6640
2558,6,641.4927,335.0118,1.2773
2558,7,544.2462,561.7150,2.5061
2558,8,403.5982,572.4606,3.1212
2558,9,576.2812,441.1339,0.5870
2558,10,522.2704,516.8713,2.7835
2558,11,398.2937,435.5729,-2.2477
2558,12,353.3557,450.4487,-2.2760
2558,13,432.9794,398.6311,-1.9551
2558,14,356.5730,297.8586,-0.7407
2558,15,470.3400,381.8293,-1.9541
2558,16,484.7489,231.0651,-0.6736
2558,17,548.8171,278.7408,1.9243
2559,1,301.4716,462.0452,-1.9137
2559,2,240.4430,360.2597,-1.5230
2559,3,335.5862,254.9482,-0.6863
2559,4,453.6542,174.5688,-0.0638
2559,5,590.8976,309.6809,1.6670
2559,6,641.5140,334.9849,1.2807
2559,7,544.1550,561.3508,2.5720
2559,8,403.7221,572.6607,-3.0896
2559,9,576.4606,440.8952,0.6511
2559,10,522.3250,516.3518,2.8370
2559,11,398.1370,435.5393,-2.2431
2559,12,353.4146,450.5096,-2.2680
2559,13,432.8235,398.7289,-1.9547
2559,14,356.4418,297.8862,-0.7215
2559,15,470.1925,381.9411,-1.9538
2559,16,484.4861,231.6709,-0.6222
2559,17,548.7753,278.7845,1.9290
2560,1,301.8515,462.0353,-1.8508
2560,2,240.4224,360.5895,-1.4550
2560,3,335.5869,255.0128,-0.6396
2560,4,453.4870,174.7412,0.0036
2560,5,590.7943,309.6804,1.6662
2560,6,641.6516,334.8996,1.2934
2560,7,544.1525,561.0144,2.6356
2560,8,403.8112,572.5350,-3.0232
2560,9,576.9058,440.2066,0.7125
2560,10,522.1298,516.4069,2.9062
2560,11,397.9372,435.5536,-2.2385
2560,12,353.5356,450.6332,-2.2617
2560,13,432.6515,398.8814,-1.9536
2560,14,356.2682,297.7947,-0.6895
2560,15,470.1216,382.1451,-1.9507
2560,16,484.1504,231.9702,-0.5597
2560,17,548.7529,278.8082,1.9321
2561,1,301.8192,461.4789,-1.8011
2561,2,239.8349,360.7543,-1.3805
2561,3,335.6164,255.1730,-0.5938
2561,4,453.3372,174.8170,0.0706
2561,5,590.5514,309.7853,1.6606
2561,6,641.5653,334.6820,1.3547
2561,7,544.4158,560.7841,2.7005
2561,8,403.8251,571.7646,-2.9660
2561,9,577.4345,439.6320,0.7719
2561,10,521.9673,516.4883,2.9713
2561,11,397.7345,435.5796,-2.2346
2561,12,354.5544,451.4174,-2.2449
2561,13,432.5427,399.0370,-1.9509
2561,14,356.1746,297.7451,-0.6675
2561,15,470.1261,382.4115,-1.9464
2561,16,483.8128,231.9716,-0.4900
2561,17,548.7408,278.8209,1.9340
2562,1,301.9796,461.1948,-1.7476
2562,2,239.0541,360.8037,-1.3078
2562,3,335.6709,255.3960,-0.5471
2562,4,453.1795,174.8164,0.1366
2562,5,590.5142,309.9430,1.6568
2562,6,641.3610,334.5517,1.4135
2562,7,543.8391,560.9886,2.7543
2562,8,403.7938,571.0141,-2.9053
2562,9,578.1636,438.8992,0.8257
2562,10,522.6654,516.0630,3.0247
2562,11,397.5259,435.6433,-2.2314
2562,12,355.5937,451.8771,-2.1915
2562,13,432.4760,399.2137,-1.9471
2562,14,356.1241,297.7182,-0.6527
2562,15,470.1419,382.7353,-1.9422
2562,16,483.2089,231.5694,-0.4387
2562,17,548.8627,278.9319,1.9598
2563,1,302.2387,461.2423,-1.7039
2563,2,238.4672,360.8188,-1.2409
2563,3,335.7088,255.5803,-0.5141
2563,4,452.7375,174.8777,0.1883
2563,5,590.8116,310.1553,1.6641
2563,6,641.1981,334.4733,1.4459
2563,7,542.5103,561.3462,2.8144
2563,8,403.8114,570.3706,-2.8561
2563,9,579.2933,437.6797,0.8705
2563,10,523.8320,515.6794,3.0732
2563,11,397.6151,435.8979,-2.2318
2563,12,356.0541,451.9399,-2.1467
2563,13,432.4205,399.4313,-1.9507
2563,14,356.0830,297.6990,-0.6547
2563,15,469.8434,382.7872,-1.9504
2563,16,482.8742,231.3383,-0.3974
2563,17,548.7916,279.0127,1.9656
2564,1,302.3593,461.3881,-1.6965
2564,2,238.0521,360.8034,-1.2115
2564,3,335.7378,255.6861,-0.5107
2564,4,452.4809,174.8991,0.2045
2564,5,590.9727,310.2692,1.6573
2564,6,641.1120,334.4296,1.4541
2564,7,541.8620,561.7737,2.8352
2564,8,403.8421,569.6213,-2.8615
2564,9,580.0713,436.8625,0.8905
2564,10,524.4307,515.5389,3.0947
2564,11,398.0021,436.0426,-2.2317
2564,12,355.9068,451.9288,-2.1333
2564,13,432.4107,399.6776,-1.9678
2564,14,356.0720,297.6944,-0.6730
2564,15,469.6930,382.7096,-1.9676
2564,16,482.6641,231.1914,-0.3919
2564,17,548.7957,279.0884,1.9622
2565,1,302.4073,461.4802,-1.7036
2565,2,237.8174,360.7978,-1.2035
2565,3,335.6795,255.7549,-0.5178
2565,4,452.3101,174.8778,0.2015
