t0,t1,t2,t3,t4,t5
4.870807774813394608e-02,1.805581234941232294e-01,1.918430062125060231e-01,5.175233260739228042e-02,7.769990836068539908e-01,5.407590514076625254e+01
5.426413151138465008e-02,1.800816350861717541e-01,1.913367372790575893e-01,5.765563973084573274e-02,7.809392058391172453e-01,5.406814568550735345e+01
5.798317427358366805e-02,1.804085179626099822e-01,1.916840503352730818e-01,6.160712266568238449e-02,7.822303369791708816e-01,5.405011221081006312e+01
5.502638158705447369e-02,1.791540925195243550e-01,1.903512233019947764e-01,5.846553043624542340e-02,7.811905049508910404e-01,5.404216386331275146e+01
4.566472859329084866e-02,1.786585542539522731e-01,1.898247138948244428e-01,4.851877413037147813e-02,7.766292947705759619e-01,5.404704304840565499e+01
3.352488024440918035e-02,1.795129309534655992e-01,1.907324891380573206e-01,3.562018525968473071e-02,7.727294496506366128e-01,5.405437496642900896e+01
1.735577189770374715e-02,1.798646881419957710e-01,1.911062311508703870e-01,1.844050764131018039e-02,7.682925982109543028e-01,5.406631616616105163e+01
1.704218790106944853e-02,1.821170366836299404e-01,1.934993514763568845e-01,1.810732464488640572e-02,7.650313542902439368e-01,5.405799939053599701e+01
2.601407465751845796e-02,1.823145036718626932e-01,1.937091601513541983e-01,2.763995432361331106e-02,7.629210282802956211e-01,5.402755810253512436e+01
4.314762373856492750e-02,1.857293787489127102e-01,1.973374649207196019e-01,4.584435022222505679e-02,7.590226015535623816e-01,5.400036703837324126e+01
6.513669732370556964e-02,1.877995677301867727e-01,1.995370407133232327e-01,6.920774090643672105e-02,7.548205602117455948e-01,5.402282864458685196e+01
8.465175448016208637e-02,1.889200835684008983e-01,2.007275887914260204e-01,8.994248913517205457e-02,7.502314035751878052e-01,5.410992304966982402e+01
9.445782533082207333e-02,1.907758332772255538e-01,2.026993228570521666e-01,1.003614394139984156e-01,7.470605233865924566e-01,5.416019483857198935e+01
9.393030400238315536e-02,1.930536548093504945e-01,2.051195082349350773e-01,9.980094800253234977e-02,7.452534273960539357e-01,5.420602064276741316e+01
8.787198230795234544e-02,1.935575065575639575e-01,2.056548507174116858e-01,9.336398120219906172e-02,7.441929577413037844e-01,5.424367631983100324e+01
7.012789285724246868e-02,1.930360535389010201e-01,2.051008068850824761e-01,7.451088616082021665e-02,7.464503086796550058e-01,5.426997882600360867e+01
5.369131441834783941e-02,1.898375867368626291e-01,2.017024359079164775e-01,5.704702156949435082e-02,7.532585286585170570e-01,5.427635003065859109e+01
3.933609909746673544e-02,1.830337661301968954e-01,1.944733765133339620e-01,4.179460529105807204e-02,7.601065839652372258e-01,5.426125699539371539e+01
3.304292419756162114e-02,1.797248431669455082e-01,1.909576458648797881e-01,3.510810695990931873e-02,7.661224883468300551e-01,5.423814067941857076e+01
3.801699368974070098e-02,1.779124726911542331e-01,1.890320022343514317e-01,4.039305579534958196e-02,7.720736803403212001e-01,5.422311385903270065e+01
4.680734008276595665e-02,1.791639828499744236e-01,1.903617317780977591e-01,4.973279883793888662e-02,7.767885311734166187e-01,5.419991105279251542e+01
5.464183680501665669e-02,1.791912240283407565e-01,1.903906755301119635e-01,5.805695160533036470e-02,7.808593594804068561e-01,5.417602817622992717e+01
5.771005645307428905e-02,1.792746782404497641e-01,1.904793456304777477e-01,6.131693498139156873e-02,7.824599440027550923e-01,5.414751762401636626e+01
5.327514339811020155e-02,1.770691383506570460e-01,1.881359594975731964e-01,5.660483986049197336e-02,7.823173588891570995e-01,5.413727015060983661e+01
4.818635897573581017e-02,1.768370985961945085e-01,1.878894172584567590e-01,5.119800641171948219e-02,7.783480926420320856e-01,5.414344491257531899e+01
4.056201133058124492e-02,1.774741702780558428e-01,1.885663059204343017e-01,4.309713703874253066e-02,7.736954625258233298e-01,5.419535956969115631e+01
2.577604765659329694e-02,1.782548173766519695e-01,1.893957434626927783e-01,2.738705063513014598e-02,7.689370572833114093e-01,5.425372062011032170e+01
1.864182376611360492e-02,1.806686420091620227e-01,1.919604321347347653e-01,1.980693775149544936e-02,7.655655070483781133e-01,5.427154111090698052e+01
2.294520384245241421e-02,1.811984841088488674e-01,1.925233893656518591e-01,2.437927908260581478e-02,7.635073701059585938e-01,5.428076209447385025e+01
2.804981855910782321e-02,1.820308133536212569e-01,1.934077391882226549e-01,2.980293221905222154e-02,7.598514407615740707e-01,5.428200977064897614e+01
4.028645061952554340e-02,1.819471704699847092e-01,1.933188686243589027e-01,4.280435378324592283e-02,7.554749829745268652e-01,5.431917308799638278e+01
5.621944924846138114e-02,1.833312167077185972e-01,1.947894177519511882e-01,5.973316482649040221e-02,7.499686943338040868e-01,5.440154741298358942e+01
6.631754724583710514e-02,1.849432717404575766e-01,1.965022262242361317e-01,7.046239394870193462e-02,7.460373620910714099e-01,5.445437166193088530e+01
6.661017618290428211e-02,1.854182743553002555e-01,1.970069165025064295e-01,7.077331219433558029e-02,7.435148127841354482e-01,5.448656919967102397e+01
5.874751900537015376e-02,1.834021913167390161e-01,1.948648282740352011e-01,6.241923894320575844e-02,7.426106196135463522e-01,5.449157917534877527e+01
3.958103365261723267e-02,1.806591561288658776e-01,1.919503533869202083e-01,4.205484825590599662e-02,7.457085340484884695e-01,5.447893665434955324e+01
2.435937493484591557e-02,1.762693925919953664e-01,1.872862296289952433e-01,2.588183586827393079e-02,7.524245953677762833e-01,5.445331225334862779e+01
1.587728163174584664e-02,1.708259667965874307e-01,1.815025897213741468e-01,1.686961173372993755e-02,7.602058076207338644e-01,5.442532657898144777e+01
2.582808670166165596e-02,1.687508991729552432e-01,1.792978303712650656e-01,2.744234212051541166e-02,7.672540540027894540e-01,5.439418915620588280e+01
3.852426450375571326e-02,1.675677153041094380e-01,1.780406975106165191e-01,4.093203103524032521e-02,7.738693917977202963e-01,5.437094369326339915e+01
4.761234188268802237e-02,1.687381665289439392e-01,1.792843019370028157e-01,5.058811325035608708e-02,7.797630991650968957e-01,5.437281307273148201e+01
5.754031698554457758e-02,1.706828715289095688e-01,1.813505509994664811e-01,6.113658679714119304e-02,7.850677445801925725e-01,5.436465840405014660e+01
6.255300251875464679e-02,1.731084944170332152e-01,1.839277753180978414e-01,6.646256517617690762e-02,7.872606252546491268e-01,5.434371135884869375e+01
5.918583375299282801e-02,1.735052037754258591e-01,1.843492790113899493e-01,6.288494836255459353e-02,7.874057249333413777e-01,5.432864562578101442e+01
5.037421113767357600e-02,1.758900133666703169e-01,1.868831392020872395e-01,5.352259933377807866e-02,7.831740120213348533e-01,5.432816634801775280e+01
3.921053804337681220e-02,1.779710836514094285e-01,1.890942763796224502e-01,4.166119667108779401e-02,7.780502046233674918e-01,5.437701279481008498e+01
2.432694837877876631e-02,1.787181863321990194e-01,1.898880729779615084e-01,2.584738265245217770e-02,7.725674589219918564e-01,5.439354719164494156e+01
1.854581942290338056e-02,1.795129193862432804e-01,1.907324768478834975e-01,1.970493313683471109e-02,7.672689541814418090e-01,5.442768603187013809e+01
2.679888181070419831e-02,1.791276813458507755e-01,1.903231614299663588e-01,2.847381192387284793e-02,7.636500329924718056e-01,5.441812400660657545e+01
4.385588237788351496e-02,1.828028304693873896e-01,1.942280073737239487e-01,4.659687502650101953e-02,7.586921216725758255e-01,5.439975668721515234e+01
6.791514517079202951e-02,1.862239205616506577e-01,1.978629155967537856e-01,7.215984174396634920e-02,7.540450238204172706e-01,5.435999921640796373e+01
8.985026914355130623e-02,1.884783656055978307e-01,2.002582634559478825e-01,9.546591096502329843e-02,7.497515271830176298e-01,5.438024450272339294e+01
1.001092272392657967e-01,1.902722098680088847e-01,2.021642229847595562e-01,1.063660539417201623e-01,7.470856862282647670e-01,5.443046708214816931e+01
1.014868336169226642e-01,1.928624167629484909e-01,2.049163178106327421e-01,1.078297607179802137e-01,7.455415291998156446e-01,5.446338903216720695e+01
9.921231677082033296e-02,1.945733120321379850e-01,2.067341440341466663e-01,1.054130865689966445e-01,7.447490769181623893e-01,5.447059983924300752e+01
8.326095025328579535e-02,1.942385562884729189e-01,2.063784660565024520e-01,8.846475964411597281e-02,7.478196043686952121e-01,5.449071492035075437e+01
6.842619675572213234e-02,1.903536316345938451e-01,2.022507336117561061e-01,7.270283405295471790e-02,7.554388113798703452e-01,5.448590797271670993e+01
5.207679334669028381e-02,1.818130239611576437e-01,1.931763379587300711e-01,5.533159293085851416e-02,7.628676565095255935e-01,5.445565240671546547e+01
4.025577404761240818e-02,1.764576649935458708e-01,1.874862690556426126e-01,4.277175992558810563e-02,7.695659116419977241e-01,5.442171366099506713e+01
4.168554050237822939e-02,1.730738300775875871e-01,1.838909444574367835e-01,4.429088678377692684e-02,7.760830108766952895e-01,5.440952312067589958e+01
4.605672131850282319e-02,1.734490797517633520e-01,1.842896472362487159e-01,4.893526640090915814e-02,7.809197969136111306e-01,5.440686325072531559e+01
5.109465816564152246e-02,1.734270877978126291e-01,1.842662807851759288e-01,5.428807430099394371e-02,7.853839974687762959e-01,5.439769871744329777e+01
4.977611493508717760e-02,1.723742074477662423e-01,1.831475954132514850e-01,5.288712211853049960e-02,7.868649838117608430e-01,5.437823381440471593e+01
4.317473356799216705e-02,1.699024701622312561e-01,1.805213745473707443e-01,4.587315441599151833e-02,7.863116291127045798e-01,5.436648348047569357e+01
3.548973348378422349e-02,1.694133775369685291e-01,1.800017136330289425e-01,3.770784182652055921e-02,7.815928051358437267e-01,5.435706015871567587e+01
2.592646590313976013e-02,1.724594739964905588e-01,1.832381911212715153e-01,2.754687002208587934e-02,7.759770467422528739e-01,5.439112542462107314e+01
1.337308077340429967e-02,1.757170192733762126e-01,1.866993329779623734e-01,1.420889832174203164e-02,7.698965711453558125e-01,5.441352721205124965e+01
9.478285320709586848e-03,1.751112302830584444e-01,1.860556821757498036e-01,1.007067815325424741e-02,7.646764098307221591e-01,5.443337384391539757e+01
2.214390219026859258e-02,1.739066069611743259e-01,1.847757698962477213e-01,2.352789607716017015e-02,7.608360999010075343e-01,5.447757066535117332e+01
4.052271766517053647e-02,1.771949292478377236e-01,1.882696123258275622e-01,4.305538751924342655e-02,7.568185139742314993e-01,5.448136491090329514e+01
6.381220142123711359e-02,1.795502533361084119e-01,1.907721441696151321e-01,6.780046401006438461e-02,7.527623507673713021e-01,5.446989160719298440e+01
8.316065304655852197e-02,1.804761778130913041e-01,1.917559389264096026e-01,8.835819386196851200e-02,7.478150873382234387e-01,5.457063106603578717e+01
9.028701784769767313e-02,1.817551185797116331e-01,1.931148134909435599e-01,9.592995646317857561e-02,7.447023024339001207e-01,5.464151556225378670e+01
9.106685996284256956e-02,1.838488914953877729e-01,1.953394472138496041e-01,9.675853871052016164e-02,7.428120415289287681e-01,5.465616680952485495e+01
8.858110096099625075e-02,1.862887981101049029e-01,1.979318479919865148e-01,9.411741977105859969e-02,7.417611001633679368e-01,5.466327990618675159e+01
7.177861985153938251e-02,1.876930140198064256e-01,1.994238273960444452e-01,7.626478359226057657e-02,7.454458585197324405e-01,5.467995670249369766e+01
5.616911546576475872e-02,1.844589563520533382e-01,1.959876411240566996e-01,5.967968518237505571e-02,7.530112473754703162e-01,5.468370839894466684e+01
4.166281856701561925e-02,1.812090710921681058e-01,1.925346380354284181e-01,4.426674472745383004e-02,7.608545526723382579e-01,5.468624573291128144e+01
3.688691750583888290e-02,1.791944661132936212e-01,1.903941202453744153e-01,3.919234984995376841e-02,7.677830687173118340e-01,5.468162279185087016e+01
4.108462531037625903e-02,1.775125794629493492e-01,1.886071156793836523e-01,4.365241439227491443e-02,7.741755386482014334e-01,5.465898539106682819e+01
4.759495843479957106e-02,1.780361127376769714e-01,1.891633697837817318e-01,5.056964333697454989e-02,7.789386139174828694e-01,5.463317327422692671e+01
5.592206571431633522e-02,1.779650201500777018e-01,1.890878339094577976e-01,5.941719482146091275e-02,7.837579007599084768e-01,5.461875529469416080e+01
6.199865454757783750e-02,1.790678785205321588e-01,1.902596209280655037e-01,6.587357045680151957e-02,7.857046893920747177e-01,5.460499392583274414e+01
6.024474755612230226e-02,1.773271425594962480e-01,1.884100889694649561e-01,6.401004427837997390e-02,7.859307790591596454e-01,5.460581816995044591e+01
5.191990675926193288e-02,1.763782763452156899e-01,1.874019186167917295e-01,5.516490093171556169e-02,7.818051076008922795e-01,5.461051103360366454e+01
4.164235666672901764e-02,1.780780453740438973e-01,1.892079232099216635e-01,4.424500395839954525e-02,7.770134043084961917e-01,5.464096526010370525e+01
2.759305144975186114e-02,1.781551776587218527e-01,1.892898762623919096e-01,2.931761716536128784e-02,7.712985998458574688e-01,5.466865887734351048e+01
2.197576653120017487e-02,1.793730066994611572e-01,1.905838196181776079e-01,2.334925193940023264e-02,7.663275308535850705e-01,5.469059355186521998e+01
2.615122623100455193e-02,1.791429107709912039e-01,1.903393426941781541e-01,2.778567787044219917e-02,7.631395610288957965e-01,5.468002651497288014e+01
3.891534110437653432e-02,1.808088849619942096e-01,1.921094402721188754e-01,4.134754992340013841e-02,7.594461340014989625e-01,5.467361579671438676e+01
5.971683147488042465e-02,1.842093530926016409e-01,1.957224376608893146e-01,6.344913344206036532e-02,7.546926157418988312e-01,5.464477645187240995e+01
7.968697236002603157e-02,1.853683535355945544e-01,1.969538756315692696e-01,8.466740813252755793e-02,7.503559112971783795e-01,5.467036401890507591e+01
8.634821486362116716e-02,1.865674653486483481e-01,1.982279319329388334e-01,9.174497829259738169e-02,7.480877244879848842e-01,5.471840790082676165e+01
8.315377405931231869e-02,1.888513208650974551e-01,2.006545284191660894e-01,8.835088493801923626e-02,7.463994657357232443e-01,5.475096392557145464e+01
7.548477354283820995e-02,1.909011112037091173e-01,2.028324306539408817e-01,8.020257188926549485e-02,7.453955466417662157e-01,5.477963741503260309e+01
6.065160825506933640e-02,1.905675025671642320e-01,2.024779714776122341e-01,6.444233377101134252e-02,7.478217341915534000e-01,5.479644877420619054e+01
4.633718644727533031e-02,1.872459768511008094e-01,1.989488504042946082e-01,4.923326060022987366e-02,7.548644487858560126e-01,5.474973830472157488e+01
3.516289100687142177e-02,1.826810780841792159e-01,1.940986454644404169e-01,3.736057169480060808e-02,7.621829052034372332e-01,5.471780839608327796e+01
3.341604456366002035e-02,1.801588517029676095e-01,1.914187799344030383e-01,3.550454734888873476e-02,7.689425201591910675e-01,5.468787941963982746e+01
4.151273570003917446e-02,1.790041249248371102e-01,1.901918827326393724e-01,4.410728168129188220e-02,7.755588630657271887e-01,5.467426197436481061e+01
5.189040414535367463e-02,1.780700329071737975e-01,1.891994099638721061e-01,5.513355440443853256e-02,7.822723314182234988e-01,5.469272522353300303e+01
5.797646778055875333e-02,1.779957208045567785e-01,1.891204533548416222e-01,6.159999701684380768e-02,7.866977420825083112e-01,5.470479176752024131e+01
6.272789899800491897e-02,1.795630185055491490e-01,1.907857071621459066e-01,6.664839268538017003e-02,7.883912765365869157e-01,5.470351503670130455e+01
6.074448692197411542e-02,1.785976805581957205e-01,1.897600355930828542e-01,6.454101735459752409e-02,7.882305677858421067e-01,5.471033841657933294e+01
5.223524218920225226e-02,1.773155301301119757e-01,1.883977507632440263e-01,5.549994482602753354e-02,7.836900778156130620e-01,5.472377549149689457e+01
4.084579059757796615e-02,1.794577293907821391e-01,1.906738374777061096e-01,4.339865250992671480e-02,7.784327607461005716e-01,5.477752746167886500e+01
