Step,Agent_ID,X,Y,Theta
2047,11,420.3605,424.8246,-2.1857
2047,12,386.7427,447.7954,-2.1893
2047,13,454.0736,401.8697,-2.1815
2047,14,323.6718,324.9279,2.5426
2047,15,497.3210,379.6418,-2.4045
2047,16,438.0866,257.5956,-0.6973
2047,17,557.7260,285.8101,0.5384
2048,1,356.1129,475.0354,-2.2018
2048,2,316.7361,511.2775,-2.6179
2048,3,387.9432,187.9234,-0.8040
2048,4,410.0251,224.1621,-0.8077
2048,5,581.9413,251.8134,0.5146
2048,6,648.9124,358.2807,0.8812
2048,7,580.1909,535.6864,1.8116
2048,8,450.6421,574.5898,1.9646
2048,9,527.7900,336.2420,0.3554
2048,10,544.1106,494.6270,2.2020
2048,11,420.4830,424.3999,-2.1976
2048,12,387.0938,447.8199,-2.2021
2048,13,453.9734,401.0960,-2.1917
2048,14,323.6715,324.9284,2.5440
2048,15,496.8445,379.3588,-2.3912
2048,16,439.2386,256.9799,-0.8080
2048,17,557.9807,285.8990,0.5218
2049,1,355.8999,474.0581,-2.2318
2049,2,317.6096,511.3359,-2.6440
2049,3,387.4172,188.4363,-0.8543
2049,4,411.2209,223.5143,-0.8558
2049,5,582.0085,251.8744,0.5018
2049,6,648.8090,358.3256,0.8695
2049,7,580.1240,535.9355,1.7959
2049,8,450.6634,574.3976,1.9363
2049,9,527.9274,336.2285,0.3577
2049,10,544.1130,494.5412,2.1897
2049,11,420.6764,424.2920,-2.2382
2049,12,387.5240,448.2159,-2.2322
2049,13,453.6367,400.2808,-2.2354
2049,14,323.6711,324.9290,2.5455
2049,15,496.2906,379.1121,-2.4031
2049,16,440.1004,256.3075,-0.9170
2049,17,558.0970,285.9228,0.5030
2050,1,356.3717,473.6967,-2.2419
2050,2,318.4641,511.7111,-2.6626
2050,3,386.8484,188.9587,-0.8995
2050,4,411.7633,223.2057,-0.8957
2050,5,582.1642,251.9609,0.4843
2050,6,648.7170,358.3653,0.8595
2050,7,580.0644,536.1607,1.7821
2050,8,450.6849,574.2256,1.9112
2050,9,528.3576,336.7250,0.3660
2050,10,544.1187,494.4662,2.1790
2050,11,420.6430,423.4114,-2.2447
2050,12,387.7569,447.5466,-2.2423
2050,13,453.5273,398.9637,-2.2474
2050,14,323.6707,324.9297,2.5471
2050,15,495.9413,378.4246,-2.4105
2050,16,441.2921,255.4290,-0.9723
2050,17,558.1547,285.9155,0.4803
2051,1,356.9182,473.0089,-2.2501
2051,2,319.3600,512.0658,-2.6886
2051,3,386.1054,189.5426,-0.9333
2051,4,412.3932,223.0013,-0.9344
2051,5,582.1597,251.9427,0.4646
2051,6,648.6339,358.4004,0.8507
2051,7,580.0125,536.3561,1.7703
2051,8,450.7052,574.0775,1.8898
2051,9,529.0012,337.5028,0.3921
2051,10,544.1255,494.4021,2.1701
2051,11,420.8212,422.2088,-2.2526
2051,12,388.1088,446.6104,-2.2505
2051,13,453.4971,397.5591,-2.2537
2051,14,323.6703,324.9304,2.5486
2051,15,495.7066,377.1238,-2.4061
2051,16,442.4196,254.5625,-0.9980
2051,17,558.4530,286.0360,0.4613
2052,1,357.5058,472.7324,-2.2644
2052,2,319.8977,512.0446,-2.7018
2052,3,385.5433,189.8294,-0.9530
2052,4,412.8972,222.8527,-0.9643
2052,5,582.1396,251.9016,0.4447
2052,6,648.5632,358.4296,0.8435
2052,7,579.9681,536.5173,1.7607
2052,8,450.7229,573.9558,1.8722
2052,9,529.6623,338.2194,0.4252
2052,10,544.1324,494.3492,2.1629
2052,11,421.0236,421.1530,-2.2619
2052,12,388.5239,445.8661,-2.2600
2052,13,453.4824,396.1807,-2.2634
2052,14,323.6699,324.9311,2.5502
2052,15,495.4355,375.6223,-2.4075
2052,16,443.0966,253.9857,-1.0156
2052,17,558.8936,286.2376,0.4447
2053,1,358.1465,473.5288,-2.2928
2053,2,319.6943,511.4672,-2.6962
2053,3,385.2347,189.9761,-0.9647
2053,4,413.1340,222.8282,-0.9805
2053,5,582.3701,251.9125,0.4324
2053,6,648.5051,358.4532,0.8377
2053,7,579.9307,536.6401,1.7531
2053,8,450.7371,573.8630,1.8588
2053,9,529.6420,338.1653,0.4335
2053,10,544.1384,494.3074,2.1574
2053,11,421.2175,420.5455,-2.2745
2053,12,389.0053,445.6767,-2.2731
2053,13,453.3464,395.0457,-2.2799
2053,14,323.6696,324.9317,2.5517
2053,15,495.1763,374.5648,-2.4118
2053,16,443.4984,253.6317,-1.0229
2053,17,559.5480,286.5964,0.4308
2054,1,358.7872,474.9037,-2.3299
2054,2,319.1662,510.4397,-2.6846
2054,3,385.0679,190.0561,-0.9714
2054,4,413.2621,222.8155,-0.9897
2054,5,582.9246,252.0622,0.4182
2054,6,648.4597,358.4716,0.8334
2054,7,579.9001,536.7216,1.7477
2054,8,450.7468,573.8011,1.8496
2054,9,529.2733,337.5440,0.4393
2054,10,544.1431,494.2769,2.1536
2054,11,421.4627,420.1937,-2.2876
2054,12,389.5623,445.7367,-2.2862
2054,13,453.2773,394.2475,-2.2933
2054,14,323.6693,324.9322,2.5532
2054,15,494.7388,373.7568,-2.4101
2054,16,443.7133,253.4408,-1.0268
2054,17,560.0574,286.9021,0.4148
2055,1,359.3893,476.4786,-2.3677
2055,2,318.5375,509.2757,-2.6712
2055,3,384.9785,190.0990,-0.9750
2055,4,413.3310,222.8089,-0.9948
2055,5,583.3853,252.2112,0.4048
2055,6,648.4272,358.4847,0.8306
2055,7,579.8778,536.7655,1.7444
2055,8,450.7522,573.7667,1.8444
2055,9,529.2602,337.2497,0.4449
2055,10,544.1462,494.2578,2.1514
2055,11,421.6155,420.0027,-2.3006
2055,12,390.0358,445.9611,-2.2994
2055,13,453.1347,393.5221,-2.3093
2055,14,323.6690,324.9327,2.5546
2055,15,494.2023,372.6743,-2.4177
2055,16,443.8279,253.3383,-1.0285
2055,17,560.4681,287.1278,0.4062
2056,1,359.2759,477.3035,-2.4186
2056,2,318.0272,508.3127,-2.6604
2056,3,384.9308,190.1218,-0.9765
2056,4,413.3677,222.8055,-0.9973
2056,5,583.6551,252.2918,0.3981
2056,6,648.4075,358.4926,0.8291
2056,7,579.8687,536.7839,1.7432
2056,8,450.7550,573.7482,1.8418
2056,9,529.4953,337.2175,0.4499
2056,10,544.1446,494.2524,2.1508
2056,11,421.5331,419.6202,-2.3389
2056,12,390.7347,446.5922,-2.3381
2056,13,453.2743,393.4768,-2.3390
2056,14,323.6687,324.9332,2.5561
2056,15,493.6962,371.4665,-2.4454
2056,16,443.8888,253.2835,-1.0290
2056,17,560.8461,287.3256,0.4039
2057,1,358.3780,477.1032,-2.4512
2057,2,317.7522,507.7588,-2.6541
2057,3,384.9056,190.1339,-0.9769
2057,4,413.3872,222.8038,-0.9983
2057,5,583.8815,252.3367,0.3945
2057,6,648.3970,358.4968,0.8288
2057,7,579.8680,536.7859,1.7433
2057,8,450.7565,573.7384,1.8408
2057,9,529.8201,337.3074,0.4537
2057,10,544.1387,494.2567,2.1512
2057,11,421.9714,419.8268,-2.3587
2057,12,391.5073,448.1805,-2.3777
2057,13,453.1941,393.0605,-2.3587
2057,14,323.6685,324.9336,2.5574
2057,15,493.2122,370.0362,-2.4701
2057,16,443.9206,253.2545,-1.0287
2057,17,561.1230,287.4964,0.4028
2058,1,357.7846,476.9073,-2.4634
2058,2,317.6111,507.4485,-2.6506
2058,3,384.8925,190.1402,-0.9766
2058,4,413.3973,222.8031,-0.9983
2058,5,584.0220,252.3633,0.3926
2058,6,648.3914,358.4990,0.8291
2058,7,579.8677,536.7869,1.7440
2058,8,450.7573,573.7332,1.8407
2058,9,530.0246,337.3718,0.4562
2058,10,544.1356,494.2591,2.1520
2058,11,422.9427,420.6942,-2.4018
2058,12,391.1353,448.6095,-2.4309
2058,13,453.2702,392.6743,-2.3809
2058,14,323.6683,324.9340,2.5588
2058,15,492.9505,369.1712,-2.4841
2058,16,443.9368,253.2393,-1.0279
2058,17,561.2800,287.5971,0.4026
2059,1,357.4646,476.8019,-2.4703
2059,2,317.5383,507.2760,-2.6483
2059,3,384.8858,190.1433,-0.9758
2059,4,413.4025,222.8028,-0.9977
2059,5,584.1033,252.3794,0.3918
2059,6,648.3884,358.5002,0.8299
2059,7,579.8676,536.7873,1.7449
2059,8,450.7576,573.7304,1.8412
2059,9,530.1348,337.4066,0.4583
2059,10,544.1340,494.2604,2.1530
2059,11,423.0788,420.9904,-2.4342
2059,12,390.8360,448.7647,-2.4623
2059,13,453.7990,392.7118,-2.4237
2059,14,323.6681,324.9343,2.5602
2059,15,492.8156,368.7112,-2.4916
2059,16,443.9447,253.2316,-1.0268
2059,17,561.3589,287.6494,0.4029
2060,1,357.2911,476.7444,-2.4739
2060,2,317.4993,507.1826,-2.6465
2060,3,384.8826,190.1449,-0.9748
2060,4,413.4049,222.8028,-0.9968
2060,5,584.1488,252.3888,0.3918
2060,6,648.3870,358.5007,0.8309
2060,7,579.8675,536.7874,1.7461
2060,8,450.7578,573.7289,1.8421
2060,9,530.1940,337.4254,0.4601
2060,10,544.1332,494.2611,2.1542
2060,11,423.1264,421.1278,-2.4505
2060,12,390.6850,448.8573,-2.4800
2060,13,454.0802,392.7288,-2.4501
2060,14,323.6679,324.9346,2.5616
2060,15,492.7419,368.4629,-2.4956
2060,16,443.9483,253.2278,-1.0256
2060,17,561.3994,287.6767,0.4035
2061,1,357.1974,476.7134,-2.4756
2061,2,317.4781,507.1324,-2.6448
2061,3,384.8812,190.1455,-0.9736
2061,4,413.4060,222.8029,-0.9956
2061,5,584.1732,252.3938,0.3924
2061,6,648.3862,358.5010,0.8320
2061,7,579.8675,536.7873,1.7473
2061,8,450.7579,573.7282,1.8432
2061,9,530.2257,337.4354,0.4617
2061,10,544.1328,494.2615,2.1555
2061,11,423.0846,421.1430,-2.4570
2061,12,390.6744,448.9695,-2.4874
2061,13,454.2227,392.7312,-2.4650
2061,14,323.6678,324.9348,2.5630
2061,15,492.7020,368.3293,-2.4975
2061,16,443.9495,253.2262,-1.0243
2061,17,561.4209,287.6912,0.4045
2062,1,357.1469,476.6967,-2.4761
2062,2,317.4667,507.1054,-2.6432
2062,3,384.8807,190.1457,-0.9722
2062,4,413.4063,222.8031,-0.9943
2062,5,584.1864,252.3965,0.3933
2062,6,648.3859,358.5011,0.8333
2062,7,579.8675,536.7872,1.7487
2062,8,450.7579,573.7279,1.8445
2062,9,530.2425,337.4408,0.4632
2062,10,544.1326,494.2617,2.1568
2062,11,423.0355,421.1284,-2.4592
2062,12,390.6943,449.0528,-2.4900
2062,13,454.3008,392.7338,-2.4736
2062,14,323.6677,324.9351,2.5644
2062,15,492.6806,368.2578,-2.4982
2062,16,443.9496,253.2256,-1.0228
2062,17,561.4321,287.6989,0.4056
2063,1,357.1197,476.6877,-2.4758
2063,2,317.4605,507.0910,-2.6416
2063,3,384.8808,190.1457,-0.9708
2063,4,413.4063,222.8033,-0.9929
2063,5,584.1934,252.3980,0.3945
2063,6,648.3857,358.5011,0.8347
2063,7,579.8675,536.7870,1.7501
2063,8,450.7579,573.7277,1.8459
2063,9,530.2513,337.4437,0.4647
2063,10,544.1325,494.2618,2.1582
2063,11,423.0086,421.1205,-2.4600
2063,12,390.7048,449.0977,-2.4909
2063,13,454.3433,392.7359,-2.4784
2063,14,323.6675,324.9353,2.5659
2063,15,492.6692,368.2197,-2.4980
2063,16,443.9490,253.2256,-1.0214
2063,17,561.4379,287.7028,0.4069
2064,1,357.1050,476.6828,-2.4750
2064,2,317.4572,507.0834,-2.6401
2064,3,384.8811,190.1455,-0.9693
2064,4,413.4061,222.8035,-0.9914
2064,5,584.1971,252.3988,0.3958
2064,6,648.3857,358.5011,0.8361
2064,7,579.8675,536.7868,1.7516
2064,8,450.7578,573.7277,1.8474
2064,9,530.2559,337.4452,0.4662
2064,10,544.1325,494.2619,2.1597
2064,11,422.9940,421.1163,-2.4599
2064,12,390.7102,449.1219,-2.4909
2064,13,454.3661,392.7373,-2.4807
2064,14,323.6674,324.9355,2.5674
2064,15,492.6632,368.1997,-2.4973
2064,16,443.9482,253.2258,-1.0198
2064,17,561.4408,287.7047,0.4083
2065,1,357.0971,476.6802,-2.4738
2065,2,317.4554,507.0795,-2.6385
2065,3,384.8815,190.1453,-0.9677
2065,4,413.4058,222.8036,-0.9899
2065,5,584.1990,252.3992,0.3972
2065,6,648.3858,358.5011,0.8377
2065,7,579.8676,536.7866,1.7531
2065,8,450.7578,573.7277,1.8489
2065,9,530.2581,337.4459,0.4677
2065,10,544.1326,494.2619,2.1612
2065,11,422.9860,421.1142,-2.4591
2065,12,390.7130,449.1349,-2.4902
2065,13,454.3784,392.7383,-2.4814
2065,14,323.6673,324.9357,2.5689
2065,15,492.6601,368.1894,-2.4962
2065,16,443.9474,253.2262,-1.0182
2065,17,561.4421,287.7056,0.4098
2066,1,357.0929,476.6788,-2.4725
2066,2,317.4543,507.0775,-2.6369
2066,3,384.8819,190.1451,-0.9661
2066,4,413.4055,222.8038,-0.9883
2066,5,584.2000,252.3994,0.3987
2066,6,648.3859,358.5010,0.8392
2066,7,579.8676,536.7864,1.7547
2066,8,450.7578,573.7278,1.8505
2066,9,530.2590,337.4463,0.4692
2066,10,544.1326,494.2620,2.1627
2066,11,422.9815,421.1132,-2.4581
2066,12,390.7143,449.1418,-2.4892
2066,13,454.3849,392.7392,-2.4813
2066,14,323.6672,324.9358,2.5705
2066,15,492.6585,368.1842,-2.4950
2066,16,443.9465,253.2267,-1.0166
2066,17,561.4426,287.7059,0.4114
2067,1,357.0907,476.6781,-2.4710
2067,2,317.4538,507.0765,-2.6353
2067,3,384.8823,190.1449,-0.9644
2067,4,413.4052,222.8039,-0.9866
2067,5,584.2004,252.3995,0.4003
2067,6,648.3859,358.5010,0.8408
2067,7,579.8676,536.7863,1.7563
2067,8,450.7577,573.7278,1.8521
2067,9,530.2594,337.4465,0.4708
2067,10,544.1326,494.2620,2.1644
2067,11,422.9790,421.1127,-2.4567
2067,12,390.7148,449.1455,-2.4879
2067,13,454.3884,392.7399,-2.4805
2067,14,323.6672,324.9360,2.5721
2067,15,492.6578,368.1818,-2.4935
2067,16,443.9457,253.2271,-1.0149
2067,17,561.4426,287.7059,0.4130
2068,1,357.0895,476.6777,-2.4694
2068,2,317.4535,507.0761,-2.6336
2068,3,384.8827,190.1447,-0.9627
2068,4,413.2659,222.8070,-0.9866
2068,5,584.5926,252.3442,0.4023
2068,6,648.3860,358.5009,0.8425
2068,7,579.8676,536.7862,1.7580
2068,8,450.8319,573.5477,1.8695
2068,9,530.2595,337.4466,0.4724
2068,10,544.1327,494.2620,2.1660
2068,11,422.9776,421.1126,-2.4552
2068,12,390.7150,449.1475,-2.4864
2068,13,454.3902,392.7405,-2.4794
2068,14,323.6671,324.9361,2.5737
2068,15,492.6574,368.1808,-2.4920
2068,16,443.5719,253.1688,-1.0235
2068,17,561.5577,287.8162,0.4309
2069,1,357.0889,476.6776,-2.4677
2069,2,317.4533,507.0760,-2.6319
2069,3,384.6930,190.1308,-0.9635
2069,4,412.8196,222.7562,-0.9862
2069,5,585.5797,252.1931,0.4054
2069,6,648.3861,358.5009,0.8442
2069,7,579.8676,536.7860,1.7597
2069,8,451.1597,572.9950,1.9165
2069,9,530.2593,337.4466,0.4741
2069,10,544.1327,494.2620,2.1677
2069,11,423.0923,421.1599,-2.4436
2069,12,390.6483,449.1510,-2.4842
2069,13,454.5408,392.7575,-2.4778
2069,14,323.4490,324.8636,2.5728
2069,15,492.6573,368.1806,-2.4903
2069,16,443.1940,253.1377,-1.0246
2069,17,561.5873,288.0640,0.4616
2070,1,357.0886,476.6775,-2.4660
2070,2,317.4532,507.0760,-2.6301
2070,3,384.3785,190.1155,-0.9661
2070,4,412.3462,222.6588,-0.9828
2070,5,586.7256,252.0207,0.4130
2070,6,648.5865,358.6364,0.8479
2070,7,579.8676,536.7859,1.7615
2070,8,451.4494,572.4616,1.9691
2070,9,530.2592,337.4466,0.4758
2070,10,544.1328,494.2620,2.1695
2070,11,423.2805,421.2643,-2.4276
2070,12,390.3263,449.1713,-2.4791
2070,13,455.2670,392.8323,-2.4749
2070,14,322.8431,324.6621,2.5652
2070,15,492.6574,368.1808,-2.4886
2070,16,442.7721,253.1519,-1.0246
2070,17,561.4872,288.1995,0.5003
2071,1,357.0885,476.6774,-2.4641
2071,2,317.4532,507.0761,-2.6283
2071,3,384.0453,190.1057,-0.9690
2071,4,411.8283,222.5553,-0.9788
2071,5,587.8329,251.8497,0.4292
2071,6,649.1534,359.0919,0.8527
2071,7,579.8676,536.7858,1.7633
2071,8,451.6532,572.0491,2.0159
2071,9,530.2589,337.4465,0.4776
2071,10,544.1328,494.2620,2.1713
2071,11,423.5277,421.3990,-2.4058
2071,12,389.8773,449.1921,-2.4724
2071,13,456.2473,392.9339,-2.4712
2071,14,322.0670,324.4084,2.5511
2071,15,492.6574,368.1812,-2.4868
2071,16,442.2888,253.1775,-1.0241
2071,17,561.1673,288.0024,0.5428
2072,1,357.0884,476.6774,-2.4623
2072,2,317.4531,507.0762,-2.6265
2072,3,383.7162,190.1000,-0.9718
2072,4,411.3019,222.4547,-0.9746
2072,5,588.8679,251.7055,0.4504
2072,6,649.9075,359.7234,0.8576
2072,7,579.8677,536.7857,1.7651
2072,8,451.7892,571.6993,2.0681
2072,9,530.2587,337.4465,0.4794
2072,10,544.1713,494.2059,2.1716
2072,11,423.7955,421.5433,-2.3809
2072,12,389.3471,449.2025,-2.4652
2072,13,457.3551,393.0542,-2.4672
2072,14,321.2310,324.1385,2.5307
2072,15,492.6576,368.1815,-2.4850
2072,16,441.8222,253.2157,-1.0242
2072,17,560.7046,287.5823,0.5865
2073,1,357.0884,476.6774,-2.4604
2073,2,317.4531,507.0763,-2.6247
2073,3,383.4442,190.0639,-0.9717
2073,4,410.9477,222.4163,-0.9724
2073,5,589.1904,251.2601,0.4906
2073,6,650.7692,360.5342,0.8597
2073,7,579.8677,536.7856,1.7670
2073,8,451.7408,571.6727,2.1265
2073,9,530.2585,337.4464,0.4812
2073,10,544.3409,493.9585,2.1661
2073,11,423.8572,421.8339,-2.3627
2073,12,388.8465,449.2393,-2.4565
2073,13,458.0891,392.9641,-2.4737
2073,14,320.4330,323.8612,2.5040
2073,15,493.1813,368.2296,-2.4821
2073,16,441.5002,253.2489,-1.0242
2073,17,560.4381,287.2598,0.6262
2074,1,357.0294,476.6723,-2.4584
2074,2,317.4530,507.0764,-2.6228
2074,3,383.2498,190.0206,-0.9705
2074,4,410.7144,222.4072,-0.9712
2074,5,588.8710,250.5020,0.5494
2074,6,651.6996,361.4935,0.8584
2074,7,579.8677,536.7856,1.7688
2074,8,451.6966,571.6132,2.1851
2074,9,530.2583,337.4464,0.4830
2074,10,544.5297,493.7065,2.1661
2074,11,423.9090,422.0068,-2.3520
2074,12,388.5618,449.2686,-2.4516
2074,13,458.5653,392.9063,-2.4782
2074,14,319.9660,323.6987,2.4853
2074,15,493.5057,368.2604,-2.4795
2074,16,441.2898,253.2805,-1.0242
2074,17,560.4209,287.0842,0.6642
2075,1,356.9103,476.6620,-2.4561
2075,2,317.4530,507.0766,-2.6210
2075,3,383.1166,189.9858,-0.9694
2075,4,410.5467,222.4027,-0.9701
2075,5,588.3118,249.7027,0.6149
2075,6,652.5831,362.4045,0.8566
2075,7,579.8677,536.7855,1.7707
2075,8,451.6025,571.6861,2.2470
2075,9,530.3632,337.4491,0.4845
2075,10,544.8217,493.1241,2.2076
2075,11,423.9360,422.0909,-2.3490
2075,12,388.4653,449.3159,-2.4501
2075,13,458.7434,392.9115,-2.4794
2075,14,319.7028,323.6916,2.4769
2075,15,493.6512,368.2151,-2.4808
2075,16,441.1300,253.2498,-1.0195
2075,17,560.5430,286.9836,0.7025
2076,1,356.8461,476.6564,-2.4539
2076,2,317.4530,507.0767,-2.6192
2076,3,383.0427,189.9664,-0.9681
2076,4,410.4524,222.4007,-0.9687
2076,5,587.6500,249.4760,0.6590
2076,6,653.4320,363.1996,0.8577
2076,7,579.8677,536.7855,1.7725
2076,8,451.6323,571.6960,2.3070
2076,9,530.4195,337.4508,0.4860
2076,10,544.9636,492.6697,2.2544
2076,11,423.9406,422.1353,-2.3476
2076,12,388.4133,449.3415,-2.4487
2076,13,458.8345,392.9120,-2.4797
2076,14,319.5107,324.1195,2.4908
2076,15,493.7344,368.1928,-2.4812
2076,16,440.8489,252.7974,-0.9802
2076,17,560.8561,286.9112,0.7534
2077,1,356.8115,476.6534,-2.4519
2077,2,317.4530,507.0768,-2.6174
2077,3,383.0030,189.9560,-0.9666
2077,4,410.4017,222.3997,-0.9672
2077,5,586.6873,249.3141,0.7002
2077,6,654.2272,363.9489,0.8818
2077,7,579.7473,536.4568,1.8114
2077,8,451.7202,571.6088,2.3634
2077,9,530.7249,337.4534,0.4868
2077,10,545.0327,492.3851,2.2916
2077,11,423.9445,422.1590,-2.3461
2077,12,388.3854,449.3553,-2.4472
2077,13,458.6657,392.9242,-2.4617
2077,14,319.0460,324.6372,2.5096
2077,15,494.1024,368.1785,-2.4795
2077,16,440.4570,252.2743,-0.9324
2077,17,561.2028,286.8561,0.8068
2078,1,356.7928,476.6518,-2.4500
2078,2,317.4530,507.0769,-2.6157
2078,3,382.9088,189.2903,-0.9582
2078,4,410.0529,221.9601,-0.9591
2078,5,585.9639,248.9796,0.7313
2078,6,654.5988,364.7098,0.9500
2078,7,579.6406,535.9783,1.8671
2078,8,451.8488,571.4730,2.4200
2078,9,531.7319,337.5354,0.4820
2078,10,545.0546,492.1569,2.3254
2078,11,423.9469,422.1717,-2.3445
2078,12,388.3704,449.3626,-2.4457
2078,13,458.2879,392.9268,-2.4250
2078,14,318.3441,325.2542,2.5267
2078,15,494.7690,368.5042,-2.4674
2078,16,440.0232,252.5645,-0.9101
2078,17,561.1862,286.6198,0.8380
2079,1,356.7827,476.6509,-2.4483
2079,2,317.4530,507.0770,-2.6141
2079,3,382.9013,188.4918,-0.9399
2079,4,409.4945,221.6580,-0.9419
2079,5,585.9373,248.5192,0.7479
2079,6,655.1293,365.9144,1.0292
2079,7,579.5999,535.4959,1.9221
2079,8,452.0015,571.3185,2.4761
2079,9,533.1434,337.6597,0.4727
2079,10,545.0486,491.9623,2.3567
2079,11,423.9481,422.1785,-2.3430
2079,12,388.3625,449.3666,-2.4442
2079,13,457.7773,392.8764,-2.3757
2079,14,317.5310,326.0511,2.5491
2079,15,495.6406,369.0689,-2.4482
2079,16,438.9818,252.9074,-0.8894
2079,17,560.5222,285.7478,0.8549
2080,1,356.7774,476.6505,-2.4467
2080,2,317.4530,507.0770,-2.6126
2080,3,382.9546,187.6783,-0.9106
2080,4,408.9716,221.6604,-0.9225
2080,5,586.3466,248.0074,0.7662
2080,6,655.7129,367.0859,1.0976
2080,7,579.5696,535.0582,1.9747
2080,8,452.1606,571.1249,2.5312
2080,9,534.3589,337.6958,0.4668
2080,10,545.2639,492.0528,2.3957
2080,11,423.9487,422.1821,-2.3415
2080,12,388.3582,449.3687,-2.4427
2080,13,457.0611,392.7025,-2.3225
2080,14,316.6922,326.9606,2.5766
2080,15,496.4497,369.3865,-2.4338
2080,16,437.8248,253.3531,-0.8741
2080,17,559.8130,284.8394,0.8842
2081,1,356.7745,476.6502,-2.4453
2081,2,317.4530,507.0771,-2.6112
2081,3,383.0611,186.8504,-0.8731
2081,4,408.5136,221.8900,-0.9028
2081,5,586.9224,247.8334,0.7987
2081,6,656.3926,367.9818,1.1643
2081,7,579.6249,534.6832,2.0258
2081,8,452.2446,570.8047,2.5807
2081,9,535.3721,337.7621,0.4668
2081,10,545.4881,492.2005,2.4324
2081,11,423.9489,422.1841,-2.3402
2081,12,388.3561,449.3698,-2.4414
2081,13,456.2204,392.5203,-2.2664
2081,14,315.8651,327.9479,2.6093
2081,15,497.2755,369.4664,-2.4274
2081,16,436.6892,253.9026,-0.8618
2081,17,559.1560,283.7916,0.9178
2082,1,356.7729,476.6501,-2.4440
2082,2,317.4530,507.0772,-2.6099
2082,3,383.1508,186.0376,-0.8326
2082,4,408.0374,222.2265,-0.8838
2082,5,587.5728,247.7224,0.8310
2082,6,656.9079,368.6353,1.2292
2082,7,579.9573,534.3850,2.0783
2082,8,452.1615,570.1179,2.6280
2082,9,536.1966,338.0511,0.4762
2082,10,545.5718,492.1853,2.4684
2082,11,423.4926,422.1700,-2.3386
2082,12,388.2137,449.3577,-2.4396
2082,13,456.0242,392.4005,-2.2335
2082,14,315.0664,328.9932,2.6470
2082,15,498.0958,369.3752,-2.4280
2082,16,435.5559,254.5341,-0.8501
2082,17,558.7922,282.7582,0.9467
2083,1,356.5295,476.6363,-2.4415
2083,2,317.4529,507.0772,-2.6089
2083,3,383.1859,185.3793,-0.7858
2083,4,407.5509,222.5426,-0.8655
2083,5,588.3301,247.7232,0.8656
2083,6,657.3714,369.1273,1.2908
2083,7,580.4199,534.1634,2.1319
2083,8,452.0190,569.1685,2.6762
2083,9,536.9429,338.3355,0.4884
2083,10,545.5739,492.0813,2.5040
2083,11,423.0622,422.2283,-2.3426
2083,12,387.9170,449.4423,-2.4403
2083,13,456.2974,392.2047,-2.2179
2083,14,314.3035,330.0840,2.6898
2083,15,498.8665,369.1591,-2.4297
2083,16,434.4527,255.2135,-0.8359
2083,17,558.4367,281.7428,0.9791
2084,1,356.2718,476.6495,-2.4402
2084,2,317.4529,507.0773,-2.6080
2084,3,383.3269,184.5417,-0.7415
2084,4,407.0653,222.9803,-0.8470
2084,5,589.1614,247.8234,0.9021
2084,6,657.7673,369.4749,1.3499
2084,7,580.7620,533.9497,2.1848
2084,8,452.0014,568.4808,2.7233
2084,9,537.6586,338.6327,0.5023
2084,10,545.4891,491.8504,2.5530
2084,11,422.6297,422.2950,-2.3473
2084,12,387.6457,449.4951,-2.4402
2084,13,456.5754,392.0047,-2.2023
2084,14,313.5778,331.2115,2.7376
2084,15,499.6533,368.8873,-2.4328
2084,16,433.3437,256.0150,-0.8214
2084,17,558.0829,280.7344,1.0145
2085,1,356.0066,476.6772,-2.4398
2085,2,317.4529,507.0773,-2.6073
2085,3,383.5637,183.6540,-0.6959
2085,4,406.5950,223.3926,-0.8281
2085,5,589.9741,247.9959,0.9401
2085,6,658.0818,369.6879,1.4065
2085,7,580.9250,533.7090,2.2357
2085,8,452.0854,568.0542,2.7698
2085,9,538.3661,338.9196,0.5165
2085,10,545.3984,491.6241,2.6014
2085,11,422.1875,422.3641,-2.3525
2085,12,387.3861,449.5301,-2.4396
2085,13,456.8596,391.7961,-2.1864
2085,14,312.8918,332.3867,2.7911
2085,15,500.4593,368.5880,-2.4367
2085,16,432.2485,256.9042,-0.8031
2085,17,557.7515,279.7827,1.0518
2086,1,355.7746,476.7012,-2.4399
2086,2,317.4529,507.0774,-2.6068
2086,3,383.9344,182.6872,-0.6526
2086,4,406.2462,223.6492,-0.8105
2086,5,590.3789,248.1139,0.9758
2086,6,658.2509,369.7573,1.4599
2086,7,581.0236,533.4705,2.2853
2086,8,452.2065,567.6886,2.8159
2086,9,539.2490,339.1113,0.5254
2086,10,545.3068,491.3923,2.6499
2086,11,421.6966,422.3852,-2.3598
2086,12,387.1437,449.5359,-2.4399
2086,13,457.1605,391.4672,-2.1692
2086,14,311.9648,333.7666,2.8513
2086,15,501.2727,368.4234,-2.4344
2086,16,431.3523,257.8677,-0.7781
2086,17,557.5516,279.2285,1.0783
2087,1,355.6203,476.7171,-2.4415
2087,2,317.4529,507.0774,-2.6066
2087,3,384.6390,181.8626,-0.6086
2087,4,405.9128,223.9920,-0.7862
2087,5,590.5132,248.1933,1.0100
2087,6,658.3378,369.7410,1.5110
2087,7,581.0762,533.2319,2.3336
2087,8,452.3486,567.3808,2.8612
2087,9,540.4852,339.2768,0.5280
2087,10,545.2203,491.1572,2.6979
2087,11,421.1048,422.2913,-2.3717
