t0,t1,t2,t3,t4,t5
2.217148173429507874e-01,8.170659927830210834e-02,8.681326173319603434e-02,2.355719934268851179e-01,7.061995641393766787e-01,7.720654312653209672e+01
2.219692277146581294e-01,8.177865209725888873e-02,8.688981785333746433e-02,2.358423044468240248e-01,7.064208328152333793e-01,7.723915351260123430e+01
2.221295803142215308e-01,8.182315650480954938e-02,8.693710378636022862e-02,2.360126790838604771e-01,7.065443524175422096e-01,7.725688455244043951e+01
2.222294370458420543e-01,8.185090962013445715e-02,8.696659147139297608e-02,2.361187768612072191e-01,7.066134034218021220e-01,7.726643309534721027e+01
2.222872963303041127e-01,8.186811925499078157e-02,8.698487670842779129e-02,2.361802523509480556e-01,7.066511353348148283e-01,7.727144362860106241e+01
2.233129499385911321e-01,8.222372355490803475e-02,8.736270627708991876e-02,2.372700093097531993e-01,7.066551498227354733e-01,7.726780399341265593e+01
2.251357991379777101e-01,8.290691037093754490e-02,8.808859226912121865e-02,2.392067865841010499e-01,7.066137099870324345e-01,7.725882973335731663e+01
2.272047381237453645e-01,8.374663345128927072e-02,8.898079804199475473e-02,2.414050342564792173e-01,7.065284978277845962e-01,7.724868854733432499e+01
2.290542252600441808e-01,8.455874709582165971e-02,8.984366878931042411e-02,2.433701143387968502e-01,7.064185887455437518e-01,7.724016370911961360e+01
2.302126768383223054e-01,8.509855254841197647e-02,9.041721208268768684e-02,2.446009691407172726e-01,7.063326494408831424e-01,7.723555899065779329e+01
2.309310168708540167e-01,8.544579535539399695e-02,9.078615756510619028e-02,2.453642054252824223e-01,7.062723461137685455e-01,7.723305529330427532e+01
2.313781389016725809e-01,8.566687434174741211e-02,9.102105398810661496e-02,2.458392725830273184e-01,7.062320975844356141e-01,7.723167935110161864e+01
2.316585241614051160e-01,8.580751916378134836e-02,9.117048911151771906e-02,2.461371819214930312e-01,7.062058857725468375e-01,7.723091416170792911e+01
2.307733577452087681e-01,8.823116981670907355e-02,9.374561793025341927e-02,2.451966926042842276e-01,7.070783394448636461e-01,7.722319540363996282e+01
2.321367390490936267e-01,9.228726515068312597e-02,9.805521922260085343e-02,2.466452852396619488e-01,7.079478745893634795e-01,7.722400153696656844e+01
2.323472495271023119e-01,9.770035038254580584e-02,1.038066222814549994e-01,2.468689526225462949e-01,7.093920092282294254e-01,7.723686673789137558e+01
2.327196420231960883e-01,1.029303005091577877e-01,1.093634442909802440e-01,2.472646196496459947e-01,7.108349204390702614e-01,7.725079777594383756e+01
2.298191610400132368e-01,1.082686180203459719e-01,1.150354066466176689e-01,2.441828586050141803e-01,7.133996878658894758e-01,7.721999226893530022e+01
2.205739912236517886e-01,1.186572456418811677e-01,1.260733234944988179e-01,2.343598656751301745e-01,7.175547677151242754e-01,7.717273735301795057e+01
2.070214572267171094e-01,1.306216465483839295e-01,1.387854994576579459e-01,2.199602983033868697e-01,7.219744237986193136e-01,7.709460296133210022e+01
1.949031244677003893e-01,1.403403990611288010e-01,1.491116740024492626e-01,2.070845697469314572e-01,7.245417675016470049e-01,7.706789091615637233e+01
1.841164495717008687e-01,1.486427750480923127e-01,1.579329484885980128e-01,1.956237276699320793e-01,7.263205314182793471e-01,7.710410193195274076e+01
1.779217940406546683e-01,1.563436360946388881e-01,1.661151133505537891e-01,1.890419061681954949e-01,7.285751237980692130e-01,7.708053014070399911e+01
1.733788979619973747e-01,1.639006152402972261e-01,1.741444036928157801e-01,1.842150790846222019e-01,7.321425073030938258e-01,7.703857002026497014e+01
1.696398070899299004e-01,1.713209814850624180e-01,1.820285428278787809e-01,1.802422950330506146e-01,7.358866650166573375e-01,7.698909719098581661e+01
1.666329734793463579e-01,1.791335492199253310e-01,1.903293960461706902e-01,1.770475343218054776e-01,7.395993636801295734e-01,7.693899564945216696e+01
1.637061884321562855e-01,1.902389441360820554e-01,2.021288781445871874e-01,1.739378252091661192e-01,7.423913083473052676e-01,7.697591902758894378e+01
1.610426801932250962e-01,2.006833098757843659e-01,2.132260167430208853e-01,1.711078477053016855e-01,7.457294115412284041e-01,7.702763555340457913e+01
1.598106511523905704e-01,2.116232245465943518e-01,2.248496760807566774e-01,1.697988168494148631e-01,7.493660301461454454e-01,7.710132268754972529e+01
1.600325645036037858e-01,2.213868313905549556e-01,2.352235083524646941e-01,1.700345997850788160e-01,7.527488246031149854e-01,7.716173128041532436e+01
1.619809957435604519e-01,2.309347248321714230e-01,2.453681451341822584e-01,1.721048079775329975e-01,7.560691348815981039e-01,7.723258341726312892e+01
1.682827371892031687e-01,2.386684430193795337e-01,2.535852207080908083e-01,1.788004082635282210e-01,7.598915850671220662e-01,7.732391765821606100e+01
1.776409943052978946e-01,2.455688536543671474e-01,2.609169070077650976e-01,1.887435564493789852e-01,7.639514638735249719e-01,7.741689564652199351e+01
1.883063563991044798e-01,2.521853768688577246e-01,2.679469629231613914e-01,2.000755036740485826e-01,7.678431385249988583e-01,7.751219425934823448e+01
1.995708659945573948e-01,2.585780682792863105e-01,2.747391975467419201e-01,2.120440451192168729e-01,7.714001439577555796e-01,7.759719128737441451e+01
2.147252419409811930e-01,2.621964694523197248e-01,2.785837487930898915e-01,2.281455695622923718e-01,7.747796892583492800e-01,7.761982321858671696e+01
2.308724236416116737e-01,2.653567812438756834e-01,2.819415800716180698e-01,2.453019501192120755e-01,7.770967790920443319e-01,7.760770663147590653e+01
2.483427999377650075e-01,2.685348214030628400e-01,2.853182477407541495e-01,2.638642249338757906e-01,7.785476920934264466e-01,7.758390164335871475e+01
2.621464132439839112e-01,2.712169625569294529e-01,2.881680227167376929e-01,2.785305640717329334e-01,7.799105207747186741e-01,7.765997553828557898e+01
2.767949219869525468e-01,2.705841243314967004e-01,2.874956321022151262e-01,2.940946046111371226e-01,7.819516258869376735e-01,7.783125465424438971e+01
2.899678934108474992e-01,2.727399614448552945e-01,2.897862090351587261e-01,3.080908867490255165e-01,7.829862830636225013e-01,7.798321262479892368e+01
2.933005914610130049e-01,2.727106308916215638e-01,2.897550453223479705e-01,3.116318784273262033e-01,7.851947999381513332e-01,7.814249361498323765e+01
3.014890633531819297e-01,2.733627807687978306e-01,2.904479545668475771e-01,3.203321298127562167e-01,7.874276295003391768e-01,7.834511660820619738e+01
3.053956150274214632e-01,2.750764622871276766e-01,2.922687411800732327e-01,3.244828409666354330e-01,7.873599903211754292e-01,7.856288654033424734e+01
3.098084533832707876e-01,2.748225192883429480e-01,2.919989267438644065e-01,3.291714817197252119e-01,7.866838249387597681e-01,7.877009976873644348e+01
3.152254488802994081e-01,2.735294408088524976e-01,2.906250308594058307e-01,3.349270394353183189e-01,7.853777008879253563e-01,7.896606224450475509e+01
3.242452848334984594e-01,2.706397505889697186e-01,2.875547350007803260e-01,3.445106151355918911e-01,7.859090722394628248e-01,7.912484899842104369e+01
3.332484369351640940e-01,2.657945822143013004e-01,2.824067436026951317e-01,3.540764642436118326e-01,7.868959626341116564e-01,7.923002204727107767e+01
3.427191490443904365e-01,2.608735049717070265e-01,2.771780990324387850e-01,3.641390958596650851e-01,7.883228859854697346e-01,7.928724203800094017e+01
3.562389750948687372e-01,2.567375714218433913e-01,2.727836696357086588e-01,3.785039110382977801e-01,7.912244314488791064e-01,7.927221490196761522e+01
3.712687954078257579e-01,2.537215102563307734e-01,2.695791046473513530e-01,3.944730951208147984e-01,7.930395938204024553e-01,7.925101726165523530e+01
3.818076312603993494e-01,2.524519740578161087e-01,2.682302224364295773e-01,4.056706082141743330e-01,7.937079163535096793e-01,7.925838101732139762e+01
3.920010733715814655e-01,2.514378795835015001e-01,2.671527470574702190e-01,4.165011404573053522e-01,7.938793815144127297e-01,7.930746955581851410e+01
4.006184728106669257e-01,2.507115094579148162e-01,2.663809787990346067e-01,4.256571273613334316e-01,7.941516756380152531e-01,7.935864302875091880e+01
4.049912145399649499e-01,2.487754961322616309e-01,2.643239646405281529e-01,4.303031654487128321e-01,7.947454651577761098e-01,7.936759737528660708e+01
4.082304340904712725e-01,2.464931015962432415e-01,2.618989204460085429e-01,4.337448362211259734e-01,7.951850995038383108e-01,7.935002836086142963e+01
4.098196959637759318e-01,2.441043087533234512e-01,2.593608280504062225e-01,4.354334269615120490e-01,7.949965266482180715e-01,7.938679098401216550e+01
4.117187782171453647e-01,2.424540537191021417e-01,2.576074320765461279e-01,4.374512018557168425e-01,7.951926100054759194e-01,7.936494959468683419e+01
4.134528349653606161e-01,2.409976694874340353e-01,2.560600238303986642e-01,4.392936371506960813e-01,7.950075770332813985e-01,7.937852789618584382e+01
4.137924145775229712e-01,2.398121452286057220e-01,2.548004043053936352e-01,4.396544404886182367e-01,7.942088125626119988e-01,7.934131648596972752e+01
4.145150776394891379e-01,2.381111408416070330e-01,2.529930871442075402e-01,4.404222699919572159e-01,7.926150873232572502e-01,7.923895331101205386e+01
4.152672939088940529e-01,2.369132142764902860e-01,2.517202901687709549e-01,4.412214997781997994e-01,7.927590132419203295e-01,7.917524862264080809e+01
4.165987594678288719e-01,2.362872073095270420e-01,2.510551577663725498e-01,4.426361819345679405e-01,7.950730505125959136e-01,7.918226907091380440e+01
4.176809295276468492e-01,2.357329326062406472e-01,2.504662408941307761e-01,4.437859876231246559e-01,7.978645695537271987e-01,7.921338032709257959e+01
4.184882514592384029e-01,2.352509616527981573e-01,2.499541467560980335e-01,4.446437671754409071e-01,8.004002328556121260e-01,7.924523883707038863e+01
4.188422524324357243e-01,2.348938891051162159e-01,2.495747571741859516e-01,4.450198932094629467e-01,8.016892584257622190e-01,7.925503871168780279e+01
4.192794005409753999e-01,2.344950547407256836e-01,2.491509956620210631e-01,4.454843630747860050e-01,8.023564931371434117e-01,7.925820891688381664e+01
4.194982557607445095e-01,2.342184789556629176e-01,2.488571338903918795e-01,4.457168967457913467e-01,8.026768466528892976e-01,7.925680045279392516e+01
4.185444603054005452e-01,2.343303811940498360e-01,2.489760300186780739e-01,4.447034890744878122e-01,8.027780594173324902e-01,7.925508234182947831e+01
4.141846187110360678e-01,2.353904340603221734e-01,2.501023361890922780e-01,4.400711573804756416e-01,8.026619533313804622e-01,7.925616091305698774e+01
4.069452799515577146e-01,2.358878001006817771e-01,2.506307876069743812e-01,4.323793599485298844e-01,8.024466499586649926e-01,7.925133653792772748e+01
4.003565753157711238e-01,2.352885557406337314e-01,2.499940904744233638e-01,4.253788612730065033e-01,8.022305546411977462e-01,7.923944871981994709e+01
3.948841271711619472e-01,2.345293563018528704e-01,2.491874410707187459e-01,4.195643851193594509e-01,8.019961529970069947e-01,7.923254630959188205e+01
3.891412250223982294e-01,2.338316823906309572e-01,2.484461625400454510e-01,4.134625515862980216e-01,8.015557588611660345e-01,7.922559682349503873e+01
3.811037439113065806e-01,2.330624887609756557e-01,2.476288943085365735e-01,4.049227279057630025e-01,7.982883549288418701e-01,7.916196617422745874e+01
3.699454642916387148e-01,2.315505948866698749e-01,2.460225070670868652e-01,3.930670558098660061e-01,7.937000958114514004e-01,7.908652970689982453e+01
3.536681462586284685e-01,2.307704382252806496e-01,2.451935906143606625e-01,3.757724053997928415e-01,7.888812223671552992e-01,7.903329887632422412e+01
3.339568758865406606e-01,2.310160087884428615e-01,2.454545093377204779e-01,3.548291806294494588e-01,7.836726595574995402e-01,7.898544292314772974e+01
3.176741138264002062e-01,2.300503690731272866e-01,2.444285171401977819e-01,3.375287459405502122e-01,7.789797964240365857e-01,7.895144397484745014e+01
3.056336998657996906e-01,2.263909462502970982e-01,2.405403803909406391e-01,3.247358061074123725e-01,7.750333542049540059e-01,7.892080475575400555e+01
2.947803532284865025e-01,2.219190971494040265e-01,2.357890407212419326e-01,3.132041253052668117e-01,7.715087597076372150e-01,7.891236849935063447e+01
2.855269813680194058e-01,2.151810364615215632e-01,2.286298512403666938e-01,3.033724177035206915e-01,7.697280374229592548e-01,7.893751393758107326e+01
2.771823679551060349e-01,2.061237417206890632e-01,2.190064755782321626e-01,2.945062659523001725e-01,7.695777781876351753e-01,7.896184319396731155e+01
2.670025273387524600e-01,1.959717778464757920e-01,2.082200139618805568e-01,2.836901852974246796e-01,7.683331185833277566e-01,7.893736184846314075e+01
2.541721266328254014e-01,1.849522729443866531e-01,1.965117900034109022e-01,2.700578845473766698e-01,7.675504807248475503e-01,7.887069161842445908e+01
2.418379482934264746e-01,1.740623042529756137e-01,1.849411982687867162e-01,2.569528200617656188e-01,7.661319930589746141e-01,7.877857959815189304e+01
2.278262884516607800e-01,1.618140919115206022e-01,1.719274726559906208e-01,2.420654314798896256e-01,7.643238654814040745e-01,7.865334409238757019e+01
2.195468575283906210e-01,1.513803891744465446e-01,1.608416634978495352e-01,2.332685361239147659e-01,7.626408492572375186e-01,7.856398405058571655e+01
2.112963199420457849e-01,1.398970706151770604e-01,1.486406375286258019e-01,2.245023399384236118e-01,7.606267993440858355e-01,7.863775761051701352e+01
2.083220304994348460e-01,1.297971381746590436e-01,1.379094593105753552e-01,2.213421574056492203e-01,7.586558118711964616e-01,7.872176014128963573e+01
2.089266643483815300e-01,1.190226855719815485e-01,1.264616034202304673e-01,2.219845808701554346e-01,7.571065871462436814e-01,7.879875978555183735e+01
2.058598031454137445e-01,1.070289388118172286e-01,1.137182474875559068e-01,2.187260408420018676e-01,7.538013404331184164e-01,7.886351245249016984e+01
2.046308007796127648e-01,9.466857592885871697e-02,1.005853619244124614e-01,2.174202258283385314e-01,7.502398695833462083e-01,7.893274923007473376e+01
2.052823765183900417e-01,8.233329205657005656e-02,8.747912281010566948e-02,2.181125250507896240e-01,7.467959859482075080e-01,7.901709380242824921e+01
2.062555119858679176e-01,7.138654814207860688e-02,7.584820740095865599e-02,2.191464814849844178e-01,7.435135404340199594e-01,7.912175920971935739e+01
2.067115756690361406e-01,6.170371387403124352e-02,6.556019599115822660e-02,2.196310491483509653e-01,7.403069104455104466e-01,7.923663650667397462e+01
2.067978656124253023e-01,5.246355896723664536e-02,5.574253140268904672e-02,2.197227322132018767e-01,7.368958970932204533e-01,7.932379520178710663e+01
2.048077727306881479e-01,4.415340107772053324e-02,4.691298864507812555e-02,2.176082585263561242e-01,7.332505011902691328e-01,7.939077040314600708e+01
2.007029688340269125e-01,3.667105356339335487e-02,3.896299441110547684e-02,2.132469043861535962e-01,7.292408126322791340e-01,7.944123649871929160e+01
1.955189150231916584e-01,3.095476268431422706e-02,3.288943535208390528e-02,2.077388472121411978e-01,7.248061233864168118e-01,7.946929271434814268e+01
1.900424318065245533e-01,2.918717526657714501e-02,3.101137372073830417e-02,2.019200837944321869e-01,7.201447676386546481e-01,7.949625391990116441e+01
1.876461050736132341e-01,2.936744823089308329e-02,3.120291374532371473e-02,1.993739866407141792e-01,7.169714791312337132e-01,7.955105915533194150e+01
1.883512353856860999e-01,2.913313880745068557e-02,3.095395998291633477e-02,2.001231875972913632e-01,7.136784224139034460e-01,7.964886411099138286e+01
1.872848708476947677e-01,3.106939682807644681e-02,3.301123412983122951e-02,1.989901752756757236e-01,7.107337548005850936e-01,7.976115736562887548e+01
1.866859722143971445e-01,3.558042410834984931e-02,3.780420061512163726e-02,1.983538454777969973e-01,7.068824023408698531e-01,7.986403725572611734e+01
1.891195220609730998e-01,3.970925772400021175e-02,4.219108633175015083e-02,2.009394921897838804e-01,7.042157996720775914e-01,7.997671166195141268e+01
