time,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17
40.466667,0.908064,2.021051,2.040973,1.524914,2.012844,2.006458,2.027357,1.980077,0.156345,1.268445,0.132299,0.171931,0.125326,1.266360,0.145534,0.160319,0.521650
40.483333,0.913349,2.021379,2.040977,1.524947,2.012362,2.005929,2.027307,1.979886,0.156872,1.268142,0.131601,0.172469,0.124449,1.279302,0.145794,0.160357,0.521507
40.500000,0.918029,2.021675,2.040979,1.524976,2.011530,2.005060,2.027231,1.979592,0.157244,1.267725,0.131012,0.172987,0.123699,1.290148,0.146012,0.160392,0.521044
40.516667,0.922606,2.021967,2.040980,1.525001,2.010633,2.004094,2.027157,1.979352,0.157548,1.267369,0.130472,0.173516,0.122986,1.299874,0.146194,0.160427,0.519837
40.533333,0.926987,2.022248,2.041010,1.525232,2.010077,2.003351,2.027071,1.979114,0.157711,1.265929,0.130078,0.174123,0.122327,1.308435,0.146133,0.161246,0.518195
40.550000,0.932267,2.022590,2.041262,1.530975,2.009646,2.002828,2.027071,1.978877,0.157924,1.264962,0.129579,0.174928,0.121558,1.306522,0.146770,0.162608,0.515561
40.566667,0.937669,2.022941,2.041651,1.540326,2.009443,2.002439,2.027747,1.978632,0.157634,1.290686,0.129349,0.176085,0.120971,1.250388,0.145859,0.163865,0.512568
40.583333,0.942259,2.023236,2.042710,1.565749,2.009629,2.001954,2.028861,1.978384,0.155223,1.331466,0.129633,0.177291,0.121193,1.197459,0.144054,0.166508,0.516404
40.600000,0.948527,2.023611,2.044290,1.601574,2.009923,2.001608,2.030002,1.978108,0.152664,1.371522,0.129863,0.178745,0.121528,1.152451,0.142174,0.170155,0.518869
40.616667,0.962070,2.024321,2.045663,1.635832,2.010135,2.001345,2.030765,1.978465,0.150270,1.398332,0.129935,0.180041,0.121787,1.112057,0.140444,0.173401,0.520419
40.633333,0.982876,2.025298,2.046756,1.662294,2.010363,2.001156,2.031422,1.979658,0.148086,1.421534,0.130726,0.179975,0.122201,1.085639,0.139200,0.174255,0.521782
40.650000,1.012579,2.026791,2.049007,1.693391,2.010529,2.000990,2.032006,1.981177,0.146108,1.441854,0.131312,0.178312,0.123167,1.072912,0.138396,0.177144,0.519527
40.666667,1.049276,2.028787,2.051851,1.726425,2.010693,2.000870,2.032532,1.982812,0.144252,1.459801,0.131484,0.175552,0.124494,1.069000,0.137938,0.182164,0.517510
40.683333,1.088595,2.031057,2.054805,1.758826,2.010862,2.000774,2.032904,1.983905,0.142423,1.475406,0.131650,0.172432,0.125994,1.075091,0.137699,0.188729,0.516057
40.700000,1.115297,2.032916,2.058281,1.793240,2.010983,2.000670,2.033808,1.984498,0.140865,1.503207,0.131477,0.170049,0.127184,1.088295,0.138147,0.200718,0.513937
40.716667,1.130374,2.034160,2.062442,1.828645,2.011024,2.000550,2.035494,1.985772,0.139590,1.541654,0.130937,0.168195,0.128130,1.105265,0.139313,0.219036,0.510042
40.733333,1.135522,2.034865,2.067241,1.863592,2.010966,2.000450,2.037615,1.987284,0.138448,1.584355,0.130529,0.165113,0.129941,1.120651,0.141467,0.243551,0.503599
40.750000,1.144317,2.035757,2.071902,1.894213,2.011524,2.000411,2.040188,1.988672,0.137445,1.632671,0.129524,0.164182,0.128923,1.131116,0.140974,0.273489,0.520030
40.766667,1.152983,2.036507,2.072578,1.908341,2.011990,2.000410,2.043149,1.989701,0.136323,1.681052,0.128742,0.163130,0.128197,1.139935,0.140815,0.302602,0.541903
40.783333,1.159332,2.036991,2.073202,1.919729,2.012377,2.000429,2.045284,1.990484,0.134713,1.708904,0.128451,0.163092,0.127447,1.147944,0.140185,0.334704,0.563483
40.800000,1.161590,2.037143,2.073812,1.930562,2.012751,2.000480,2.046531,1.991091,0.132963,1.721069,0.128508,0.163650,0.126602,1.154829,0.139179,0.371337,0.586334
40.816667,1.163210,2.037216,2.074056,1.943087,2.013154,2.000547,2.047243,1.991562,0.131032,1.725062,0.128885,0.164653,0.125763,1.158765,0.137746,0.392859,0.610056
40.833333,1.164601,2.037258,2.074065,1.954161,2.013592,2.000617,2.047555,1.991925,0.128960,1.723159,0.129491,0.166027,0.124868,1.160811,0.135939,0.422553,0.633957
40.850000,1.151249,2.036489,2.074537,1.966473,2.012957,2.000693,2.046778,1.992148,0.128466,1.705379,0.130350,0.167351,0.123983,1.161843,0.134338,0.453915,0.644177
40.866667,1.128296,2.035297,2.074727,1.977860,2.012222,2.000743,2.044895,1.992198,0.127624,1.674389,0.131665,0.168597,0.123575,1.162338,0.132529,0.492166,0.656357
40.883333,1.098936,2.033920,2.073912,1.982708,2.011658,2.000777,2.042693,1.992194,0.127080,1.637680,0.132873,0.169770,0.123398,1.162579,0.131538,0.521378,0.672651
40.900000,1.064306,2.032450,2.072440,1.982465,2.011166,2.000799,2.040730,1.992126,0.126840,1.604711,0.134018,0.170742,0.123492,1.162687,0.131335,0.541071,0.690922
40.916667,1.030679,2.031149,2.071939,1.982435,2.010467,2.000804,2.038957,1.992022,0.127014,1.574153,0.135290,0.171740,0.123311,1.162705,0.130812,0.569853,0.705360
40.933333,1.003421,2.030186,2.071914,1.982261,2.009843,2.000796,2.037346,1.991889,0.127554,1.545218,0.136693,0.172305,0.122973,1.162686,0.130082,0.609019,0.718025
40.950000,0.981409,2.029472,2.072118,1.982061,2.009910,2.000766,2.035944,1.991741,0.127921,1.519012,0.138013,0.172722,0.122726,1.162652,0.129340,0.661714,0.729770
40.966667,0.962669,2.028899,2.072387,1.982315,2.010024,2.000741,2.034596,1.991575,0.128116,1.492347,0.138864,0.173013,0.122684,1.162611,0.128903,0.718438,0.741200
40.983333,0.936011,2.028039,2.072646,1.982527,2.010614,2.000699,2.033583,1.991387,0.127954,1.470577,0.139922,0.173913,0.122950,1.162574,0.128542,0.780818,0.753599
41.000000,0.901395,2.026929,2.072206,1.983170,2.011444,2.000654,2.032909,1.991177,0.127537,1.456027,0.141314,0.175484,0.123541,1.162542,0.128265,0.860242,0.767854
41.016667,0.863072,2.025749,2.070671,1.985581,2.012261,2.000651,2.032421,1.990950,0.127229,1.445626,0.142609,0.177562,0.123964,1.162511,0.127515,0.926766,0.785944
41.033333,0.855099,2.025612,2.069824,1.987863,2.012866,2.000637,2.032032,1.990677,0.127923,1.437827,0.141769,0.176408,0.123701,1.162488,0.128551,1.013142,0.796248
41.050000,0.841647,2.025280,2.070193,1.992655,2.012900,2.000676,2.031691,1.990341,0.128452,1.431618,0.141740,0.173922,0.125109,1.162473,0.129536,1.104247,0.799610
41.066667,0.827829,2.024917,2.070180,1.999397,2.012669,2.000716,2.031385,1.989997,0.129102,1.426318,0.142764,0.170722,0.127290,1.162439,0.129500,1.161442,0.794304
41.083333,0.811134,2.024314,2.069665,2.008834,2.012581,2.000794,2.031098,1.989626,0.129711,1.421670,0.145287,0.167137,0.129499,1.162431,0.129488,1.182427,0.801714
41.100000,0.784417,2.023436,2.068970,2.016808,2.012954,2.000908,2.030826,1.989273,0.129391,1.417566,0.147936,0.165326,0.131457,1.162419,0.128519,1.182237,0.826316
41.116667,0.754329,2.022414,2.068187,2.018271,2.013767,2.001030,2.030572,1.988967,0.128737,1.413887,0.148334,0.166801,0.131060,1.162378,0.127209,1.181766,0.854868
41.133333,0.752280,2.021907,2.067673,2.018332,2.015361,2.001051,2.030346,1.988670,0.128315,1.410662,0.149141,0.167614,0.128979,1.162341,0.125266,1.181517,0.863045
41.150000,0.751663,2.021640,2.067326,2.017822,2.016998,2.001065,2.030148,1.988465,0.127987,1.407815,0.148897,0.169412,0.127656,1.162279,0.122731,1.181386,0.869154
41.166667,0.762346,2.021641,2.067083,2.017079,2.018330,2.001112,2.029973,1.988304,0.127585,1.405336,0.148065,0.170550,0.126542,1.162205,0.120321,1.181312,0.878736
41.183333,0.783425,2.021573,2.066910,2.016307,2.019313,2.001166,2.029821,1.988179,0.128052,1.403155,0.147071,0.171140,0.125719,1.162122,0.118881,1.181230,0.884947
41.200000,0.801519,2.020989,2.066804,2.015662,2.019925,2.001223,2.029678,1.988040,0.129181,1.401354,0.146557,0.172458,0.124514,1.162030,0.117980,1.181149,0.888648
41.216667,0.822674,2.020603,2.066737,2.015202,2.020393,2.001277,2.029574,1.987927,0.130396,1.400030,0.144876,0.172559,0.123030,1.161973,0.117712,1.181067,0.892298
41.233333,0.841876,2.020496,2.066705,2.014946,2.020680,2.001318,2.029497,1.987835,0.131845,1.398920,0.144539,0.172545,0.122223,1.161933,0.117820,1.180984,0.894735
41.250000,0.860476,2.020547,2.066694,2.014812,2.020873,2.001360,2.029448,1.987774,0.132785,1.398203,0.144198,0.172230,0.121813,1.161901,0.117845,1.180901,0.897170
41.266667,0.875591,2.020729,2.066690,2.014740,2.020988,2.001395,2.029419,1.987750,0.133591,1.397742,0.142858,0.172821,0.120672,1.161875,0.118454,1.180820,0.899262
41.283333,0.893528,2.021105,2.066690,2.014702,2.021060,2.001430,2.029400,1.987745,0.134398,1.397428,0.140579,0.173744,0.118910,1.161855,0.119504,1.180743,0.901288
41.300000,0.894903,2.021245,2.066692,2.014683,2.021107,2.001461,2.029389,1.987720,0.135177,1.397238,0.138620,0.173384,0.118213,1.161850,0.120932,1.180673,0.902878
41.316667,0.890701,2.021187,2.066694,2.014673,2.021132,2.001479,2.029383,1.987698,0.135643,1.397148,0.137622,0.172867,0.118070,1.161849,0.121882,1.180616,0.903760
41.333333,0.888540,2.021160,2.066696,2.014667,2.021146,2.001489,2.029379,1.987687,0.135898,1.397104,0.137067,0.172585,0.117995,1.161848,0.122408,1.180567,0.904230
41.350000,0.887466,2.021156,2.066698,2.014663,2.021152,2.001494,2.029378,1.987679,0.136037,1.397084,0.136750,0.172424,0.117951,1.161847,0.122702,1.180524,0.904477
41.366667,0.887027,2.021163,2.066700,2.014662,2.021156,2.001497,2.029377,1.987675,0.136114,1.397077,0.136562,0.172322,0.117924,1.161845,0.122870,1.180487,0.904603
41.383333,0.886861,2.021171,2.066701,2.014660,2.021157,2.001498,2.029376,1.987672,0.136157,1.397076,0.136448,0.172263,0.117907,1.161844,0.122968,1.180453,0.904664
41.400000,0.886815,2.021177,2.066703,2.014660,2.021158,2.001499,2.029376,1.987670,0.136181,1.397077,0.136377,0.172232,0.117894,1.161844,0.123026,1.180423,0.904691
41.416667,0.886830,2.021182,2.066704,2.014659,2.021158,2.001499,2.029376,1.987669,0.136194,1.397080,0.136333,0.172217,0.117883,1.161843,0.123062,1.180397,0.904700
41.433333,0.886866,2.021186,2.066705,2.014658,2.021157,2.001499,2.029376,1.987669,0.136202,1.397084,0.136303,0.172211,0.117875,1.161843,0.123084,1.180372,0.904700
41.450000,0.886905,2.021189,2.066706,2.014658,2.021157,2.001499,2.029376,1.987669,0.136207,1.397088,0.136283,0.172209,0.117868,1.161843,0.123099,1.180351,0.904696
41.466667,0.891193,2.021400,2.066707,2.014658,2.021156,2.001500,2.029377,1.987671,0.136258,1.397120,0.135461,0.171470,0.118185,1.178367,0.123394,1.180331,0.904691
41.483333,0.897639,2.021675,2.066711,2.014658,2.021156,2.001500,2.029379,1.987682,0.136355,1.397174,0.134456,0.169840,0.118863,1.207112,0.123946,1.180313,0.904687
41.500000,0.905802,2.022012,2.066716,2.014661,2.021156,2.001503,2.029386,1.987160,0.136471,1.397263,0.133261,0.167947,0.119703,1.240634,0.124608,1.180298,0.904686
41.516667,0.912075,2.022257,2.066720,2.014663,2.021157,2.001506,2.029396,1.986339,0.136563,1.397351,0.132374,0.166527,0.120376,1.263771,0.125119,1.180286,0.904685
41.533333,0.915529,2.022391,2.066724,2.014666,2.021103,2.001515,2.029405,1.985540,0.136626,1.397415,0.131856,0.165793,0.120737,1.276138,0.125395,1.180278,0.904733
41.550000,0.917421,2.022462,2.066731,2.014674,2.020816,2.001522,2.029412,1.984693,0.136687,1.397468,0.131556,0.165422,0.120925,1.282769,0.125541,1.180284,0.904872
41.566667,0.918440,2.022496,2.066737,2.014681,2.020365,2.001466,2.029400,1.983997,0.136693,1.396744,0.131254,0.165243,0.120936,1.289691,0.125712,1.180297,0.904701
41.583333,0.919015,2.022515,2.067189,2.015185,2.019951,2.001411,2.029342,1.984186,0.136799,1.393460,0.130127,0.165294,0.120388,1.311399,0.126524,1.180382,0.904437
41.600000,0.919364,2.022522,2.064854,2.006624,2.019428,2.001367,2.029561,1.984371,0.136946,1.392375,0.128685,0.165549,0.119609,1.338872,0.127666,1.181580,0.904103
41.616667,0.919564,2.022520,2.062021,1.994740,2.018842,2.001279,2.029779,1.984540,0.137023,1.389998,0.127805,0.165784,0.119088,1.355102,0.128407,1.183200,0.903640
41.633333,0.919674,2.022514,2.059040,1.980158,2.018225,2.001161,2.030165,1.984294,0.137022,1.400594,0.127415,0.165968,0.118829,1.363773,0.128839,1.185062,0.902993
41.650000,0.920043,2.022555,2.056446,1.965255,2.017694,2.001050,2.031381,1.984171,0.136944,1.438132,0.127236,0.166189,0.119018,1.365027,0.129008,1.197714,0.902246
41.666667,0.921771,2.022690,2.054023,1.950806,2.017186,2.000957,2.032612,1.984604,0.136950,1.471743,0.126876,0.166368,0.119389,1.360313,0.129131,1.203786,0.898443
41.683333,0.924323,2.022831,2.052322,1.944643,2.016548,2.000914,2.033283,1.985113,0.137496,1.491013,0.126723,0.166209,0.119761,1.350344,0.129264,1.170781,0.883414
41.700000,0.925696,2.022897,2.051446,1.940610,2.016035,2.000900,2.033865,1.985837,0.138864,1.506847,0.127134,0.166225,0.119328,1.312485,0.128595,1.129440,0.869450
41.716667,0.926438,2.022926,2.050755,1.934708,2.015624,2.000892,2.034454,1.986429,0.140460,1.519743,0.127406,0.166265,0.118589,1.256015,0.128180,1.077263,0.856561
41.733333,0.926862,2.022940,2.050072,1.926909,2.015295,2.000899,2.034653,1.986370,0.142688,1.525887,0.127499,0.166343,0.117288,1.196913,0.128090,1.019282,0.844347
41.750000,0.927160,2.022947,2.049441,1.916260,2.015044,2.000918,2.034894,1.985483,0.145070,1.537651,0.127598,0.166697,0.115686,1.149144,0.127840,0.978276,0.832682
41.766667,0.927500,2.022913,2.049189,1.908185,2.014885,2.000963,2.035317,1.984247,0.147835,1.553808,0.128093,0.167169,0.113948,1.130851,0.126690,0.918543,0.821830
41.783333,0.928283,2.022758,2.049443,1.905021,2.014615,2.001029,2.035597,1.982967,0.150807,1.569256,0.128389,0.168043,0.111974,1.126041,0.126020,0.852029,0.812130
41.800000,0.929231,2.022628,2.050019,1.904799,2.014293,2.001113,2.035552,1.982167,0.154352,1.577958,0.128839,0.170409,0.108736,1.130087,0.125884,0.784482,0.803411
41.816667,0.941124,2.023179,2.050789,1.906202,2.014255,2.001276,2.035602,1.981252,0.157271,1.587777,0.127470,0.172366,0.106168,1.152144,0.127281,0.717763,0.819616
41.833333,0.957405,2.024051,2.051562,1.906581,2.014823,2.001452,2.035780,1.980447,0.156970,1.599866,0.125830,0.173208,0.105233,1.159180,0.126274,0.658992,0.851463
41.850000,0.977430,2.025045,2.052344,1.907080,2.015366,2.001616,2.036053,1.979769,0.156716,1.614768,0.124610,0.173619,0.104218,1.149765,0.125382,0.600339,0.882583
41.866667,0.995077,2.025931,2.052978,1.904408,2.015790,2.001711,2.036392,1.979192,0.155593,1.633533,0.124082,0.174590,0.103528,1.146835,0.124681,0.544495,0.907690
41.883333,1.010835,2.026741,2.053492,1.900424,2.016108,2.001763,2.036741,1.978611,0.154557,1.653324,0.123797,0.175908,0.102704,1.148572,0.123863,0.495277,0.926299
41.900000,1.027386,2.027632,2.053880,1.895287,2.015940,2.001680,2.037058,1.978046,0.153606,1.673670,0.123982,0.177633,0.102123,1.152863,0.123721,0.452819,0.926655
41.916667,1.042754,2.028489,2.054198,1.890214,2.015842,2.001582,2.037350,1.977481,0.152754,1.693582,0.124430,0.179431,0.101894,1.157629,0.123443,0.416913,0.896701
41.933333,1.052083,2.028997,2.054299,1.886320,2.015728,2.001569,2.037632,1.976945,0.153301,1.706013,0.124631,0.180499,0.101842,1.161745,0.122503,0.386033,0.848766
41.950000,1.057422,2.029249,2.054294,1.879572,2.015536,2.001592,2.037770,1.976583,0.154935,1.710733,0.124630,0.181076,0.101834,1.164920,0.121069,0.358890,0.796453
41.966667,1.060567,2.029361,2.054166,1.868373,2.015310,2.001631,2.037522,1.976792,0.157342,1.708628,0.124510,0.181363,0.101867,1.166901,0.119454,0.339933,0.744369
41.983333,1.062550,2.029395,2.053839,1.850406,2.014894,2.001688,2.036623,1.977396,0.159276,1.706094,0.124340,0.181504,0.102053,1.167716,0.119083,0.331280,0.705358
42.000000,1.065570,2.029817,2.053380,1.834494,2.014498,2.001782,2.035559,1.977997,0.160216,1.696103,0.125024,0.180370,0.102644,1.167329,0.119507,0.320294,0.678238
42.016667,1.068982,2.030318,2.052555,1.818338,2.014056,2.001925,2.034695,1.978512,0.160712,1.684030,0.125977,0.179042,0.103396,1.165783,0.120222,0.304251,0.657319
42.033333,1.069528,2.030324,2.051298,1.798304,2.013854,2.002124,2.033969,1.978979,0.159687,1.670811,0.127137,0.178202,0.104483,1.162975,0.120993,0.287297,0.647086
42.050000,1.061966,2.029040,2.050128,1.779524,2.013519,2.002395,2.033343,1.979417,0.158884,1.657156,0.129041,0.177394,0.105616,1.159149,0.121941,0.265803,0.638849
42.066667,1.061528,2.028809,2.048929,1.759684,2.013008,2.002739,2.032792,1.979803,0.158547,1.643462,0.130017,0.175906,0.106617,1.153229,0.123345,0.245225,0.633542
42.083333,1.065485,2.028893,2.047714,1.738804,2.012277,2.003142,2.032302,1.980143,0.158730,1.630033,0.129317,0.174532,0.107662,1.147677,0.125163,0.226719,0.631164
42.100000,1.068288,2.028968,2.046487,1.716914,2.011705,2.003496,2.031865,1.980456,0.159687,1.617114,0.128920,0.173820,0.108306,1.143000,0.126752,0.210661,0.618239
42.116667,1.067607,2.029158,2.045237,1.693541,2.011521,2.003904,2.031475,1.980734,0.159916,1.604895,0.128899,0.173429,0.108938,1.138616,0.128322,0.197070,0.607940
42.133333,1.063820,2.029438,2.043952,1.668201,2.011418,2.004382,2.031128,1.980979,0.160150,1.593551,0.129067,0.173226,0.109407,1.134768,0.129587,0.185790,0.598343
42.150000,1.062022,2.029717,2.042625,1.640561,2.011389,2.004859,2.030821,1.981190,0.160442,1.583252,0.129343,0.172934,0.109862,1.132715,0.131198,0.176584,0.587792
42.166667,1.062722,2.029975,2.041229,1.609927,2.011203,2.005367,2.030558,1.981370,0.161045,1.574131,0.129636,0.172555,0.110263,1.131746,0.132544,0.169303,0.574459
42.183333,1.063442,2.030186,2.039844,1.577667,2.010961,2.005975,2.030338,1.981522,0.160910,1.566300,0.129931,0.172295,0.110836,1.131371,0.133599,0.163685,0.565049
42.200000,1.064053,2.030343,2.038813,1.547920,2.010714,2.006615,2.030161,1.981646,0.160173,1.559870,0.130206,0.172140,0.111619,1.131309,0.134151,0.159275,0.557234
42.216667,1.064665,2.030460,2.038098,1.522431,2.010407,2.007256,2.030028,1.981740,0.159550,1.554925,0.130439,0.172015,0.112373,1.131412,0.134728,0.155816,0.549090
42.233333,1.065021,2.030538,2.037828,1.494780,2.010255,2.007647,2.029937,1.981805,0.158912,1.551558,0.130635,0.171945,0.113144,1.131548,0.134444,0.153546,0.543853
42.250000,1.065190,2.030586,2.037940,1.464468,2.010156,2.007878,2.029886,1.981843,0.158490,1.549640,0.130750,0.171916,0.113533,1.131713,0.134391,0.152826,0.541326
42.266667,1.065285,2.030617,2.038055,1.432583,2.010087,2.008011,2.029858,1.981865,0.158272,1.548606,0.130822,0.171909,0.113728,1.131877,0.134466,0.153013,0.540067
42.283333,1.065336,2.030635,2.038043,1.410285,2.010048,2.008082,2.029844,1.981877,0.158139,1.548053,0.130866,0.171909,0.113840,1.131987,0.134506,0.153272,0.539439
42.300000,1.065362,2.030644,2.038044,1.399552,2.010029,2.008119,2.029836,1.981883,0.158059,1.547759,0.130890,0.171910,0.113902,1.132059,0.134524,0.153270,0.539138
42.316667,1.065375,2.030650,2.038065,1.394129,2.010019,2.008139,2.029832,1.981887,0.158008,1.547605,0.130903,0.171910,0.113937,1.132110,0.134530,0.153102,0.539041
42.333333,1.065381,2.030652,2.038072,1.391080,2.010014,2.008150,2.029829,1.981889,0.157976,1.547525,0.130911,0.171911,0.113956,1.132141,0.134532,0.153036,0.539017
42.350000,1.065383,2.030654,2.038076,1.389456,2.010012,2.008155,2.029829,1.981889,0.157956,1.547486,0.130915,0.171911,0.113967,1.132158,0.134533,0.153001,0.539023
42.366667,1.065372,2.030655,2.038078,1.388616,2.010011,2.008158,2.029829,1.981891,0.157994,1.547479,0.130620,0.171839,0.113853,1.140467,0.134715,0.152941,0.539043
42.383333,1.065365,2.030656,2.038079,1.388192,2.010011,2.008149,2.029831,1.981892,0.158024,1.547482,0.130436,0.171794,0.113783,1.145695,0.134834,0.152904,0.539081
42.400000,1.065365,2.030657,2.038080,1.387990,2.010010,2.008127,2.029832,1.981894,0.158045,1.547488,0.130346,0.171825,0.113699,1.149927,0.134888,0.152891,0.539130
42.416667,1.065377,2.030657,2.038086,1.387913,2.010007,2.008097,2.029830,1.981899,0.158059,1.547493,0.130329,0.172091,0.113419,1.158751,0.134854,0.152927,0.539180
42.433333,1.065746,2.030717,2.038093,1.387894,2.010005,2.008062,2.029829,1.981909,0.158074,1.547499,0.129767,0.172591,0.113354,1.168386,0.134862,0.152982,0.539235
42.450000,1.066286,2.030807,2.038101,1.387908,2.009975,2.008015,2.029828,1.981923,0.158030,1.547506,0.128982,0.173263,0.113418,1.177949,0.135138,0.153050,0.539365
42.466667,1.066802,2.030895,2.038108,1.387938,2.009853,2.007931,2.029780,1.981824,0.157146,1.547357,0.128390,0.173991,0.113869,1.186311,0.135467,0.153144,0.539217
42.483333,1.067288,2.030981,2.038220,1.391527,2.009470,2.007615,2.029649,1.981491,0.156514,1.546973,0.127868,0.174730,0.114181,1.203684,0.135727,0.151739,0.538880
42.500000,1.067713,2.031056,2.038491,1.400428,2.008636,2.006870,2.029525,1.981209,0.156047,1.546630,0.127416,0.175420,0.114372,1.234170,0.135942,0.148140,0.538254
