Step,mean_alignment
2433,0.5527751044257465
2434,0.5487735121327342
2435,0.5431095859869668
2436,0.5342394487558522
2437,0.5250121139556535
2438,0.5195414765206321
2439,0.5145378223708104
2440,0.5005128417835093
2441,0.5045191692815328
2442,0.512099732689457
2443,0.5209077534883422
2444,0.5309053445701637
2445,0.5421091855793139
2446,0.5536879889533365
2447,0.5743225041404267
2448,0.583048346731536
2449,0.5895412765009329
2450,0.578713084205493
2451,0.586541001268933
2452,0.5885791161504694
2453,0.5947811325359231
2454,0.608110319991712
2455,0.619871932346602
2456,0.6258999316310379
2457,0.6294815150836334
2458,0.633234016823905
2459,0.5977508559592382
2460,0.6007845042029654
2461,0.6044126098452919
2462,0.6068492606274772
2463,0.60812864184392
2464,0.6082405429495736
2465,0.6082319568134805
2466,0.6065545747685614
2467,0.6047227978061988
2468,0.6032189899810613
2469,0.6036785140783233
2470,0.6053694309890576
2471,0.6081367979696768
2472,0.6003114856154094
2473,0.6059470266472049
2474,0.6142929061543017
2475,0.6252017936331187
2476,0.6405349293698362
2477,0.6483579217815918
2478,0.6527285504818494
2479,0.655133337898546
2480,0.6565808397428967
2481,0.6574460769924282
2482,0.6567776127404938
2483,0.6562091552946833
2484,0.6568682472140954
2485,0.6619723286009472
2486,0.6683681718539469
2487,0.6755629200672094
2488,0.6820836801995168
2489,0.6857826834108514
2490,0.6878088900899164
2491,0.6810028559893774
2492,0.6810491799137695
2493,0.6809060349244741
2494,0.6819518872951695
2495,0.6785275351581016
2496,0.6766636884208906
2497,0.6743172561629869
2498,0.672983168061681
2499,0.6724401833490122
2500,0.672971956800298
2501,0.670750304540443
2502,0.6667281493138901
2503,0.6685859541081934
2504,0.6587790831320488
2505,0.6512392833858324
2506,0.6424416277126025
2507,0.6305782910004274
2508,0.6188618321053213
2509,0.6060153455071017
2510,0.6009418762262575
2511,0.5878251882003257
2512,0.5869841702066027
2513,0.5748440618445302
2514,0.5639535501231963
2515,0.5567930098264847
2516,0.5502741268188973
2517,0.5448563199666022
2518,0.5460813607307494
2519,0.5549158612447256
2520,0.5589615903748735
2521,0.5638391411333201
2522,0.5188700473313911
2523,0.5494115768330161
2524,0.5537294752203058
2525,0.556759435740911
2526,0.560198108419885
2527,0.5636464429248614
2528,0.5674755851549399
2529,0.5359191716652293
2530,0.5404110012718921
2531,0.5457507581520946
2532,0.5551987535206043
2533,0.5584799786134718
2534,0.5567579269935616
2535,0.5572143076028373
2536,0.5460560258188067
2537,0.5429774018215722
2538,0.5617313355174289
2539,0.5982031064592905
2540,0.5946407010351744
2541,0.5910567612984943
2542,0.5869620385756575
2543,0.5841718466651108
2544,0.5826430353527974
2545,0.5817286911114737
2546,0.5811395487914199
2547,0.5800756934239998
2548,0.5769124351467827
2549,0.573448545661264
2550,0.5698165126767606
2551,0.5669847410163075
2552,0.5618586411279319
2553,0.5541640975882062
2554,0.5407076919900392
2555,0.5282865770405795
2556,0.519124068776046
2557,0.511077450328852
2558,0.4970892607414934
2559,0.4812226136175589
2560,0.4795837560209299
2561,0.4798138644735546
2562,0.48208473173769284
2563,0.5116659332902176
2564,0.5196399664668442
2565,0.5289826118022942
2566,0.5351025212176078
2567,0.5414493522143947
2568,0.5424541943547154
2569,0.5519455320635059
2570,0.5599882630364991
2571,0.567529685986444
2572,0.5743248183189058
2573,0.5872290489699395
2574,0.5870703853644694
2575,0.5772503581376361
2576,0.5792213196019359
2577,0.576147401072362
2578,0.5704202863868973
2579,0.5627957063273527
2580,0.554134457474006
2581,0.5470169480260352
2582,0.5440699238185063
2583,0.5505097295522697
2584,0.5479962193603628
2585,0.5454881620725022
2586,0.5417909526544098
2587,0.5430553407184622
2588,0.5449447742156125
2589,0.5466165734766391
2590,0.5398743213399452
2591,0.5413370110915092
2592,0.5434470203989654
2593,0.544961031842448
2594,0.5476070504858973
2595,0.5508340863216328
2596,0.5540569403681994
2597,0.5569648448753505
2598,0.5592959067291299
2599,0.5609950739410541
2600,0.5629763509115925
2601,0.5649691951620394
2602,0.5661888357044128
2603,0.567600317269584
2604,0.5716052420130943
2605,0.5760070122949242
2606,0.5812240526282797
2607,0.5863979282760647
2608,0.5929737847248382
2609,0.598996504030508
2610,0.6051310199075423
2611,0.6123164674149577
2612,0.6084187836762577
2613,0.6136622149601356
2614,0.6201411077255675
2615,0.61646936849723
2616,0.6157062354127508
2617,0.6077284234507293
2618,0.59434381138588
2619,0.5794345498868056
2620,0.570184953789997
2621,0.5706247172886582
2622,0.5753448568693079
2623,0.574837529677066
2624,0.5703952034926526
2625,0.5638630366724561
2626,0.5502339105556211
2627,0.5668533385258052
2628,0.5785914991631048
2629,0.5919606812517283
2630,0.5828430541276863
2631,0.5682116294146062
2632,0.5645912376901456
2633,0.5430435867425419
2634,0.5328781395810366
2635,0.5277676600226995
2636,0.5225168840923492
2637,0.5167107748093887
2638,0.5193532897382559
2639,0.5097468057816378
2640,0.5158861947376261
2641,0.5213851564170815
