Step,mean_alignment
2428,0.5581803311396515
2429,0.5620313224810047
2430,0.5654236414313125
2431,0.5685250517479437
2432,0.5735371040262871
2433,0.5800138110148619
2434,0.5825595319304222
2435,0.5826574510046276
2436,0.58127655882274
2437,0.5776172512838512
2438,0.5731545602288532
2439,0.5661570412829119
2440,0.5586820675621139
2441,0.5519304628146573
2442,0.5470289206720387
2443,0.5441748702376564
2444,0.5422810295373202
2445,0.5427191581343956
2446,0.5455113107484164
2447,0.5486640753974211
2448,0.5539958212943509
2449,0.5730947828475336
2450,0.5794192625466635
2451,0.5844658545473669
2452,0.5902762012844409
2453,0.5970880804464618
2454,0.6005366014961905
2455,0.6026468855868977
2456,0.6020675358869451
2457,0.5986244785762779
2458,0.5930356423523191
2459,0.5857360916241294
2460,0.5771309661807108
2461,0.5677474673136661
2462,0.5558596222658022
2463,0.5449894449023531
2464,0.5393835747698854
2465,0.536976756497356
2466,0.5393563148645472
2467,0.543600743185556
2468,0.5497725616801743
2469,0.5592995143895119
2470,0.5674984949242011
2471,0.5737462846715994
2472,0.5815730036113833
2473,0.5895788184803571
2474,0.5686768689449619
2475,0.5688727676925909
2476,0.5664442073097975
2477,0.5625817666035855
2478,0.5582588227039605
2479,0.5534637970822429
2480,0.5477938081405932
2481,0.5394476325805222
2482,0.5480444143796921
2483,0.5391397919387955
2484,0.5326331092644553
2485,0.5309873591860104
2486,0.5335939260920041
2487,0.5379897798465378
2488,0.5451439576455243
2489,0.5539602144406104
2490,0.5632369418441847
2491,0.5709124577577595
2492,0.5783452721046276
2493,0.5629402365096348
2494,0.5655772181679543
2495,0.5649870387480052
2496,0.5678187386950633
2497,0.5654359627804146
2498,0.5636916042534347
2499,0.5607582684334833
2500,0.5451116746098188
2501,0.5350670572613001
2502,0.5419030720375585
2503,0.5328480104344638
2504,0.5234069272601027
2505,0.5206033442439967
2506,0.521605505468182
2507,0.5230944058260398
2508,0.5246458747597039
2509,0.531366604576692
2510,0.5388140421653488
2511,0.5460797401206431
2512,0.5330824471217336
2513,0.5419985136695215
2514,0.5630736469567947
2515,0.5634122877562425
2516,0.5612530210641438
2517,0.5562082509424983
2518,0.550963864248129
2519,0.5332191813970485
2520,0.5287755005860881
2521,0.5224174065817744
2522,0.5206871480144947
2523,0.5268081619775256
2524,0.5201510219326767
2525,0.5130885142822399
2526,0.5139087508931606
2527,0.5155853761300726
2528,0.519772806672249
2529,0.5266742487167033
2530,0.5332716008787651
2531,0.541231894460459
2532,0.5300794991229666
2533,0.5376518409799018
2534,0.5581846431144238
2535,0.5604597173034087
2536,0.559361521073571
2537,0.5550983749895039
2538,0.5504739175026451
2539,0.533550579460373
2540,0.5299032785650182
2541,0.5225057556457477
2542,0.5191221464857319
2543,0.507236540614361
2544,0.5039024332551876
2545,0.5020363381936352
2546,0.5027609239046072
2547,0.5047284224007936
2548,0.5058421127738592
2549,0.5106142488446865
2550,0.5172934525516703
2551,0.5236544961663797
2552,0.5317816214591136
2553,0.5395315933190142
2554,0.5423666940609593
2555,0.5428467374762003
2556,0.5408841280489719
2557,0.5364656629213705
2558,0.5333344120141056
2559,0.5291931191265087
2560,0.5246146036156238
2561,0.5210182823587156
2562,0.5157044905863197
2563,0.5140783763050101
2564,0.5128302048359619
2565,0.5132215750236827
2566,0.5139873993818953
2567,0.5133781083948038
2568,0.5143638541333423
2569,0.5193763721473688
2570,0.5258799286779865
2571,0.535436741714604
2572,0.5392618016491865
2573,0.5453076626222914
2574,0.5481391299861689
2575,0.5485961284021282
2576,0.5476925342544302
2577,0.5439822436547851
2578,0.5398603073022032
2579,0.5189365440780672
2580,0.5154624147602225
2581,0.5117496974956488
2582,0.5073798806168026
2583,0.508438918866055
2584,0.5094737191496902
2585,0.5135167156863848
2586,0.5227397945521309
2587,0.5367936919234518
2588,0.5392168127477452
2589,0.5408745849590316
2590,0.5452730034365745
2591,0.5449148400550539
2592,0.5438706896666908
2593,0.5439013183756807
2594,0.5454415392767871
2595,0.545236666656091
2596,0.5440490793894934
2597,0.5418834795731645
2598,0.5395192901102623
2599,0.5356764501168654
2600,0.534416074765778
2601,0.5384429896426627
2602,0.5381532845122694
2603,0.549827871135029
2604,0.5462378012626304
2605,0.5456030209097406
2606,0.5511696967394819
2607,0.5564278134043874
2608,0.5620761983953939
2609,0.5665256772981264
2610,0.5703436060758972
2611,0.5706450577297278
2612,0.5700857492714273
2613,0.5505236445564157
2614,0.5499823738753481
2615,0.5484139400522561
2616,0.5467667248302055
2617,0.5445466179079349
2618,0.543528435411126
2619,0.5409732026696842
2620,0.539565908130204
2621,0.5568466361338054
2622,0.5530246148675421
2623,0.5504516517139494
2624,0.5502586178853109
2625,0.5455758538077414
2626,0.5502390247015618
2627,0.5568496334794111
2628,0.5597797028386169
2629,0.5605125531741397
2630,0.5587580560184101
2631,0.5561592223537865
2632,0.5538366142749398
2633,0.5526731308239414
2634,0.5340204774788004
2635,0.5331054246281863
2636,0.5328378092050654
2637,0.5306513827652027
2638,0.5456862672222176
2639,0.5439700638133642
2640,0.5454781975835713
2641,0.5449591876955582
