t0,t1,t2,t3,t4,t5
2.134733909808593788e-01,9.071735644095657580e-02,9.638719121851622995e-02,2.268154779171628332e-01,8.796711906397421954e-01,3.358375702270493690e+01
2.006180613983453154e-01,8.998742528918948769e-02,9.561163936976370403e-02,2.131566902357412419e-01,8.805144043648697183e-01,3.362922233129206262e+01
1.905319299962771329e-01,9.036499067006900643e-02,9.601280258694833147e-02,2.024401756210445213e-01,8.812410844775199203e-01,3.369228855408429979e+01
1.810708543489449041e-01,9.053793547753564985e-02,9.619655644488166180e-02,1.923877827457539380e-01,8.816787435359461078e-01,3.379719501881852040e+01
1.727466689881258510e-01,8.994618578368684947e-02,9.556782239516736777e-02,1.835433357998835779e-01,8.810305523001463746e-01,3.388802207491482932e+01
1.613062246855209714e-01,8.749296861414868065e-02,9.296127915253293850e-02,1.713878637283658135e-01,8.810575157597134721e-01,3.401760320650614489e+01
1.537146780756840081e-01,8.627446385909003090e-02,9.166661785028328013e-02,1.633218454554143662e-01,8.809919907384508031e-01,3.409197090779399986e+01
1.509099785880789468e-01,8.653270237265352216e-02,9.194099627094437510e-02,1.603418522498339660e-01,8.808182260270306374e-01,3.412603913859566518e+01
1.490627243059694795e-01,8.701848940135893662e-02,9.245714498894377908e-02,1.583791445750923343e-01,8.807204956074586866e-01,3.413106426937351756e+01
1.477419370672027332e-01,8.983535149318012947e-02,9.545006096150397690e-02,1.569758081339029943e-01,8.808329903852158971e-01,3.406354925072096762e+01
1.549170815971276371e-01,9.186471983095174931e-02,9.760626482038627094e-02,1.645993991969483261e-01,8.805899043771635570e-01,3.399205489843926387e+01
1.620616240974270816e-01,9.242490626649199625e-02,9.820146290814768530e-02,1.721904756035159967e-01,8.788510697292701845e-01,3.395568415423382902e+01
1.735018737109987330e-01,9.163699253332233119e-02,9.736430456665497168e-02,1.843457408179363655e-01,8.769601465662012485e-01,3.393575273546456827e+01
1.857289577458562935e-01,9.018431210141548970e-02,9.582083160775403674e-02,1.973370176049726032e-01,8.752891885627055446e-01,3.389038515231938220e+01
2.043437483946559940e-01,9.119616694473310636e-02,9.689592737877897322e-02,2.171152326693217838e-01,8.746235061350924322e-01,3.381491787135018967e+01
2.233738985603373473e-01,9.274359103499243973e-02,9.854006547467968058e-02,2.373347672203589553e-01,8.734305901514055614e-01,3.376358137033491857e+01
2.340015307885665308e-01,9.384812143157139630e-02,9.971362902104471959e-02,2.486266264628520795e-01,8.736334895257057420e-01,3.372242428775083312e+01
2.402568898659349639e-01,9.536222354325468720e-02,1.013223625147081641e-01,2.552729454825559130e-01,8.754052200780088056e-01,3.368666884178347232e+01
2.409433259433607644e-01,9.840825519760436346e-02,1.045587711474545989e-01,2.560022838148204860e-01,8.779202561359348289e-01,3.366509078789963638e+01
2.319978920550949675e-01,1.015914392028536700e-01,1.079409041530319524e-01,2.464977603085383717e-01,8.799788754236874677e-01,3.366166659820581941e+01
2.164109374065201208e-01,1.018563543059522319e-01,1.082223764500741398e-01,2.299366209944273820e-01,8.813636368904351759e-01,3.361807051883022268e+01
2.040797771014160322e-01,1.013646609433960510e-01,1.076999522523581082e-01,2.168347631702544076e-01,8.820947494877117157e-01,3.360724801596946065e+01
1.997755474254012120e-01,1.038537928351006001e-01,1.103446548872944327e-01,2.122615191394889300e-01,8.832358893457862292e-01,3.366190530188855945e+01
1.957075396394590827e-01,1.060528637654397227e-01,1.126811677507796317e-01,2.079392608669252407e-01,8.836100207890785763e-01,3.374476030263347326e+01
1.887692120572602716e-01,1.054027233404434272e-01,1.119903935492212593e-01,2.005672878108391011e-01,8.835162280013068026e-01,3.384491584450481128e+01
1.779585149058152682e-01,1.026565576740599839e-01,1.090725925286887138e-01,1.890809220874286600e-01,8.840547742360383987e-01,3.396599797930311126e+01
1.715551583330797158e-01,1.007578022775283549e-01,1.070551649198739075e-01,1.822773557288971669e-01,8.842896133410380610e-01,3.403996920879842492e+01
1.676741076037477907e-01,9.950270184874618340e-02,1.057216207142928771e-01,1.781537393289818194e-01,8.844677773826976619e-01,3.407802450486943968e+01
1.634539298236103722e-01,9.809953114448798084e-02,1.042307518410184597e-01,1.736698004375860360e-01,8.846418854289849198e-01,3.408010434330422100e+01
1.612115628578170701e-01,9.656103031404247861e-02,1.025960947086702740e-01,1.712872855364308278e-01,8.845362711435714731e-01,3.399213704251190649e+01
1.663561554753694438e-01,9.492416260362931957e-02,1.008569227663561746e-01,1.767534151925800046e-01,8.842947681777119096e-01,3.391223568731766136e+01
1.740037816112962044e-01,9.416072971369000844e-02,1.000457753207955047e-01,1.848790179620021235e-01,8.830427194193005702e-01,3.384155999488558564e+01
1.833614254806444632e-01,9.257388757817856806e-02,9.835975555181468433e-02,1.948215145731848064e-01,8.808331299322192942e-01,3.379576368713536283e+01
1.953192495278165131e-01,9.158206633283132170e-02,9.730594547863331834e-02,2.075267026233050816e-01,8.797064560946195044e-01,3.376242263959451861e+01
2.118186335437431123e-01,9.401990057917518351e-02,9.989614436537366804e-02,2.250572981402271522e-01,8.788942515769166963e-01,3.369530702789602827e+01
2.281026628433242276e-01,9.551426680195840291e-02,1.014839084770808308e-01,2.423590792710323960e-01,8.773525668958863655e-01,3.364836219897141945e+01
2.360525499602072197e-01,9.523098013196042155e-02,1.011829163902079193e-01,2.508058343327201900e-01,8.766684170655877351e-01,3.361353213039629395e+01
2.383924060664734390e-01,9.435820106717343614e-02,1.002555886338718782e-01,2.532919314456281712e-01,8.774302536712822453e-01,3.358879225730912310e+01
2.383790301523617539e-01,9.558581836308896462e-02,1.015599320107819226e-01,2.532777195368839385e-01,8.783806723806981687e-01,3.357130533265370076e+01
2.302986437848735524e-01,9.578225369629936314e-02,1.017686445523180855e-01,2.446923090214278562e-01,8.796058951238527879e-01,3.355053086036783583e+01
2.158336297177415597e-01,9.528486162747411281e-02,1.012401654791913741e-01,2.293232315751007055e-01,8.810022365572154346e-01,3.351758553302846622e+01
2.026130049493232443e-01,9.517020072247447948e-02,1.011183382676290182e-01,2.152763177586556331e-01,8.817197761803216016e-01,3.350370200458274894e+01
1.901435244752383014e-01,9.549970297897579508e-02,1.014684344151617762e-01,2.020274947549405287e-01,8.822948181305771964e-01,3.351077022355266877e+01
1.832389997135495663e-01,9.684296886228885293e-02,1.028956544161817727e-01,1.946914371956461054e-01,8.832419749643410922e-01,3.356454986253713457e+01
1.784290056103803590e-01,9.559317799194487486e-02,1.015677516164414790e-01,1.895808184610291713e-01,8.830143285470732906e-01,3.361729736489682097e+01
1.676554343012031101e-01,9.279389112750525970e-02,9.859350932297433756e-02,1.781338989450282351e-01,8.832807257903221299e-01,3.372279756898242908e+01
1.608703738175325526e-01,9.132311367714741890e-02,9.703080828196922192e-02,1.709247721811284482e-01,8.834697984682187144e-01,3.380708461807270737e+01
1.570510759965952352e-01,9.042304876247235501e-02,9.607448931012690929e-02,1.668667682463823576e-01,8.835470503134565945e-01,3.384492831269012214e+01
1.537997314888959466e-01,8.950110738799375854e-02,9.509492659974330686e-02,1.634122147069518860e-01,8.836423787997235157e-01,3.384877822700645567e+01
1.519616848924271735e-01,9.024662940977924708e-02,9.588704374789028262e-02,1.614592901982037365e-01,8.840162400934414855e-01,3.378662584705585203e+01
1.590831517477549195e-01,9.118216281541693946e-02,9.688104799138055889e-02,1.690258487319899194e-01,8.842445954520626872e-01,3.370669053951933591e+01
1.655111270453527850e-01,9.081466970419045659e-02,9.649058656070240436e-02,1.758555724856873670e-01,8.829411659462286233e-01,3.361018850150941262e+01
1.779772235381512357e-01,9.141033597004120936e-02,9.712348196816877888e-02,1.891008000092855856e-01,8.812661299544999327e-01,3.355242154634389351e+01
1.903316601790427109e-01,9.212493724096194880e-02,9.788274581852203504e-02,2.022273889402327884e-01,8.799181276295815479e-01,3.350670516921427122e+01
2.082838843570441467e-01,9.595070047439487049e-02,1.019476192540444970e-01,2.213016271293594961e-01,8.786901076969479973e-01,3.344899611029218534e+01
2.250314296192479913e-01,9.883422953131013045e-02,1.050113688770172027e-01,2.390958939704509734e-01,8.774920997383930388e-01,3.340576034362226920e+01
2.300623365433758782e-01,9.929629905401586576e-02,1.055023177448917160e-01,2.444412325773366867e-01,8.768210007289857222e-01,3.338664988844893600e+01
2.254881958474341808e-01,9.853840903417449004e-02,1.046970595988103298e-01,2.395812080878985673e-01,8.768010135712199782e-01,3.337792875075316346e+01
2.165181028278692632e-01,9.784830282913720145e-02,1.039638217559583078e-01,2.300504842546111095e-01,8.780199965094096504e-01,3.338607680540512490e+01
2.035997808666584752e-01,9.754093881489402096e-02,1.036372474908247299e-01,2.163247671708245778e-01,8.805350920013096383e-01,3.345330985030997084e+01
1.913731240236784259e-01,9.628871109103753767e-02,1.023067555342274254e-01,2.033339442751584958e-01,8.831469453896084731e-01,3.355556560520631137e+01
1.807582387750150399e-01,9.457373153229979568e-02,1.004845897530686344e-01,1.920556286984536343e-01,8.848975671862926440e-01,3.363598910075545234e+01
1.719228104646974564e-01,9.275780350534966467e-02,9.855516622443399877e-02,1.826679861187409937e-01,8.852831937812785101e-01,3.371031059896723292e+01
1.643055352026040750e-01,9.014010909892257450e-02,9.577386591760531087e-02,1.745746311527669736e-01,8.837517744764882277e-01,3.377495254954214232e+01
1.582442894298632385e-01,8.772365886261843104e-02,9.320638754153219574e-02,1.681345575192299269e-01,8.829191362210259131e-01,3.390466083451318724e+01
1.523708336806257335e-01,8.528853778361392135e-02,9.061907139508972031e-02,1.618940107856647326e-01,8.832668742137449458e-01,3.404414481907098633e+01
1.495659567128599099e-01,8.545146467552870717e-02,9.079218121774923489e-02,1.589138290074134929e-01,8.834515650914550600e-01,3.411835275120667887e+01
1.487755004261150094e-01,8.590819597229409910e-02,9.127745822056256009e-02,1.580739692027474941e-01,8.835421609959095424e-01,3.415125447924668123e+01
1.493394841326911859e-01,8.564529912596746675e-02,9.099813032134045077e-02,1.586732018909844388e-01,8.837148010082839233e-01,3.415524110771640665e+01
1.447910942858035843e-01,8.593328226928112490e-02,9.130411241111116571e-02,1.538405376786662615e-01,8.836667700662667047e-01,3.406705109852615010e+01
1.484744834334922048e-01,8.564043016933101105e-02,9.099295705491419750e-02,1.577541386480856289e-01,8.834574747204990697e-01,3.395682174269236242e+01
1.536370944089194002e-01,8.504128261765428465e-02,9.035636278125766530e-02,1.632394128094769858e-01,8.817581488231998055e-01,3.388027983276063537e+01
1.633372069965654538e-01,8.461953877355915532e-02,8.990825994690655742e-02,1.735457824338507982e-01,8.797758055545505940e-01,3.384155302131203058e+01
1.767068354061998026e-01,8.601243390449068993e-02,9.138821102352141790e-02,1.877510126190874984e-01,8.783903667546164584e-01,3.382329883164406681e+01
1.930959183566755832e-01,8.943900121884919285e-02,9.502893879502721797e-02,2.051644132539678922e-01,8.772414757469584323e-01,3.378181090138566134e+01
2.087864524405052824e-01,9.145894652958995452e-02,9.717513068768925122e-02,2.218356057180366214e-01,8.761973674395413525e-01,3.375306706807254642e+01
2.175674631204918552e-01,9.212808195322959304e-02,9.788608707530635500e-02,2.311654295655226621e-01,8.762261150423179545e-01,3.373636830514487883e+01
2.239775269459234053e-01,9.320415218213735919e-02,9.902941169352101614e-02,2.379761223800438696e-01,8.778587163760720458e-01,3.371545755900713459e+01
2.232329537455013668e-01,9.681357217217288758e-02,1.028644204329336731e-01,2.371850133545952422e-01,8.796070108725054792e-01,3.368253959263520159e+01
2.136623198544882474e-01,1.002371615090231066e-01,1.065019841033368886e-01,2.270162148453937212e-01,8.814097076709299650e-01,3.366966173640587101e+01
2.016140792121497993e-01,1.007150754595741854e-01,1.070097676757977151e-01,2.142149591629093630e-01,8.831361580816631252e-01,3.372577866603923269e+01
1.910001766035569482e-01,1.000540706918343903e-01,1.063074501100738922e-01,2.029376876412793407e-01,8.843433169158353424e-01,3.375189507228282082e+01
1.826501724717204955e-01,1.011319124376356821e-01,1.074526569649879859e-01,1.940658082512031479e-01,8.852598604633289403e-01,3.380316804900697036e+01
1.807844815415389494e-01,1.022655133867164806e-01,1.086571079733863049e-01,1.920835116378849516e-01,8.852025582182135865e-01,3.388730707858454849e+01
1.750324601198188224e-01,1.012790103608018216e-01,1.076089485083517594e-01,1.859719888773073149e-01,8.846954046345657519e-01,3.398211714654826210e+01
1.647823082115778548e-01,9.814673540916839245e-02,1.042809063722414664e-01,1.750812024748014673e-01,8.848560545809889266e-01,3.410344085828614169e+01
1.572819622209838952e-01,9.627566851576208062e-02,1.022928977979970927e-01,1.671120848597953401e-01,8.850245600522379519e-01,3.418308248975035468e+01
1.530478641364070025e-01,9.492890187027810955e-02,1.008619582371703544e-01,1.626133556449323170e-01,8.851869391057921588e-01,3.421772203313504690e+01
1.492235066821668843e-01,9.253820464387496614e-02,9.832184243411715152e-02,1.585499758498021827e-01,8.853987410693640037e-01,3.422673342088505422e+01
1.450131036089620240e-01,9.120879304761823902e-02,9.690934261309423758e-02,1.540764225845219215e-01,8.857466019766406795e-01,3.416831699368295006e+01
1.515738474478602327e-01,9.104617927594514659e-02,9.673656548069170524e-02,1.610472129133515284e-01,8.857824426140574747e-01,3.408949335272873071e+01
1.583501604790322481e-01,9.061596039408265080e-02,9.627945791871274361e-02,1.682470455089717654e-01,8.844752176188870330e-01,3.402369556021818653e+01
1.702227054208465540e-01,9.064442392734457787e-02,9.630970042280366517e-02,1.808616245096495989e-01,8.830138545931063287e-01,3.396818073847414610e+01
1.813356383995286814e-01,8.974844220336698764e-02,9.535771984107747901e-02,1.926691157994991910e-01,8.814298179851417503e-01,3.392017968878533196e+01
1.984517065240981593e-01,9.290379877522732255e-02,9.871028619867895648e-02,2.108549381818540791e-01,8.809112519010494635e-01,3.383940940476082204e+01
2.176305392270364847e-01,9.594565128394900999e-02,1.019422544891957910e-01,2.312324479287261592e-01,8.794703945604119832e-01,3.377872290715627912e+01
2.235165167586147805e-01,9.683874780938722671e-02,1.028911695474739041e-01,2.374862990560281106e-01,8.778851112050539696e-01,3.374284087571715673e+01
2.192295972057312914e-01,9.564666561362485109e-02,1.016245822144764971e-01,2.329314470310896446e-01,8.778669435900475770e-01,3.372600467957819603e+01
2.141716424422191734e-01,9.485782954842007786e-02,1.007864438951963232e-01,2.275573700948576583e-01,8.785991395747518862e-01,3.372389232414418814e+01
2.086157900984774993e-01,9.366547819154046051e-02,9.951957057851175403e-02,2.216542769796325529e-01,8.802420171009767147e-01,3.374049944184199745e+01
1.961138842670604454e-01,9.457981071627044600e-02,1.004910488860373263e-01,2.083710020337514734e-01,8.816825807986374830e-01,3.377801891391266764e+01
1.856502349281980435e-01,9.338617870147565558e-02,9.922281487031779645e-02,1.972533746112100084e-01,8.826204747383776805e-01,3.382050868440000357e+01
1.757062322663693055e-01,9.185779274779995451e-02,9.759890479453736667e-02,1.866878717830171563e-01,8.830831505515789326e-01,3.386164232248978578e+01
1.657967576288886247e-01,8.919014796902413611e-02,9.476453221708822094e-02,1.761590549806942851e-01,8.828061047607528300e-01,3.392183012296764844e+01
1.608845783074215052e-01,8.794909120455511597e-02,9.344590940483982200e-02,1.709398644516353649e-01,8.835353123589795299e-01,3.409373495598399018e+01
1.549871162047333217e-01,8.615688366259394160e-02,9.154168889150605948e-02,1.646738109675289496e-01,8.843287743013295010e-01,3.421604542990323949e+01
