Step,Agent_ID,X,Y,Theta
42,1,375.5789,580.9728,-2.5947
42,2,265.1224,416.8139,-1.4936
42,3,267.2951,275.8881,-0.8771
42,4,418.3388,176.6182,0.1800
42,5,584.3226,211.5752,0.8869
42,6,637.0115,353.2030,1.6476
42,7,634.3484,490.6246,2.2979
42,8,511.6026,554.3659,2.9812
42,9,519.4661,291.2859,-0.0089
42,10,506.5661,341.7576,0.3463
42,11,383.9981,363.1968,-1.4139
42,12,513.7975,410.4258,-3.0627
42,13,525.5016,482.8249,2.6017
42,14,409.2682,492.2802,2.7895
42,15,323.7027,444.0865,-1.3137
42,16,319.4947,300.2737,-1.3368
42,17,451.8426,238.7235,0.0376
43,1,375.8169,581.3216,-2.5315
43,2,265.4312,416.9139,-1.4516
43,3,267.0741,276.0370,-0.8284
43,4,418.3314,176.6364,0.2180
43,5,583.4902,211.5657,0.9273
43,6,637.8614,353.5449,1.6990
43,7,634.2115,490.3332,2.3599
43,8,511.8808,554.3981,3.0133
43,9,519.9900,290.7467,0.0177
43,10,505.0778,341.3311,0.3951
43,11,383.9184,364.6244,-1.3881
43,12,513.5498,410.4513,-3.0690
43,13,525.1827,482.6168,2.6323
43,14,409.5211,491.9348,2.8363
43,15,323.8105,443.9469,-1.2771
43,16,319.3091,300.3223,-1.3013
43,17,451.7529,238.4750,0.0600
44,1,376.0839,581.2913,-2.5157
44,2,265.5894,416.9709,-1.4409
44,3,266.9819,276.1606,-0.8078
44,4,418.2624,176.7908,0.2406
44,5,582.8387,211.3979,0.9228
44,6,638.2130,354.0932,1.6921
44,7,634.1264,489.9908,2.3768
44,8,511.9895,554.3588,3.0075
44,9,520.3249,290.3374,0.0279
44,10,504.1747,341.1355,0.4220
44,11,383.8518,365.5275,-1.3825
44,12,513.4165,410.4627,-3.0863
44,13,525.0186,482.5092,2.6393
44,14,409.6984,491.7871,2.8416
44,15,323.8188,443.8238,-1.2624
44,16,319.2027,300.3498,-1.2938
44,17,451.7073,238.3470,0.0612
45,1,376.2728,581.2155,-2.5222
45,2,265.6717,417.0028,-1.4432
45,3,266.9239,276.2253,-0.8046
45,4,418.2245,176.8737,0.2436
45,5,582.6415,210.9753,0.8826
45,6,638.2551,354.7082,1.6497
45,7,634.3379,489.9282,2.3651
45,8,511.4862,554.3579,2.9614
45,9,520.5099,290.1238,0.0261
45,10,503.6939,341.0816,0.4268
45,11,383.8158,366.0139,-1.3870
45,12,513.3446,410.4692,-3.1060
45,13,524.9315,482.4519,2.6355
45,14,409.8347,491.7482,2.8262
45,15,323.7764,443.7099,-1.2554
45,16,319.1444,300.3648,-1.2980
45,17,451.6832,238.2792,0.0536
46,1,376.2866,581.2614,-2.5749
46,2,265.4461,417.3185,-1.4883
46,3,267.1841,275.9564,-0.8175
46,4,418.4918,177.2342,0.2003
46,5,582.6672,210.4930,0.8300
46,6,638.1450,355.2949,1.5937
46,7,634.3494,490.2216,2.3510
46,8,510.2903,554.6219,2.9005
46,9,520.6097,290.0084,0.0194
46,10,503.4352,341.0564,0.4236
46,11,383.7964,366.2759,-1.3954
46,12,513.3058,410.4729,-3.1240
46,13,524.8843,482.4208,2.6275
46,14,409.9139,491.7333,2.8093
46,15,323.8324,443.5422,-1.2615
46,16,319.0999,300.2122,-1.3039
46,17,451.6701,238.2426,0.0432
47,1,376.2227,581.2842,-2.6468
47,2,265.1636,417.6432,-1.5426
47,3,267.6849,275.6625,-0.8541
47,4,419.0776,177.7211,0.1336
47,5,582.7561,210.1107,0.7833
47,6,638.1483,355.6119,1.5292
47,7,633.9110,490.4933,2.2889
47,8,509.4303,554.8153,2.8579
47,9,520.6383,289.9518,0.0144
47,10,503.2962,341.0421,0.4207
47,11,383.7858,366.4168,-1.4018
47,12,513.2850,410.4749,-3.1368
47,13,524.8589,482.4041,2.6214
47,14,409.9566,491.7255,2.7973
47,15,323.9100,443.3560,-1.2699
47,16,319.0714,300.0739,-1.3078
47,17,451.6631,238.2231,0.0355
48,1,375.5074,581.3355,-2.7168
48,2,264.9575,417.8830,-1.5875
48,3,268.3495,275.4635,-0.9187
48,4,419.5068,178.1434,0.0672
48,5,582.9112,209.9503,0.7205
48,6,638.0333,355.3910,1.4738
48,7,633.6221,491.2315,2.2217
48,8,509.4620,554.5338,2.8129
48,9,520.5957,289.9344,0.0116
48,10,503.2218,341.0344,0.4184
48,11,383.7800,366.4924,-1.4065
48,12,513.2738,410.4762,3.1373
48,13,524.8454,482.3950,2.6170
48,14,409.9794,491.7214,2.7887
48,15,323.9733,443.1942,-1.2770
48,16,319.0561,299.9991,-1.3108
48,17,451.6592,238.2127,0.0299
49,1,374.4056,581.1884,-2.7878
49,2,264.6913,418.0995,-1.6293
49,3,268.9276,275.3002,-0.9838
49,4,419.8124,178.5319,0.0008
49,5,583.1077,209.8473,0.6486
49,6,637.7211,354.7681,1.4232
49,7,633.5942,491.9665,2.1491
49,8,509.8401,554.5827,2.7707
49,9,520.5727,289.9251,0.0095
49,10,503.1822,341.0302,0.4168
49,11,383.7769,366.5327,-1.4098
49,12,513.2678,410.4769,3.1310
49,13,524.8381,482.3902,2.6139
49,14,409.9916,491.7193,2.7827
49,15,324.0134,443.0908,-1.2823
49,16,319.1214,299.9488,-1.3212
49,17,451.6572,238.2073,0.0260
50,1,373.7523,580.9375,-2.8549
50,2,264.3694,418.2422,-1.6636
50,3,269.3983,275.2665,-1.0502
50,4,420.0530,178.8978,-0.0649
50,5,583.2780,209.7888,0.5781
50,6,637.4733,354.4620,1.3747
50,7,633.5114,492.4424,2.0782
50,8,510.0137,554.5900,2.7287
50,9,520.6470,289.9551,0.0060
50,10,503.1614,341.0280,0.4157
50,11,383.9472,366.5690,-1.4152
50,12,513.2646,410.4774,3.1268
50,13,525.0220,482.7091,2.6107
50,14,409.8140,491.4160,2.7355
50,15,323.8354,443.0116,-1.3101
50,16,319.0014,299.7811,-1.3868
50,17,451.9961,238.3432,0.0123
51,1,373.3877,580.6354,-2.9202
51,2,264.1913,418.3256,-1.6877
51,3,269.8031,275.3027,-1.1161
51,4,420.2693,179.2450,-0.1290
51,5,583.4302,209.7522,0.5070
51,6,637.2483,354.3891,1.3282
51,7,633.4485,492.7219,2.0069
51,8,510.0154,554.5137,2.6869
51,9,521.0656,290.0974,-0.0038
51,10,503.1506,341.0267,0.4152
51,11,384.0291,366.5177,-1.4624
51,12,513.2630,410.4777,3.1241
51,13,525.2277,483.0627,2.6079
51,14,409.6068,491.0523,2.6745
51,15,323.3285,442.8975,-1.3809
51,16,318.7442,299.6022,-1.4535
51,17,452.3676,238.5039,-0.0042
52,1,373.1531,580.4026,-2.9856
52,2,264.3189,418.2434,-1.7288
52,3,270.1776,275.3796,-1.1818
52,4,420.4799,179.5814,-0.1915
52,5,583.5671,210.1518,0.4497
52,6,636.9841,354.5939,1.2744
52,7,633.6495,493.0388,1.9353
52,8,509.9418,554.4026,2.6472
52,9,521.2213,290.1703,-0.0261
52,10,503.2479,341.2649,0.4162
52,11,384.1703,366.4870,-1.4988
52,12,513.2621,410.4780,3.1238
52,13,525.0594,483.2980,2.5661
52,14,409.3756,490.6468,2.6136
52,15,322.9295,442.7695,-1.4497
52,16,318.4315,299.4144,-1.5214
52,17,452.7268,238.3648,-0.0211
53,1,372.9716,580.3232,-3.0437
53,2,264.5627,418.0952,-1.7741
53,3,270.5136,275.4651,-1.2365
53,4,420.6808,179.9563,-0.2521
53,5,583.7045,211.7679,0.4108
53,6,636.3669,355.0050,1.2139
53,7,633.1020,493.2678,1.8940
53,8,509.7495,554.1874,2.6042
53,9,521.0367,290.3777,-0.0549
53,10,503.5297,342.1478,0.4079
53,11,384.4780,366.4741,-1.5283
53,12,513.2617,410.4781,3.1395
53,13,524.7768,483.4229,2.5223
53,14,409.1742,490.2811,2.5673
53,15,322.4839,442.5724,-1.5007
53,16,318.2360,299.2978,-1.5650
53,17,452.9595,237.2770,-0.0434
54,1,372.7533,580.0099,-3.0439
54,2,264.7043,418.0170,-1.7857
54,3,270.6747,275.5017,-1.2529
54,4,420.8092,180.2245,-0.2830
54,5,583.8498,212.6441,0.3960
54,6,635.8906,355.0378,1.2362
54,7,632.2662,493.4858,1.8754
54,8,509.6535,553.9579,2.5933
54,9,520.7732,290.4865,-0.0658
54,10,503.5229,342.6209,0.4076
54,11,384.6721,366.4837,-1.5323
54,12,513.2615,410.4783,-3.1199
54,13,524.6245,483.4962,2.5046
54,14,409.0667,490.1013,2.5525
54,15,322.2664,442.4721,-1.5194
54,16,318.1183,299.2282,-1.5776
54,17,453.0821,236.6307,-0.0470
55,1,372.4081,580.1825,-3.0157
55,2,264.7885,417.9774,-1.7827
55,3,270.7545,275.5132,-1.2525
55,4,420.8046,180.3912,-0.2844
55,5,584.0248,213.0298,0.4072
55,6,635.4611,354.8738,1.2896
55,7,632.0141,493.8093,1.8863
55,8,509.8260,553.4844,2.6326
55,9,520.7333,290.5087,-0.0602
55,10,503.4186,342.8441,0.4119
55,11,384.7448,366.5682,-1.5269
55,12,513.2615,410.4785,-3.0958
55,13,524.5425,483.5376,2.5011
55,14,409.0089,490.0091,2.5519
55,15,322.1561,442.4229,-1.5224
55,16,318.0520,299.1889,-1.5767
55,17,453.1426,236.2919,-0.0403
56,1,372.1197,580.4492,-2.9827
56,2,264.8933,418.0106,-1.7680
56,3,270.6814,275.8370,-1.2228
56,4,420.5885,180.3814,-0.2036
56,5,584.3054,213.0304,0.4573
56,6,635.1735,354.4335,1.3458
56,7,631.9720,494.2224,1.9163
56,8,509.9955,553.1333,2.6902
56,9,520.7436,290.3857,-0.0331
56,10,503.3537,342.9623,0.4196
56,11,384.7257,366.7240,-1.5200
56,12,513.2345,410.3757,-3.0861
56,13,524.5253,483.6628,2.5167
56,14,408.9777,489.9589,2.5571
56,15,322.0965,442.3962,-1.5188
56,16,318.0168,299.1680,-1.5707
56,17,453.1746,236.1105,-0.0302
57,1,372.1049,580.3369,-2.9201
57,2,265.2589,418.2415,-1.7187
57,3,270.3303,275.9828,-1.1759
57,4,420.4906,180.1852,-0.1237
57,5,584.1702,213.1739,0.5286
57,6,635.2124,354.0382,1.3933
57,7,631.7993,494.0617,1.9848
57,8,510.1097,553.2006,2.7538
57,9,520.5750,290.3104,-0.0125
57,10,503.3189,343.0259,0.4256
57,11,384.7152,366.8077,-1.5146
57,12,513.2090,410.2903,-3.0825
57,13,524.5269,483.7603,2.5322
57,14,408.9608,489.9319,2.5613
57,15,322.0643,442.3818,-1.5156
57,16,317.9979,299.1569,-1.5658
57,17,453.1917,236.0127,-0.0228
58,1,372.0072,580.0306,-2.8497
58,2,265.5891,418.4453,-1.6681
58,3,269.9242,275.8357,-1.1385
58,4,420.4504,179.8880,-0.0442
58,5,583.9349,213.3224,0.5976
58,6,635.3062,353.7913,1.4412
58,7,631.9557,493.5657,2.0513
58,8,510.1669,553.6061,2.8094
58,9,520.3599,290.2711,0.0029
58,10,503.3004,343.0601,0.4299
58,11,384.7095,366.8528,-1.5107
58,12,513.1942,410.2412,-3.0802
58,13,524.5291,483.8159,2.5435
58,14,408.9517,489.9175,2.5645
58,15,322.0470,442.3740,-1.5131
58,16,318.0575,299.4890,-1.5674
58,17,453.2009,235.9602,-0.0174
59,1,372.0775,579.7483,-2.7818
59,2,265.9062,418.6234,-1.6160
59,3,269.5530,275.7135,-1.1003
59,4,420.4585,179.6360,0.0227
59,5,583.6637,213.3365,0.6649
59,6,635.5583,353.8093,1.4863
59,7,632.4731,492.8612,2.1210
59,8,509.5876,554.0325,2.8507
59,9,519.8580,290.2885,0.0184
59,10,503.2905,343.0784,0.4329
59,11,384.7063,366.8769,-1.5079
59,12,513.2150,409.7562,-3.0693
59,13,524.5303,483.8459,2.5514
59,14,409.0541,490.3523,2.5977
59,15,322.2386,442.3754,-1.4765
59,16,317.7830,299.7906,-1.5284
59,17,453.2058,235.9320,-0.0136
60,1,372.1821,579.5844,-2.7135
60,2,266.1676,418.7545,-1.5691
60,3,269.5941,275.5742,-1.0385
60,4,420.4693,179.4847,0.0711
60,5,583.4556,213.1908,0.7342
60,6,635.8168,353.9197,1.5346
60,7,632.8132,492.3479,2.1885
60,8,509.2449,554.2454,2.8956
60,9,519.2478,290.3527,0.0349
60,10,503.2854,343.0881,0.4348
60,11,384.7045,366.8897,-1.5061
60,12,513.2441,409.2430,-3.0564
60,13,524.5311,483.8620,2.5567
60,14,409.1071,490.8628,2.6492
60,15,322.5907,442.3661,-1.4381
60,16,317.2726,300.3953,-1.4769
60,17,453.1227,236.0152,-0.0015
61,1,372.3369,579.7372,-2.6452
61,2,266.4790,418.8802,-1.5162
61,3,270.0581,274.7192,-0.9810
61,4,420.4749,179.4030,0.1045
61,5,583.3723,212.9870,0.8031
61,6,636.1329,353.9371,1.5869
61,7,632.9211,491.9416,2.2543
61,8,509.0902,554.2339,2.9402
61,9,518.7203,290.4355,0.0497
61,10,503.2828,343.0932,0.4358
61,11,384.7035,366.8964,-1.5051
61,12,513.2679,408.8679,-3.0453
61,13,524.5316,483.8707,2.5602
61,14,409.2124,490.9117,2.7184
61,15,323.0055,442.5930,-1.3915
61,16,316.6324,302.1143,-1.4292
61,17,452.9262,236.2365,0.0260
62,1,372.6072,580.3308,-2.5748
62,2,266.8118,418.9895,-1.4600
62,3,270.7478,273.6292,-0.9184
62,4,420.3615,179.5746,0.1530
62,5,583.4030,212.6801,0.8781
62,6,636.5747,353.8213,1.6417
62,7,632.9471,491.6237,2.3172
62,8,509.4533,554.3640,2.9797
62,9,518.2624,290.5332,0.0625
62,10,503.2886,343.0205,0.4434
62,11,384.6967,366.9936,-1.5046
62,12,513.1418,408.7204,-3.0362
62,13,524.1225,483.5983,2.6076
62,14,409.6621,490.4443,2.7877
62,15,323.1106,443.3029,-1.3253
62,16,316.1207,303.7114,-1.3816
62,17,452.8187,236.3587,0.0440
63,1,373.1419,580.4792,-2.5190
63,2,267.0955,419.0639,-1.4172
63,3,271.5984,272.6352,-0.8528
63,4,420.2304,179.8125,0.2010
63,5,583.4877,212.3776,0.9412
63,6,637.1018,353.5548,1.6854
63,7,632.9865,491.3882,2.3784
63,8,509.7528,554.3727,3.0125
63,9,517.9316,290.6018,0.0592
63,10,503.3045,342.7334,0.4634
63,11,384.6786,367.2647,-1.5155
63,12,512.7408,408.7449,-3.0361
63,13,523.8076,483.3906,2.6376
63,14,410.0190,490.1521,2.8328
63,15,323.0713,444.0755,-1.2849
63,16,315.9346,305.3460,-1.3418
63,17,452.7614,236.4256,0.0412
64,1,373.8680,580.1626,-2.5110
64,2,267.2425,419.1057,-1.4067
64,3,271.9875,271.9019,-0.8343
64,4,420.1545,179.9558,0.2151
64,5,583.6404,212.1984,0.9417
64,6,637.2568,353.7143,1.6716
64,7,632.9345,491.0857,2.3948
64,8,509.9161,554.3245,3.0201
64,9,517.7333,290.5203,0.0477
64,10,503.3283,342.7191,0.4624
64,11,384.6188,367.4374,-1.5417
64,12,512.5314,408.6975,-3.0470
64,13,523.6451,483.2829,2.6443
64,14,410.3697,490.1714,2.8263
64,15,322.5530,445.5445,-1.2770
64,16,316.6013,305.6219,-1.3237
64,17,452.7799,236.4331,0.0268
65,1,374.2187,580.2205,-2.5337
65,2,267.3170,419.1300,-1.4099
65,3,271.8858,271.4369,-0.8635
65,4,420.1922,180.0517,0.2077
65,5,583.8583,211.9032,0.9068
65,6,637.1968,354.1038,1.6244
65,7,633.0605,491.1073,2.3770
65,8,509.8333,554.0546,2.9782
65,9,517.6190,290.4299,0.0343
65,10,503.3470,342.7682,0.4519
65,11,384.3971,367.4782,-1.5875
65,12,512.4183,408.6721,-3.0624
65,13,523.5592,483.2257,2.6403
65,14,410.6776,490.3461,2.8019
65,15,321.9951,446.8708,-1.2889
65,16,317.4186,305.0182,-1.3307
65,17,452.9342,236.3620,0.0122
66,1,374.2907,580.8539,-2.6030
66,2,267.3572,419.1429,-1.4173
66,3,271.3499,271.4820,-0.9253
66,4,421.1199,180.3533,0.1615
66,5,584.1048,211.5112,0.8614
66,6,637.0363,354.5453,1.5657
66,7,633.5732,491.0464,2.3429
66,8,509.2717,553.9791,2.9229
66,9,517.5569,290.3816,0.0205
66,10,503.3577,342.7944,0.4394
66,11,384.1990,367.2736,-1.6209
66,12,512.3574,408.6585,-3.0777
66,13,523.5129,483.1949,2.6322
66,14,410.9228,490.6669,2.7831
66,15,321.7121,447.3419,-1.3209
66,16,317.9102,304.3704,-1.3578
66,17,453.0175,236.3238,-0.0024
67,1,374.2844,581.3810,-2.6672
67,2,267.3788,419.1498,-1.4231
67,3,270.7667,271.6817,-0.9906
67,4,422.1612,180.7291,0.1004
67,5,584.3171,211.2304,0.8110
67,6,636.8562,354.9268,1.5100
67,7,633.5501,490.9634,2.2727
67,8,508.8728,553.9503,2.8804
67,9,517.5235,290.3557,0.0104
67,10,503.3637,342.8082,0.4304
67,11,384.0750,367.1165,-1.6437
67,12,512.3246,408.6512,-3.0887
67,13,523.4881,483.1782,2.6260
67,14,411.0721,490.8865,2.7705
67,15,321.5865,447.4792,-1.3486
67,16,318.1895,303.9523,-1.3791
67,17,453.0625,236.3032,-0.0129
68,1,373.9268,581.6748,-2.7308
68,2,267.3903,419.1534,-1.4273
68,3,270.2617,271.7788,-1.0575
68,4,422.9771,181.0359,0.0446
68,5,584.4427,211.2402,0.7388
68,6,636.6115,354.9480,1.4655
68,7,633.4199,491.1245,2.2039
68,8,508.8979,554.1263,2.8221
68,9,517.5057,290.3416,0.0033
68,10,503.3669,342.8156,0.4239
68,11,384.0080,367.0316,-1.6596
68,12,512.3069,408.6475,-3.0965
68,13,523.4748,483.1693,2.6215
68,14,411.1526,491.0051,2.7617
68,15,321.5677,447.3897,-1.3710
68,16,318.3405,303.7262,-1.3940
68,17,453.0868,236.2921,-0.0204
69,1,373.3907,581.8149,-2.7964
69,2,267.7589,419.0998,-1.4747
69,3,269.8268,271.8153,-1.1234
69,4,423.6383,181.3053,-0.0072
69,5,584.5881,211.2178,0.6672
69,6,636.3005,354.3032,1.4162
69,7,633.1910,491.7333,2.1339
69,8,509.0522,554.5563,2.7709
69,9,517.4962,290.3341,-0.0016
69,10,503.3688,342.8195,0.4194
69,11,383.9282,366.9809,-1.6690
69,12,512.3395,408.6501,-3.1021
69,13,523.4677,483.1644,2.6183
69,14,411.1959,491.0691,2.7554
69,15,321.6088,447.1970,-1.3902
69,16,318.4220,303.6039,-1.4044
69,17,453.0999,236.2863,-0.0256
70,1,372.9051,581.7071,-2.8648
70,2,267.9893,419.0233,-1.5422
70,3,269.4578,271.8266,-1.1845
70,4,424.1353,181.4673,-0.0448
70,5,584.7386,211.1777,0.5966
70,6,636.0161,353.9981,1.3688
70,7,632.9016,492.1089,2.0666
70,8,509.3210,554.7867,2.7284
70,9,517.4913,290.3300,-0.0050
70,10,503.3698,342.8216,0.4163
70,11,383.8409,366.9484,-1.6738
70,12,512.4019,408.6569,-3.1060
70,13,523.5767,483.3567,2.6162
70,14,411.1113,490.9330,2.7271
70,15,321.6360,447.0785,-1.4038
70,16,318.6653,303.5473,-1.4355
70,17,453.1069,236.2831,-0.0291
71,1,372.5616,581.5440,-2.9319
71,2,268.0000,418.9360,-1.6103
71,3,269.2053,271.8290,-1.2333
71,4,424.5674,181.7467,-0.0927
71,5,584.8889,211.1505,0.5270
71,6,635.7723,353.9201,1.3226
71,7,632.6794,492.3696,1.9998
71,8,509.4464,554.8634,2.6854
71,9,517.4888,290.3278,-0.0070
71,10,503.3704,342.8226,0.4145
71,11,383.8947,366.9201,-1.6748
71,12,512.4356,408.6607,-3.1085
71,13,523.7903,483.7275,2.6150
71,14,410.9046,490.5685,2.6661
71,15,321.5836,446.9943,-1.4227
71,16,319.0591,303.5307,-1.4903
71,17,453.1107,236.2815,-0.0313
72,1,372.3451,581.3779,-2.9976
72,2,268.0610,418.8368,-1.6751
72,3,269.0688,271.8306,-1.2669
72,4,424.9272,182.1236,-0.1532
72,5,585.0596,211.1156,0.4583
72,6,635.5461,354.0308,1.2758
72,7,632.8087,492.7198,1.9315
72,8,509.4239,554.8229,2.6428
72,9,517.4774,290.3699,-0.0226
72,10,503.3707,342.8232,0.4151
72,11,384.2883,366.8667,-1.6670
72,12,512.4539,408.6627,-3.1085
72,13,523.6321,483.9877,2.5740
72,14,410.6643,490.1453,2.6044
72,15,321.1999,446.9364,-1.4791
72,16,319.2158,303.4514,-1.5568
72,17,453.2478,236.2491,-0.0304
73,1,371.7126,579.8477,-3.0374
73,2,268.2317,418.7328,-1.7246
73,3,268.9860,271.8221,-1.2853
73,4,425.1987,182.4984,-0.2074
73,5,585.1749,212.7106,0.4205
73,6,635.1240,354.4032,1.2219
73,7,632.9777,492.9725,1.8645
73,8,509.3751,554.7650,2.6143
73,9,517.4000,290.4123,-0.0352
73,10,503.4312,343.4025,0.4192
73,11,384.5511,366.8328,-1.6450
73,12,512.4639,408.6638,-3.0925
73,13,523.3688,484.1440,2.5322
73,14,410.4542,489.7622,2.5572
73,15,321.1055,446.6201,-1.5190
73,16,319.2301,303.3759,-1.6068
73,17,453.3877,235.5856,-0.0368
74,1,371.1485,578.7620,-3.0601
74,2,268.3126,418.6655,-1.7411
74,3,268.9476,271.8214,-1.2766
74,4,425.3566,182.7108,-0.2275
74,5,585.2720,213.8281,0.4057
74,6,634.5895,354.5706,1.2381
74,7,632.4048,493.1355,1.8586
74,8,509.3963,554.6703,2.6212
74,9,517.5054,290.4681,-0.0378
74,10,503.3153,343.7332,0.4279
74,11,384.6924,366.8146,-1.6154
74,12,512.4692,408.6646,-3.0687
74,13,523.2213,484.2303,2.5153
74,14,410.3423,489.5739,2.5416
74,15,321.2150,446.2075,-1.5368
74,16,319.2235,303.3280,-1.6236
74,17,453.4694,235.1681,-0.0326
75,1,370.6479,578.4861,-3.0446
75,2,268.3458,418.6251,-1.7419
75,3,268.9316,271.8259,-1.2589
75,4,425.4475,182.8067,-0.2290
75,5,585.3364,214.4211,0.4089
75,6,634.1556,354.5603,1.2800
75,7,632.2556,493.3397,1.8748
75,8,509.6189,554.2750,2.6741
75,9,517.6840,290.5163,-0.0351
75,10,503.1343,343.8880,0.4373
75,11,384.7687,366.8047,-1.5874
75,12,512.4603,408.5963,-3.0518
75,13,523.1536,484.3464,2.5198
75,14,410.2821,489.4766,2.5404
75,15,321.2768,445.9864,-1.5400
75,16,319.2147,303.2993,-1.6253
75,17,453.5085,234.9517,-0.0211
76,1,370.4417,578.3172,-2.9992
76,2,268.3644,418.6037,-1.7369
76,3,268.7286,272.0573,-1.2474
76,4,425.4180,182.8916,-0.1627
76,5,585.5786,214.4996,0.4535
76,6,633.7562,354.1324,1.3343
76,7,632.3087,493.8181,1.9068
76,8,509.8106,553.9396,2.7287
76,9,517.8639,290.5570,-0.0309
76,10,502.9538,343.9557,0.4456
76,11,384.8098,366.7994,-1.5641
76,12,512.4429,408.5015,-3.0423
76,13,523.1298,484.4674,2.5355
76,14,410.2496,489.4234,2.5451
76,15,321.3101,445.8669,-1.5366
76,16,319.2105,303.2840,-1.6209
76,17,453.5291,234.8360,-0.0081
77,1,370.5240,578.0671,-2.9282
77,2,268.3745,418.5922,-1.7327
77,3,268.7156,272.3795,-1.2171
77,4,425.3666,182.9772,-0.1062
77,5,585.4681,214.6281,0.5253
77,6,633.7122,353.8175,1.3833
77,7,632.1050,493.8375,1.9758
77,8,509.9417,553.6964,2.7733
77,9,517.8643,290.5880,-0.0284
77,10,502.7810,343.9803,0.4492
77,11,384.8320,366.7965,-1.5477
77,12,512.4208,408.4144,-3.0393
77,13,523.1299,484.5686,2.5516
77,14,410.2320,489.3947,2.5491
77,15,321.3280,445.8023,-1.5335
77,16,319.2083,303.2758,-1.6171
77,17,453.5402,234.7736,0.0014
78,1,370.6921,577.9108,-2.8586
78,2,268.5632,418.6848,-1.7087
78,3,268.7110,272.7239,-1.1475
78,4,425.2531,183.1296,-0.0537
78,5,585.4061,214.6311,0.5964
78,6,633.8780,353.6223,1.4321
78,7,632.1239,493.5326,2.0428
78,8,509.8060,553.6748,2.8253
78,9,517.7073,290.5894,-0.0230
78,10,502.6496,344.0120,0.4476
78,11,384.8439,366.7950,-1.5363
78,12,512.4043,408.3569,-3.0383
78,13,523.1345,484.6337,2.5645
78,14,410.2225,489.3794,2.5520
78,15,321.5477,445.7910,-1.5222
78,16,319.0201,303.2481,-1.5907
78,17,453.5462,234.7401,0.0081
79,1,370.9113,577.7457,-2.7905
79,2,268.8758,418.8345,-1.6665
79,3,268.5462,272.8693,-1.0790
79,4,425.1077,183.3252,-0.0031
79,5,585.3761,214.5608,0.6672
79,6,634.1368,353.4911,1.4820
79,7,632.5704,492.8772,2.1124
79,8,509.0894,553.8857,2.8715
79,9,517.4418,290.6096,-0.0177
79,10,502.5788,344.0287,0.4466
79,11,384.8503,366.7941,-1.5283
79,12,512.4261,408.0328,-3.0318
79,13,523.1371,484.6687,2.5735
79,14,410.1773,489.6498,2.5788
79,15,322.0415,445.8069,-1.4777
79,16,318.5195,303.2089,-1.5404
79,17,453.5494,234.7221,0.0128
80,1,371.0948,577.8105,-2.7230
80,2,269.1563,418.9625,-1.6244
80,3,268.3657,273.0527,-1.0093
80,4,424.9474,183.5521,0.0467
80,5,585.3707,214.4424,0.7378
80,6,634.4651,353.3881,1.5334
80,7,632.7469,492.3780,2.1789
80,8,508.7084,553.8761,2.9185
80,9,517.1103,290.6527,-0.0118
80,10,502.5406,344.0376,0.4458
80,11,384.8536,366.7936,-1.5229
80,12,512.4697,407.5624,-3.0209
80,13,523.1385,484.6876,2.5796
80,14,410.1811,489.9603,2.6369
80,15,322.4434,445.8119,-1.4314
80,16,318.2861,303.2683,-1.4773
80,17,453.5511,234.7125,0.0160
81,1,371.3181,578.3785,-2.6571
81,2,269.4341,419.0778,-1.5810
81,3,268.1301,273.2591,-0.9410
81,4,424.8004,183.7732,0.0929
81,5,585.5525,214.1108,0.8100
81,6,634.8141,353.2906,1.5864
81,7,632.7750,491.9367,2.2439
81,8,508.4920,553.8529,2.9595
81,9,516.7597,290.7180,-0.0063
81,10,502.5201,344.0423,0.4449
81,11,384.8554,366.7934,-1.5194
81,12,512.4949,407.2942,-3.0133
81,13,523.1395,484.6977,2.5836
81,14,410.6528,489.4440,2.7099
81,15,322.4454,445.5597,-1.3691
81,16,318.3358,303.3823,-1.4080
81,17,453.3740,234.9030,0.0383
82,1,371.5373,578.9303,-2.5860
82,2,269.7288,419.1849,-1.5349
82,3,267.8472,273.4523,-0.8752
82,4,424.6391,184.0416,0.1422
82,5,585.6866,213.8048,0.8806
82,6,635.2950,353.1393,1.6409
82,7,632.7000,491.5518,2.3077
82,8,508.6588,553.8861,2.9987
82,9,516.4733,290.7559,-0.0029
82,10,502.4276,344.0381,0.4451
82,11,384.8514,366.8870,-1.5162
82,12,512.4031,407.1733,-3.0075
82,13,522.8903,484.5394,2.6111
82,14,411.0677,488.8947,2.7771
82,15,322.3680,445.3433,-1.3166
82,16,318.4958,303.4908,-1.3436
82,17,453.2785,235.0065,0.0525
83,1,371.7596,579.3516,-2.5201
83,2,269.9692,419.2574,-1.5063
83,3,267.6865,273.6820,-0.8156
83,4,424.4964,184.3095,0.1846
83,5,585.7794,213.4925,0.9435
83,6,636.0475,352.9423,1.6862
83,7,632.5414,491.2090,2.3672
83,8,508.9317,553.9110,3.0277
83,9,516.4623,290.4996,0.0110
83,10,502.0231,343.7741,0.4610
83,11,384.8174,367.5214,-1.5170
83,12,512.0676,407.1432,-3.0106
83,13,522.5677,484.3331,2.6374
83,14,411.4018,488.5619,2.8257
83,15,322.2476,445.1589,-1.2839
83,16,318.6362,303.5760,-1.2981
83,17,453.2272,235.0628,0.0468
84,1,371.9482,579.4613,-2.4946
84,2,270.0912,419.3000,-1.5029
84,3,267.6033,273.8202,-0.7918
