t0,t1,t2,t3,t4,t5
3.372179786393173506e-01,1.304653253563647919e-01,1.386194081911375775e-01,3.582941023042744977e-01,8.190851727717055608e-01,5.510403777147836024e+01
3.407039423644702691e-01,1.300604641965656394e-01,1.381892432088509537e-01,3.619979387622497824e-01,8.197272252701642836e-01,5.527279702184155497e+01
3.435884994131394032e-01,1.298687735088797368e-01,1.379855718531846909e-01,3.650627806264607478e-01,8.206740322897004836e-01,5.546381764188375740e+01
3.456719208138294697e-01,1.296328545887543149e-01,1.377349080005514093e-01,3.672764158646936172e-01,8.214030942700378812e-01,5.564643587868706476e+01
3.448606579158378094e-01,1.293129954353572642e-01,1.373950576500670429e-01,3.664144490355777939e-01,8.217018125021667840e-01,5.583073277417651070e+01
3.434536901848511126e-01,1.290108816602920927e-01,1.370740617640604231e-01,3.649195458214042898e-01,8.214892344589469486e-01,5.595096822114606994e+01
3.433511767780850765e-01,1.284910782520183314e-01,1.365217706427695188e-01,3.648106253267152099e-01,8.212326585630133069e-01,5.605720597870807609e+01
3.430310424582727613e-01,1.281696180337964230e-01,1.361802191609086110e-01,3.644704826119147811e-01,8.209093162672788102e-01,5.617683630521954541e+01
3.425251172671285871e-01,1.279666213118887397e-01,1.359645351438817651e-01,3.639329370963242938e-01,8.207277689023403378e-01,5.627993690634242085e+01
3.417310489589371336e-01,1.278452412354000312e-01,1.358355688126125782e-01,3.630892395188706212e-01,8.205505897881387734e-01,5.636000304936287364e+01
3.409470988110791523e-01,1.277888853149440063e-01,1.357756906471281610e-01,3.622562924867716028e-01,8.202159630949902303e-01,5.643705979679435103e+01
3.402117305175716977e-01,1.277981827835956430e-01,1.357855692075704834e-01,3.614749636749199357e-01,8.198601643303978781e-01,5.650576537991619830e+01
3.396304675774853288e-01,1.279108381787761040e-01,1.359052655649496122e-01,3.608573718010782416e-01,8.195908266073549386e-01,5.657054581085948541e+01
3.393402714977272749e-01,1.282330927320383396e-01,1.362476610277908728e-01,3.605490384663352921e-01,8.194692606046354300e-01,5.664428569991935092e+01
3.394093038442030363e-01,1.287776710220523146e-01,1.368262754609305132e-01,3.606223853344656671e-01,8.195817135693146405e-01,5.671376528586852572e+01
3.402950555533537091e-01,1.297016283450325436e-01,1.378079801165970064e-01,3.615634965254382327e-01,8.198844262496379764e-01,5.679489028579644838e+01
3.414171641531428825e-01,1.302984458472920826e-01,1.384420987127478742e-01,3.627557369127146214e-01,8.199983414253013692e-01,5.687335454361640785e+01
3.425423915996531621e-01,1.307288852061440354e-01,1.388994405315281122e-01,3.639512910746314778e-01,8.200089052920233046e-01,5.691266662470017934e+01
3.434785059376576077e-01,1.312327996233193517e-01,1.394348495997768111e-01,3.649459125587610764e-01,8.206693969604498262e-01,5.689854780891644026e+01
3.425520300037095400e-01,1.322519877697989898e-01,1.405177370054113695e-01,3.639615318789413689e-01,8.240659220906307869e-01,5.690181362271710697e+01
3.429181215961255025e-01,1.338693596526728258e-01,1.422361946309648462e-01,3.643505041958831625e-01,8.290757773292666277e-01,5.693078463973663617e+01
3.441594902371752362e-01,1.350181805262349322e-01,1.434568168091246432e-01,3.656694583769984908e-01,8.317456286478183136e-01,5.695319586246107946e+01
3.458689837170291215e-01,1.359904031896493892e-01,1.444898033890023858e-01,3.674857951993433791e-01,8.334444086861300116e-01,5.695881087997579328e+01
3.476572479965136520e-01,1.368058049169812440e-01,1.453561677242926620e-01,3.693858259962957691e-01,8.347244441306285179e-01,5.696402783052924690e+01
3.501569046527221452e-01,1.378460787472280957e-01,1.464614586689299003e-01,3.720417111935171439e-01,8.360095079351005376e-01,5.696917063974196793e+01
3.537717533096788047e-01,1.406720372622642101e-01,1.494640395911557285e-01,3.758824878915336121e-01,8.382545374151659789e-01,5.698015205009425443e+01
3.534305136053613738e-01,1.463567319556084156e-01,1.555040277028339468e-01,3.755199207056963417e-01,8.410797037081653160e-01,5.698396791804366046e+01
3.506905974020750327e-01,1.531797086771241878e-01,1.627534404694443992e-01,3.726087597397046980e-01,8.436145786455492290e-01,5.699526280877641682e+01
3.480832459776224685e-01,1.603094294092163585e-01,1.703287687472924694e-01,3.698384488512240775e-01,8.453424939153425521e-01,5.701036134117168785e+01
3.443411385525464996e-01,1.665929018184664767e-01,1.770049581821207529e-01,3.658624597120805899e-01,8.467203001997402056e-01,5.701760912343121390e+01
3.409785867386274649e-01,1.704324897857206478e-01,1.810845203973281137e-01,3.622897484097914456e-01,8.483776101351999666e-01,5.698345367602003364e+01
3.404988259932241190e-01,1.722239338382979823e-01,1.829879297031916652e-01,3.617800026178007444e-01,8.499929917896921205e-01,5.689636202713822399e+01
3.413012967271932818e-01,1.747590134639785686e-01,1.856814518054773766e-01,3.626326277726429903e-01,8.514897898396596165e-01,5.682856990938275032e+01
3.378364589593709222e-01,1.775285757015598875e-01,1.886241116829072972e-01,3.589512376443317887e-01,8.536679900435489854e-01,5.676088823920081694e+01
3.333470317652141302e-01,1.810223810843639147e-01,1.923362799021366421e-01,3.541812212505401347e-01,8.557397960195392006e-01,5.671415275618033291e+01
3.302120141427150046e-01,1.849470174757279484e-01,1.965062060679609868e-01,3.508502650266346889e-01,8.573945782564128537e-01,5.668366016992504086e+01
3.277918195913635535e-01,1.885576541576243492e-01,2.003425075424758728e-01,3.482788083158239179e-01,8.587544273651258608e-01,5.665873020139235194e+01
3.238120456335182862e-01,1.923028862805663819e-01,2.043218166731017860e-01,3.440502984856128599e-01,8.595539016601667637e-01,5.663948688503121787e+01
3.197908116947386081e-01,1.955541653366380805e-01,2.077763006701779935e-01,3.397777374256595317e-01,8.599079812805777712e-01,5.663464740621286353e+01
3.167439913865977008e-01,1.966404158915288913e-01,2.089304418847493239e-01,3.365404908482599322e-01,8.602204414407129685e-01,5.665539687303991201e+01
3.110023245156900429e-01,1.959809760118941258e-01,2.082297870126373629e-01,3.304399697979207295e-01,8.604590108510186131e-01,5.663478825888863355e+01
3.084765603970452963e-01,1.963306539193938882e-01,2.086013197893560878e-01,3.277563454218606065e-01,8.605345675992923660e-01,5.661156146324979233e+01
3.067161932263658408e-01,1.959440948221377321e-01,2.081906007485212762e-01,3.258859553030136746e-01,8.612647346556814298e-01,5.653678658819276848e+01
3.051906147599297570e-01,1.934000330895449538e-01,2.054875351576415099e-01,3.242650281824250857e-01,8.619885537409057719e-01,5.644874246063930912e+01
3.057211543261690867e-01,1.905774093911803690e-01,2.024884974781290814e-01,3.248287264715549183e-01,8.616903241583171447e-01,5.639996241804219324e+01
3.083901829630594782e-01,1.872218565530087975e-01,1.989232225875717519e-01,3.276645693982509489e-01,8.611413803866921901e-01,5.636765320810480517e+01
3.113826145086975306e-01,1.831583585744294973e-01,1.946057559853313912e-01,3.308440279154908903e-01,8.609165955377503510e-01,5.631999997525615242e+01
3.144925300794523815e-01,1.809095573844443916e-01,1.922164047209723170e-01,3.341483132094181796e-01,8.606068476627946051e-01,5.628198986117634206e+01
3.185702722722341118e-01,1.787003191159753090e-01,1.898690890607237225e-01,3.384809142892489242e-01,8.603007735245049581e-01,5.630787830743894062e+01
3.217128973771261613e-01,1.772980339586224807e-01,1.883791610810363615e-01,3.418199534631964909e-01,8.592947739489952275e-01,5.638475854072681415e+01
3.267942699129682271e-01,1.772601480681723907e-01,1.883389073224333299e-01,3.472189117825285054e-01,8.580689380317090276e-01,5.646611117968553373e+01
3.300083955001331115e-01,1.778101115197290305e-01,1.889232434897122059e-01,3.506339202188914483e-01,8.561569706766437582e-01,5.654469904423709181e+01
3.345250353281224998e-01,1.783749159725842859e-01,1.895233482208708298e-01,3.554328500361298993e-01,8.545289665942695789e-01,5.666260061880141308e+01
3.407554010793816812e-01,1.781847502710067199e-01,1.893212971629446295e-01,3.620526136468427691e-01,8.523937959645279117e-01,5.683186913018951003e+01
3.462659010693575623e-01,1.768336204505882858e-01,1.878857217287499271e-01,3.679075198861924134e-01,8.496747055887172717e-01,5.705000954859702489e+01
3.527709728836125880e-01,1.743438607643165994e-01,1.852403520620863886e-01,3.748191586888382498e-01,8.467516522053831762e-01,5.718877459819704256e+01
3.597776908700406895e-01,1.717126388303358286e-01,1.824446787572316098e-01,3.822637965494181667e-01,8.433076387695456200e-01,5.733475993181679797e+01
3.667658094818985193e-01,1.699513960154890313e-01,1.805733582664570958e-01,3.896886725745173918e-01,8.400107965931190579e-01,5.745543332647363144e+01
3.729408241385205880e-01,1.684778539654236129e-01,1.790077198382626078e-01,3.962496256471779166e-01,8.358926445612396838e-01,5.761068566570214244e+01
3.778486989771379645e-01,1.667794484029238022e-01,1.772031639281064219e-01,4.014642426632094030e-01,8.312194942064128345e-01,5.780040923336569136e+01
3.813408119857634171e-01,1.648444087427701210e-01,1.751471842891932362e-01,4.051746127348736515e-01,8.259881994733008215e-01,5.801459018841666193e+01
3.855343976894025082e-01,1.624549671235854531e-01,1.726084025688096046e-01,4.096302975449898076e-01,8.217781516154269994e-01,5.819807630763492057e+01
3.898203330428857138e-01,1.603326283295653520e-01,1.703534176001631484e-01,4.141841038580663659e-01,8.178355669918760951e-01,5.829686580231869897e+01
3.948764931524247901e-01,1.585686434904918507e-01,1.684791837086477839e-01,4.195562739744512215e-01,8.146464946140566932e-01,5.838519462508126168e+01
4.007063505444996565e-01,1.568406657194306997e-01,1.666432073268953040e-01,4.257504974535308295e-01,8.117300692483035984e-01,5.850368922496036106e+01
4.070330361856474011e-01,1.546545488929076395e-01,1.643204581987143531e-01,4.324726009472505406e-01,8.084325985285744087e-01,5.861237515439660939e+01
4.139236928318468789e-01,1.517024364621433474e-01,1.611838387410273188e-01,4.397939236338374025e-01,8.056406937008455671e-01,5.868098634570702643e+01
4.169682699099539480e-01,1.504572157685831746e-01,1.598607917541196854e-01,4.430287867793258338e-01,8.048577847055584655e-01,5.872322745756532214e+01
4.177979950000749176e-01,1.500979492144913496e-01,1.594790710403971024e-01,4.439103696875795757e-01,8.049438096897957307e-01,5.875322292818318459e+01
4.173566659842914417e-01,1.502157734947689172e-01,1.596042593381919172e-01,4.434414576083097748e-01,8.054651344286427594e-01,5.876946789262674287e+01
4.160735767083033609e-01,1.507054720550315974e-01,1.601245640584711416e-01,4.420781752525721475e-01,8.063242226629570020e-01,5.877629046496879539e+01
4.140620914851284584e-01,1.515329445448812540e-01,1.610037535789364260e-01,4.399409722029488656e-01,8.074836702628931384e-01,5.877815464594838346e+01
4.115883625697715487e-01,1.525732996304933753e-01,1.621091308573992806e-01,4.373126352303821074e-01,8.089653898349151717e-01,5.878484651525474192e+01
4.090422325483755173e-01,1.534964516156969161e-01,1.630899798416779456e-01,4.346073720826490461e-01,8.109413964003627795e-01,5.879701293434768417e+01
4.059610827948924028e-01,1.546682633327902401e-01,1.643350297910896041e-01,4.313336504695730600e-01,8.130788939163351436e-01,5.880591270974284868e+01
4.024709286596997448e-01,1.560530948548482788e-01,1.658064132832761384e-01,4.276253617009312391e-01,8.154276197182827035e-01,5.881769864277053017e+01
4.000932701481897946e-01,1.573496556847600869e-01,1.671840091650575455e-01,4.250990995324517296e-01,8.181372893660834311e-01,5.881392353193431433e+01
3.983405841559939931e-01,1.583781801442208093e-01,1.682768164032345526e-01,4.232368706657435586e-01,8.221540731544966230e-01,5.877287847321539971e+01
3.937061704243577931e-01,1.603480971342000627e-01,1.703698532050876846e-01,4.183128060758802280e-01,8.269141192557649678e-01,5.873031895456987428e+01
3.897365383462854660e-01,1.609849158279829939e-01,1.710464730672320854e-01,4.140950719929278323e-01,8.307592405213565234e-01,5.870814242580551223e+01
3.857244545184825291e-01,1.617843811311009683e-01,1.718959049517947979e-01,4.098322329258878849e-01,8.345867483988327340e-01,5.869988999848060018e+01
3.819188619506725391e-01,1.629678121420854442e-01,1.731533004009656596e-01,4.057887908225896734e-01,8.385779994215067923e-01,5.865831400532780293e+01
3.778557467170426953e-01,1.646006240638811235e-01,1.748881630678737198e-01,4.014717308868582246e-01,8.423080336989794414e-01,5.857843814687117856e+01
3.746411413815423641e-01,1.658778585004221651e-01,1.762452246566984793e-01,3.980562127178890464e-01,8.451190004489650409e-01,5.856002431974258116e+01
3.705174961129181210e-01,1.668803300029513548e-01,1.773103506281358821e-01,3.936748396199756805e-01,8.477361870607663663e-01,5.853440560901855605e+01
3.650620553099323540e-01,1.664840141796618822e-01,1.768892650658908383e-01,3.878784337668033655e-01,8.497220607384222690e-01,5.850129903047452729e+01
3.588934020731056607e-01,1.660773530625209715e-01,1.764571876289285635e-01,3.813242397026744834e-01,8.517640385062587027e-01,5.847002212191267745e+01
3.531838519638296758e-01,1.661442825289427550e-01,1.765283001870015800e-01,3.752578427115691451e-01,8.540507040015308249e-01,5.843445714076756303e+01
3.492326218476746735e-01,1.662054157734717263e-01,1.765932542593137977e-01,3.710596607131541602e-01,8.569059007932450234e-01,5.837653089704033249e+01
3.461981993380367495e-01,1.671587978621580095e-01,1.776062227285427619e-01,3.678355867966642267e-01,8.597022032355650101e-01,5.832140839401932197e+01
3.432928473703486527e-01,1.677132360371175190e-01,1.781953132894374126e-01,3.647486503309955719e-01,8.622270213452263299e-01,5.825771228249138289e+01
3.431394697000985650e-01,1.646994602185133105e-01,1.749931764821703872e-01,3.645856865563544269e-01,8.655516513606384965e-01,5.816306836208271847e+01
3.409716544679968764e-01,1.608033968963759885e-01,1.708536092023996145e-01,3.622823828722465112e-01,8.684215947342652786e-01,5.810877618285767454e+01
3.378232298149538293e-01,1.610020653808874880e-01,1.710646944671931347e-01,3.589371816783885061e-01,8.693539720574710028e-01,5.803488499790968547e+01
3.335256959261534981e-01,1.630069394650478787e-01,1.731948731816133347e-01,3.543710519215378385e-01,8.699131633147118015e-01,5.797256244952356496e+01
3.299347773178890053e-01,1.651856247198980054e-01,1.755097262648917245e-01,3.505557009002570057e-01,8.698400774557155657e-01,5.797433208867896326e+01
3.240238193134868383e-01,1.679744679590448597e-01,1.784728722064852224e-01,3.442753080205797067e-01,8.694452286669643870e-01,5.797818930033955809e+01
3.180686191787029937e-01,1.714347672469858364e-01,1.821494401999225743e-01,3.379479078773721112e-01,8.683972152232977137e-01,5.801352789707566160e+01
3.123431838997733356e-01,1.743990806390492143e-01,1.852990231789898024e-01,3.318646328935093703e-01,8.671713442251212101e-01,5.806068475701057707e+01
3.094371813131304716e-01,1.763637924612472263e-01,1.873865294900750877e-01,3.287770051452013065e-01,8.663232792746361488e-01,5.805193440944242411e+01
3.091310792620742820e-01,1.753658347011144703e-01,1.863261993699342756e-01,3.284517717159537997e-01,8.660897015533017829e-01,5.801370955406504493e+01
3.092835153212561417e-01,1.737579070807012405e-01,1.846177762732451322e-01,3.286137350288345083e-01,8.656392660006632100e-01,5.796104299562500017e+01
3.099823228077773218e-01,1.719970361321110641e-01,1.827468508903680733e-01,3.293562179832631998e-01,8.649041074335503954e-01,5.790582684739825226e+01
3.106281337896700800e-01,1.699600365838760396e-01,1.805825388703682921e-01,3.300423921515241443e-01,8.638863905689293521e-01,5.785422282682294792e+01
3.107873517615032943e-01,1.684426874437728316e-01,1.789703554090086302e-01,3.302115612465971739e-01,8.623062054235079987e-01,5.780593579409902816e+01
3.120789127350356296e-01,1.678000035659493183e-01,1.782875037888211889e-01,3.315838447809754119e-01,8.598672631085457763e-01,5.776554532195118696e+01
