time,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17
35.650000,2.048451,2.042356,1.590466,1.941958,1.995338,2.040605,2.026521,1.106028,0.162974,0.490557,0.179741,1.628384,0.139686,0.150599,1.790894,0.164177,0.203825
35.666667,2.049381,2.042896,1.591041,1.941972,1.995104,2.041262,2.026074,1.108156,0.162936,0.490568,0.176298,1.636787,0.140624,0.151222,1.796386,0.164279,0.203981
35.683333,2.050393,2.043349,1.591525,1.944379,1.994996,2.041929,2.025822,1.117148,0.162963,0.490305,0.174448,1.644347,0.140941,0.152759,1.802700,0.164702,0.204115
35.700000,2.051687,2.043826,1.592265,1.946310,1.994809,2.042604,2.026594,1.155067,0.162840,0.490055,0.172627,1.653343,0.141665,0.153402,1.811292,0.164190,0.205477
35.716667,2.053218,2.044271,1.592861,1.947563,1.994655,2.043271,2.027213,1.209781,0.162779,0.489871,0.169646,1.662616,0.143411,0.154612,1.821338,0.164026,0.206273
35.733333,2.054498,2.044754,1.593658,1.948824,1.994488,2.044175,2.027979,1.281395,0.162184,0.496863,0.167762,1.671952,0.143278,0.155842,1.825963,0.164242,0.207948
35.750000,2.056012,2.045288,1.594732,1.950574,1.994308,2.045302,2.029132,1.369098,0.161984,0.515488,0.167053,1.682987,0.141731,0.155863,1.822836,0.164420,0.210891
35.766667,2.056735,2.045895,1.596814,1.950306,1.994307,2.046533,2.030396,1.458726,0.162543,0.526779,0.166743,1.695058,0.139767,0.155085,1.813726,0.164822,0.214312
35.783333,2.056961,2.046514,1.598971,1.949623,1.994299,2.047554,2.031509,1.538339,0.163080,0.533314,0.167012,1.703071,0.137938,0.153822,1.803661,0.165214,0.217833
35.800000,2.057028,2.047079,1.600496,1.949669,1.994286,2.048411,2.031969,1.592452,0.163358,0.550365,0.167659,1.708554,0.136583,0.152716,1.793781,0.165493,0.220479
35.816667,2.056643,2.047579,1.601517,1.949591,1.994273,2.049136,2.032235,1.624485,0.163428,0.566050,0.168449,1.712235,0.135728,0.151910,1.782254,0.165324,0.222205
35.833333,2.056440,2.048017,1.602051,1.950316,1.994312,2.049748,2.032256,1.638430,0.163513,0.577434,0.169084,1.714484,0.135315,0.151454,1.775248,0.165202,0.222803
35.850000,2.056352,2.048415,1.602301,1.951862,1.994335,2.050299,2.032152,1.642848,0.163707,0.588622,0.169701,1.716055,0.135035,0.151095,1.770789,0.165084,0.222752
35.866667,2.056036,2.048318,1.596432,1.952124,1.994359,2.049099,2.031986,1.642269,0.163892,0.595153,0.170159,1.697691,0.135440,0.150962,1.765488,0.165016,0.223098
35.883333,2.055822,2.046849,1.567205,1.951600,1.994377,2.047395,2.031807,1.638967,0.164206,0.598844,0.170805,1.668158,0.136173,0.150969,1.762138,0.165042,0.225273
35.900000,2.055686,2.045650,1.545677,1.950076,1.994493,2.045451,2.031453,1.631527,0.163685,0.594534,0.172167,1.630882,0.137625,0.151076,1.760340,0.164729,0.226507
35.916667,2.055918,2.044179,1.522579,1.947734,1.994712,2.043423,2.030879,1.619775,0.164047,0.584086,0.173787,1.587743,0.139211,0.151205,1.762297,0.164390,0.225680
35.933333,2.056031,2.043318,1.500249,1.945191,1.994946,2.041402,2.030184,1.604836,0.163048,0.573026,0.175526,1.539854,0.140970,0.152070,1.765580,0.165121,0.227054
35.950000,2.055897,2.042013,1.487086,1.942500,1.995188,2.039762,2.029436,1.587739,0.162869,0.561823,0.177542,1.497666,0.143241,0.153092,1.769020,0.165247,0.222785
35.966667,2.055767,2.041201,1.485694,1.939697,1.995429,2.038689,2.028706,1.569733,0.163788,0.550930,0.179305,1.467089,0.145289,0.154260,1.773278,0.165567,0.215611
35.983333,2.055671,2.040593,1.486923,1.936817,1.995659,2.038114,2.028005,1.550974,0.164531,0.540628,0.180834,1.447816,0.147256,0.155399,1.778361,0.165852,0.209293
36.000000,2.055519,2.040318,1.493822,1.933891,1.995878,2.037843,2.027340,1.531695,0.163636,0.531039,0.182735,1.435327,0.149355,0.156419,1.783659,0.165568,0.204554
36.016667,2.055318,2.039734,1.497126,1.930950,1.996084,2.037721,2.026717,1.512183,0.162857,0.522276,0.184277,1.426678,0.151552,0.157843,1.788981,0.165145,0.200131
36.033333,2.055322,2.038979,1.493838,1.928020,1.996277,2.037678,2.026234,1.495912,0.162225,0.514352,0.185399,1.420080,0.153610,0.159443,1.793926,0.165326,0.196574
36.050000,2.055108,2.038111,1.482872,1.925130,1.996457,2.037677,2.025929,1.485420,0.161102,0.507244,0.187351,1.414989,0.155241,0.159671,1.795750,0.165591,0.195264
36.066667,2.054875,2.036941,1.471120,1.922536,1.996624,2.037815,2.025678,1.477375,0.160623,0.499720,0.190621,1.411382,0.156021,0.159820,1.797177,0.165891,0.192125
36.083333,2.054484,2.036018,1.467462,1.920714,1.996762,2.038023,2.025515,1.471548,0.160749,0.491182,0.194595,1.408890,0.156330,0.159867,1.796713,0.165887,0.187814
36.100000,2.053941,2.035178,1.466777,1.919155,1.996871,2.038245,2.025432,1.467539,0.161216,0.484445,0.198849,1.407008,0.156653,0.159931,1.794759,0.165939,0.183060
36.116667,2.053398,2.034432,1.473736,1.917766,1.996958,2.038315,2.025400,1.464930,0.162595,0.478981,0.201084,1.412686,0.156766,0.160001,1.792496,0.166152,0.178766
36.133333,2.052917,2.033718,1.480372,1.916513,1.997032,2.037408,2.025386,1.462764,0.163005,0.474441,0.203863,1.395504,0.157043,0.160042,1.789742,0.166172,0.176190
36.150000,2.052755,2.033190,1.485573,1.915392,1.997094,2.036867,2.025377,1.460770,0.162768,0.470630,0.206391,1.387390,0.157132,0.159951,1.786890,0.166090,0.174355
36.166667,2.052744,2.033159,1.496288,1.914406,1.997147,2.036343,2.025368,1.458889,0.162519,0.467452,0.209551,1.371521,0.157043,0.159726,1.784621,0.165987,0.172875
36.183333,2.052719,2.033307,1.507220,1.912266,1.997215,2.035934,2.025362,1.457232,0.162295,0.467515,0.210408,1.360439,0.157520,0.159924,1.782163,0.165942,0.171558
36.200000,2.052703,2.033675,1.526488,1.910843,1.997264,2.035672,2.025357,1.455835,0.162042,0.466796,0.210190,1.359412,0.157504,0.159929,1.780292,0.165898,0.170624
36.216667,2.052750,2.034186,1.547010,1.909707,1.997301,2.035420,2.025359,1.454859,0.161769,0.466471,0.209911,1.358001,0.157479,0.159923,1.779169,0.165839,0.169773
36.233333,2.052811,2.034885,1.566454,1.907886,1.997297,2.035240,2.025366,1.454327,0.161463,0.467011,0.209649,1.356456,0.157463,0.159924,1.778576,0.165786,0.169056
36.250000,2.052828,2.035749,1.585226,1.906647,1.997294,2.035120,2.025374,1.454054,0.161236,0.467379,0.209372,1.355511,0.157355,0.159911,1.778210,0.165748,0.168496
36.266667,2.052774,2.036875,1.604995,1.905973,1.997292,2.035040,2.025380,1.453915,0.160986,0.467565,0.209076,1.354701,0.157208,0.159886,1.777804,0.165704,0.168029
36.283333,2.052751,2.038111,1.621879,1.905607,1.997290,2.034994,2.025386,1.453871,0.160482,0.467662,0.208896,1.353445,0.157187,0.159867,1.777601,0.165455,0.168140
36.300000,2.052749,2.039128,1.622962,1.905404,1.997287,2.035022,2.025393,1.453876,0.159079,0.467732,0.209025,1.351812,0.157734,0.159827,1.777480,0.162886,0.170936
36.316667,2.052743,2.041673,1.640369,1.905298,1.997285,2.035111,2.025394,1.453852,0.157936,0.467762,0.208738,1.352231,0.157550,0.159903,1.777414,0.162638,0.171230
36.333333,2.052740,2.044426,1.655297,1.905240,1.997283,2.035240,2.025396,1.453874,0.156478,0.467786,0.208738,1.352034,0.157543,0.159862,1.777357,0.162717,0.171419
36.350000,2.052737,2.047048,1.677609,1.905209,1.997281,2.035409,2.025397,1.453895,0.154885,0.467812,0.208907,1.353161,0.157553,0.159734,1.777289,0.162108,0.172165
36.366667,2.052732,2.048572,1.695399,1.905196,1.997280,2.035610,2.025396,1.453909,0.153435,0.467849,0.209099,1.355666,0.157461,0.159398,1.777213,0.160494,0.174189
36.383333,2.052727,2.048001,1.695689,1.905190,1.997278,2.035954,2.025396,1.453930,0.152360,0.467886,0.208901,1.365913,0.157319,0.159104,1.777137,0.159001,0.176543
36.400000,2.052719,2.047009,1.691778,1.905191,1.997277,2.036347,2.025394,1.453941,0.151211,0.467931,0.208689,1.375290,0.157157,0.158879,1.777060,0.158149,0.178781
36.416667,2.052711,2.046163,1.690714,1.905194,1.997276,2.036830,2.025393,1.453962,0.149845,0.467978,0.208602,1.387879,0.157007,0.158457,1.776979,0.157322,0.181173
36.433333,2.052703,2.045321,1.690496,1.905197,1.997275,2.037314,2.025391,1.453991,0.148536,0.468027,0.208708,1.400744,0.156813,0.157637,1.776901,0.156331,0.184055
36.450000,2.052698,2.044534,1.690957,1.905199,1.997274,2.037754,2.025392,1.454038,0.146649,0.468066,0.209307,1.414449,0.156675,0.157029,1.776833,0.154911,0.187289
36.466667,2.052694,2.043812,1.690933,1.905198,1.997272,2.038074,2.025394,1.454094,0.143934,0.468086,0.210985,1.423231,0.156702,0.156784,1.776783,0.153475,0.190878
36.483333,2.052692,2.043229,1.689962,1.905197,1.997271,2.038292,2.025396,1.454138,0.141605,0.468095,0.212528,1.428740,0.156755,0.156693,1.776753,0.152590,0.194261
36.500000,2.052691,2.042873,1.688776,1.905197,1.997271,2.038408,2.025396,1.454162,0.140334,0.468100,0.213380,1.431695,0.156767,0.156645,1.776739,0.152107,0.196425
36.516667,2.052691,2.042654,1.687688,1.905198,1.997270,2.038472,2.025396,1.454173,0.139660,0.468103,0.213854,1.433287,0.156759,0.156617,1.776732,0.151847,0.197672
36.533333,2.052691,2.042517,1.686770,1.905198,1.997270,2.038507,2.025396,1.454179,0.139307,0.468105,0.214118,1.434153,0.156740,0.156596,1.776729,0.151709,0.198365
36.550000,2.052692,2.042430,1.686015,1.905195,1.997138,2.038530,2.025397,1.454184,0.139123,0.468101,0.214271,1.434630,0.156706,0.156581,1.776728,0.151642,0.198749
36.566667,2.052692,2.042373,1.685397,1.905188,1.996941,2.038546,2.025399,1.454187,0.139026,0.468094,0.214360,1.434895,0.156671,0.156569,1.776728,0.151613,0.198962
36.583333,2.052887,2.042235,1.682981,1.905181,1.996768,2.038585,2.025603,1.458510,0.139067,0.468088,0.215006,1.435274,0.156316,0.156128,1.778866,0.151556,0.199202
36.600000,2.051639,2.041570,1.670292,1.905178,1.996606,2.038704,2.026193,1.470985,0.139492,0.468085,0.217286,1.436262,0.155406,0.154665,1.773232,0.150986,0.199972
36.616667,2.049395,2.040673,1.651930,1.905178,1.996450,2.039037,2.026945,1.487888,0.139677,0.468091,0.219617,1.442918,0.154572,0.153094,1.760021,0.149940,0.202085
36.633333,2.046711,2.040381,1.631531,1.905183,1.996297,2.039448,2.027806,1.507681,0.139918,0.468106,0.222563,1.451096,0.153222,0.151209,1.742047,0.149100,0.204307
36.650000,2.044113,2.040706,1.613033,1.905193,1.996147,2.039924,2.028815,1.529894,0.140143,0.468130,0.224430,1.464457,0.151947,0.149538,1.723599,0.148341,0.206435
36.666667,2.042536,2.041036,1.600694,1.905205,1.995997,2.040531,2.030086,1.556889,0.140561,0.468162,0.226273,1.478274,0.150549,0.147966,1.709280,0.147718,0.207678
36.683333,2.042555,2.041234,1.591379,1.905406,1.995843,2.041842,2.032383,1.598913,0.141241,0.471006,0.228393,1.498064,0.148698,0.146585,1.702846,0.147095,0.207932
36.700000,2.043360,2.041414,1.580894,1.911911,1.995688,2.042970,2.034890,1.638672,0.141948,0.468277,0.230140,1.513875,0.147228,0.145454,1.702076,0.146584,0.207834
36.716667,2.044710,2.041706,1.569578,1.921274,1.995526,2.043939,2.037503,1.674863,0.142616,0.449739,0.231640,1.526071,0.146071,0.144424,1.707105,0.146187,0.207704
36.733333,2.046033,2.041922,1.561490,1.927346,1.995354,2.044768,2.039239,1.695470,0.143037,0.425932,0.232154,1.535104,0.145336,0.144243,1.715056,0.146003,0.207604
36.750000,2.047587,2.042097,1.555046,1.931420,1.995189,2.045514,2.040317,1.706531,0.143364,0.402017,0.232019,1.542220,0.144839,0.144658,1.727414,0.146150,0.207349
36.766667,2.048984,2.042544,1.559666,1.933560,1.995017,2.046213,2.039571,1.686792,0.144594,0.380153,0.231523,1.548186,0.144478,0.145523,1.739756,0.146942,0.203615
36.783333,2.049460,2.043017,1.566030,1.933971,1.994904,2.046765,2.038658,1.662166,0.146228,0.362350,0.231266,1.550822,0.144161,0.146561,1.748192,0.147820,0.198782
36.800000,2.049399,2.043613,1.574786,1.933209,1.995015,2.047198,2.037607,1.632575,0.147836,0.350778,0.229634,1.551895,0.144269,0.147670,1.757083,0.149373,0.194194
36.816667,2.049166,2.044220,1.583075,1.931250,1.995208,2.047633,2.036119,1.592226,0.149327,0.344353,0.227116,1.553853,0.144559,0.148218,1.765466,0.150985,0.190402
36.833333,2.049032,2.044776,1.589766,1.929926,1.995420,2.048010,2.034598,1.547197,0.150687,0.340150,0.224589,1.554879,0.145065,0.148693,1.774687,0.152191,0.187176
36.850000,2.048782,2.045377,1.596731,1.928390,1.995632,2.048371,2.032811,1.491765,0.150949,0.338168,0.222683,1.555168,0.146073,0.149293,1.784144,0.152173,0.185428
36.866667,2.048196,2.045972,1.602707,1.926530,1.995837,2.048666,2.031472,1.445350,0.151130,0.337353,0.221149,1.554783,0.147273,0.149728,1.793520,0.151743,0.184135
36.883333,2.047535,2.046515,1.607272,1.924674,1.996020,2.048942,2.030686,1.414750,0.151313,0.337115,0.219846,1.554081,0.148400,0.150122,1.803103,0.151297,0.183051
36.900000,2.047142,2.046997,1.610394,1.922897,1.996146,2.049230,2.030171,1.396517,0.151446,0.337165,0.219087,1.553665,0.149163,0.150381,1.810119,0.150971,0.182376
36.916667,2.047270,2.047429,1.612333,1.921195,1.996222,2.049587,2.029803,1.382742,0.151548,0.338436,0.218679,1.553698,0.149592,0.150498,1.815971,0.150762,0.182034
36.933333,2.047475,2.047834,1.613746,1.919813,1.996268,2.048823,2.029703,1.376468,0.151636,0.341302,0.218042,1.541384,0.150580,0.150600,1.819306,0.150512,0.181948
36.950000,2.047783,2.048221,1.614763,1.918473,1.996292,2.046786,2.029632,1.371385,0.151704,0.342937,0.216638,1.510972,0.152326,0.151026,1.821334,0.150418,0.181944
36.966667,2.048122,2.048592,1.615531,1.917242,1.996303,2.044333,2.029536,1.366235,0.151796,0.343895,0.215589,1.470540,0.154084,0.151375,1.822634,0.150610,0.181994
36.983333,2.048478,2.048941,1.616132,1.916197,1.996241,2.042159,2.029365,1.334017,0.151930,0.344502,0.212955,1.430864,0.155978,0.152840,1.823546,0.151140,0.182073
37.000000,2.048842,2.049283,1.616643,1.915395,1.996132,2.040468,2.029154,1.306176,0.152258,0.344883,0.209918,1.399115,0.156304,0.155131,1.824248,0.153032,0.182183
37.016667,2.049215,2.049443,1.616445,1.914888,1.996026,2.039804,2.028994,1.289356,0.152681,0.345096,0.209928,1.382114,0.155506,0.155331,1.824852,0.153484,0.183949
37.033333,2.049573,2.048061,1.600346,1.914802,1.995947,2.039013,2.028885,1.269089,0.153755,0.344560,0.209769,1.368370,0.153341,0.156781,1.825367,0.155184,0.185445
37.050000,2.049916,2.046006,1.575107,1.914931,1.995866,2.038436,2.028760,1.248483,0.155161,0.343667,0.207599,1.365628,0.151230,0.158379,1.825827,0.157915,0.187015
37.066667,2.050253,2.043705,1.542918,1.915106,1.995785,2.038123,2.028665,1.233810,0.157138,0.342833,0.202341,1.378035,0.149992,0.159552,1.826260,0.160616,0.188955
37.083333,2.050569,2.041466,1.505701,1.915277,1.995709,2.037824,2.028613,1.215498,0.159999,0.342127,0.196265,1.394528,0.149210,0.159719,1.826657,0.163074,0.191247
37.100000,2.050129,2.040171,1.480484,1.915605,1.995635,2.037355,2.028593,1.201149,0.162853,0.340888,0.191276,1.403943,0.148147,0.159851,1.823591,0.165582,0.193504
37.116667,2.049413,2.039218,1.467523,1.915917,1.995565,2.036793,2.028595,1.189615,0.163987,0.339599,0.187985,1.411850,0.147536,0.159826,1.819363,0.166466,0.195495
37.133333,2.048800,2.038332,1.458723,1.916137,1.995499,2.036093,2.028600,1.179885,0.164117,0.338592,0.185369,1.417922,0.147348,0.159739,1.815755,0.166381,0.197539
37.150000,2.048451,2.037595,1.451040,1.916281,1.995437,2.035198,2.028615,1.172340,0.164255,0.337853,0.182567,1.420985,0.147424,0.159704,1.811929,0.166316,0.199675
37.166667,2.048333,2.036988,1.444428,1.916365,1.995381,2.034460,2.028631,1.166367,0.164382,0.337339,0.180066,1.423401,0.147463,0.159666,1.809338,0.166252,0.201761
37.183333,2.048330,2.036525,1.438334,1.916404,1.995330,2.035216,2.028646,1.161564,0.164473,0.337004,0.177484,1.446985,0.146939,0.159554,1.807544,0.166190,0.203286
37.200000,2.048376,2.036181,1.433554,1.916416,1.995288,2.036110,2.028650,1.157645,0.164510,0.336801,0.175610,1.470400,0.146558,0.159425,1.806324,0.166082,0.204438
37.216667,2.048441,2.035895,1.431526,1.916412,1.995253,2.036025,2.028641,1.154581,0.164569,0.336671,0.173589,1.478492,0.146659,0.159415,1.805533,0.166035,0.205845
37.233333,2.048504,2.035685,1.431055,1.916404,1.995224,2.036127,2.028612,1.151689,0.164609,0.336592,0.171744,1.488068,0.146738,0.159411,1.805069,0.165996,0.207037
37.250000,2.048530,2.035550,1.432396,1.916398,1.995203,2.036447,2.028574,1.149286,0.164627,0.336541,0.170060,1.499590,0.146782,0.159410,1.804874,0.165960,0.207985
37.266667,2.048535,2.035481,1.435633,1.916393,1.995188,2.036934,2.028544,1.147662,0.164623,0.336503,0.168502,1.512467,0.146788,0.159404,1.804775,0.165922,0.208755
37.283333,2.048539,2.035477,1.440801,1.916390,1.995179,2.037617,2.028529,1.146853,0.164594,0.336474,0.167089,1.526742,0.146753,0.159394,1.804729,0.165882,0.209304
37.300000,2.048542,2.035539,1.447972,1.916386,1.995172,2.038499,2.028522,1.146505,0.164541,0.336450,0.165820,1.542049,0.146684,0.159384,1.804712,0.165841,0.209638
37.316667,2.048544,2.035667,1.457368,1.916384,1.995167,2.039462,2.028520,1.146402,0.164460,0.336428,0.165141,1.554547,0.146361,0.159328,1.804708,0.165790,0.209725
37.333333,2.048546,2.035869,1.468635,1.916381,1.995163,2.040599,2.028521,1.146429,0.164353,0.336407,0.164752,1.566847,0.145930,0.159213,1.804710,0.165725,0.209597
37.350000,2.048547,2.036147,1.481313,1.916379,1.995161,2.041586,2.028522,1.146488,0.164227,0.336389,0.165388,1.571375,0.145090,0.159060,1.804714,0.165650,0.209310
37.366667,2.048549,2.036503,1.495846,1.916377,1.995160,2.042522,2.028524,1.146571,0.164074,0.336373,0.166937,1.571064,0.143931,0.158843,1.804718,0.165560,0.208780
37.383333,2.048550,2.036960,1.512286,1.916375,1.995160,2.043522,2.028526,1.146661,0.163898,0.336357,0.169237,1.568692,0.142597,0.158572,1.804720,0.165462,0.208031
37.400000,2.048550,2.037530,1.530641,1.916374,1.995160,2.044665,2.028527,1.146747,0.163698,0.336344,0.172310,1.566311,0.141068,0.158181,1.804721,0.165348,0.207202
37.416667,2.048552,2.038227,1.550188,1.916371,1.995159,2.045642,2.028530,1.146793,0.163382,0.336335,0.175456,1.563684,0.139924,0.157883,1.804719,0.165058,0.206357
37.433333,2.048554,2.039046,1.570772,1.916368,1.995156,2.045677,2.028531,1.146670,0.163092,0.336323,0.178850,1.560262,0.138984,0.157007,1.804725,0.164345,0.205972
37.450000,2.048556,2.039940,1.592024,1.916365,1.995154,2.045198,2.028530,1.146480,0.162767,0.336305,0.182990,1.556538,0.137896,0.156027,1.804738,0.163356,0.205995
37.466667,2.048559,2.040530,1.606289,1.916361,1.995151,2.044514,2.028529,1.146297,0.162632,0.336283,0.187184,1.552706,0.135861,0.154348,1.804761,0.162846,0.207087
37.483333,2.048561,2.040864,1.615443,1.916359,1.995150,2.044083,2.028527,1.146104,0.162588,0.336266,0.192354,1.549896,0.133444,0.151654,1.804787,0.162427,0.208966
37.500000,2.048562,2.041050,1.621413,1.916357,1.995151,2.043854,2.028525,1.145928,0.162583,0.336254,0.197348,1.548058,0.131322,0.148975,1.804810,0.162085,0.210947
37.516667,2.048564,2.041150,1.624662,1.916356,1.995149,2.043751,2.028525,1.145847,0.162570,0.336246,0.198145,1.551615,0.130502,0.147552,1.804824,0.161893,0.212082
37.533333,2.048565,2.041204,1.626410,1.916354,1.995147,2.043689,2.028525,1.145809,0.162547,0.336241,0.198569,1.553391,0.130088,0.146795,1.804831,0.161781,0.212703
37.550000,2.048565,2.041234,1.627353,1.916354,1.995146,2.043655,2.028526,1.145790,0.162517,0.336238,0.198774,1.554339,0.129880,0.146401,1.804835,0.161715,0.213044
37.566667,2.048563,2.041250,1.627863,1.916356,1.995149,2.043560,2.029044,1.161843,0.162482,0.336240,0.194225,1.560196,0.130568,0.146371,1.804834,0.161692,0.213233
37.583333,2.048559,2.041259,1.628141,1.916360,1.995156,2.043421,2.029283,1.173708,0.162447,0.336246,0.186540,1.570547,0.132124,0.146630,1.804829,0.161705,0.213340
37.600000,2.048555,2.041265,1.628294,1.916365,1.995162,2.043317,2.029509,1.185210,0.162410,0.336253,0.179967,1.580895,0.133697,0.146930,1.804824,0.161728,0.213403
37.616667,2.048270,2.041264,1.628374,1.916370,1.995169,2.043247,2.029102,1.180279,0.162352,0.336260,0.174562,1.590771,0.135375,0.147289,1.805908,0.161765,0.213428
37.633333,2.047725,2.041507,1.628655,1.916375,1.995133,2.043196,2.028105,1.159964,0.162288,0.336267,0.169811,1.600727,0.137242,0.147720,1.804536,0.161828,0.213495
37.650000,2.048240,2.042064,1.629226,1.916386,1.994864,2.043151,2.027395,1.147933,0.162216,0.336276,0.165377,1.611192,0.139146,0.148155,1.807236,0.161899,0.213631
37.666667,2.049174,2.042542,1.629725,1.917965,1.994718,2.043518,2.026957,1.145530,0.162201,0.336114,0.163376,1.620134,0.139572,0.149759,1.813137,0.162438,0.213792
37.683333,2.050553,2.043032,1.630786,1.920403,1.994580,2.044302,2.027044,1.166076,0.162263,0.337319,0.160900,1.631874,0.141052,0.151247,1.823476,0.162275,0.214547
