Step,Agent_ID,X,Y,Theta
2111,10,500.0427,264.3803,1.1828
2111,11,529.5407,447.4026,2.2863
2111,12,565.6813,468.0637,2.2887
2111,13,493.0916,427.0270,2.2865
2111,14,460.0183,402.6128,2.2861
2111,15,300.7466,434.7845,-1.2631
2111,16,428.4809,376.4419,2.2855
2111,17,370.0439,318.9568,-0.8579
2112,1,259.6164,428.0818,-1.2564
2112,2,328.3757,220.4419,-0.0179
2112,3,344.1565,273.7546,-0.4850
2112,4,539.4302,238.6198,1.3486
2112,5,645.6958,319.9299,2.1520
2112,6,611.9623,501.2420,2.8690
2112,7,395.5586,571.5247,-2.2490
2112,8,434.7361,528.5736,-1.9939
2112,9,397.3944,349.8598,-0.8607
2112,10,500.0001,264.3892,1.1952
2112,11,529.5995,447.3157,2.2826
2112,12,565.8243,467.8503,2.2848
2112,13,493.0714,427.0701,2.2829
2112,14,459.9095,402.7759,2.2825
2112,15,300.8026,434.6958,-1.2559
2112,16,428.2788,376.7187,2.2819
2112,17,369.6303,319.4393,-0.8613
2113,1,259.6493,428.1457,-1.2507
2113,2,328.8951,220.3889,-0.0134
2113,3,343.7423,273.3773,-0.4600
2113,4,539.3953,238.7173,1.3540
2113,5,645.7625,319.8330,2.1659
2113,6,612.0322,501.5451,2.8820
2113,7,395.5827,571.5286,-2.2430
2113,8,434.7263,528.5472,-1.9967
2113,9,397.0843,350.2348,-0.8642
2113,10,499.9682,264.3886,1.2041
2113,11,529.6465,447.2270,2.2791
2113,12,565.9516,467.6420,2.2811
2113,13,493.0417,427.1052,2.2793
2113,14,459.7939,402.9285,2.2790
2113,15,300.8374,434.6338,-1.2507
2113,16,428.0684,376.9838,2.2783
2113,17,369.2013,319.9157,-0.8648
2114,1,259.6824,428.1845,-1.2465
2114,2,329.3972,220.4683,-0.0132
2114,3,343.4118,272.9499,-0.4351
2114,4,539.3629,238.8884,1.3593
2114,5,645.6503,319.5970,2.1723
2114,6,612.0967,501.7105,2.8907
2114,7,395.6025,571.5211,-2.2387
2114,8,434.7205,528.5322,-1.9990
2114,9,396.8020,350.5737,-0.8673
2114,10,499.9096,264.3492,1.2130
2114,11,529.6725,447.1569,2.2762
2114,12,566.0449,467.4696,2.2779
2114,13,493.0007,427.1448,2.2762
2114,14,459.6783,403.0716,2.2758
2114,15,300.8573,434.5960,-1.2475
2114,16,427.8713,377.2273,2.2751
2114,17,368.8051,320.3296,-0.8676
2115,1,259.7135,428.1881,-1.2439
2115,2,329.8685,220.6557,-0.0165
2115,3,343.1332,272.4886,-0.4101
2115,4,539.3428,239.0039,1.3624
2115,5,645.5754,319.4422,2.1764
2115,6,612.1476,501.8120,2.8963
2115,7,395.6169,571.5112,-2.2361
2115,8,434.7173,528.5242,-2.0009
2115,9,396.5312,350.8646,-0.8702
2115,10,499.8689,264.3216,1.2193
2115,11,529.6979,447.1005,2.2742
2115,12,566.1155,467.3472,2.2758
2115,13,492.9522,427.1578,2.2733
2115,14,459.5602,403.1814,2.2730
2115,15,300.8776,434.5932,-1.2460
2115,16,427.6783,377.4298,2.2722
2115,17,368.4429,320.7029,-0.8704
2116,1,259.7407,428.1610,-1.2427
2116,2,330.3452,220.9521,-0.0232
2116,3,342.8844,271.9495,-0.3832
2116,4,539.3319,239.0661,1.3638
2116,5,645.5347,319.3590,2.1784
2116,6,612.1967,501.8470,2.8994
2116,7,395.6254,571.5046,-2.2348
2116,8,434.7154,528.5199,-2.0026
2116,9,396.2589,351.1353,-0.8729
2116,10,499.8471,264.3065,1.2226
2116,11,529.7149,447.0546,2.2727
2116,12,566.1667,467.2538,2.2741
2116,13,492.8951,427.1601,2.2706
2116,14,459.4361,403.2768,2.2702
2116,15,300.9077,434.6209,-1.2450
2116,16,427.4816,377.6146,2.2694
2116,17,368.0770,321.0526,-0.8733
2117,1,259.7553,428.1466,-1.2424
2117,2,330.8194,221.3611,-0.0331
2117,3,342.7248,271.4352,-0.3523
2117,4,539.3260,239.0994,1.3641
2117,5,645.5126,319.3143,2.1790
2117,6,612.2543,501.7812,2.8994
2117,7,395.6301,571.5010,-2.2346
2117,8,434.7143,528.5176,-2.0042
2117,9,396.1875,351.1363,-0.8690
2117,10,499.8355,264.2983,1.2241
2117,11,529.6912,447.0471,2.2708
2117,12,566.1835,467.1870,2.2722
2117,13,492.8220,427.2375,2.2691
2117,14,459.3193,403.4026,2.2686
2117,15,300.9238,434.6356,-1.2450
2117,16,427.3786,377.7445,2.2718
2117,17,367.4604,321.5229,-0.8694
2118,1,259.7631,428.1390,-1.2428
2118,2,330.6478,221.9050,-0.0484
2118,3,343.1392,271.0243,-0.3078
2118,4,539.3228,239.1172,1.3637
2118,5,645.5006,319.2904,2.1788
2118,6,612.2380,501.6501,2.8945
2118,7,395.6326,571.4990,-2.2350
2118,8,434.7136,528.5164,-2.0057
2118,9,396.2834,350.0976,-0.8434
2118,10,499.8294,264.2938,1.2245
2118,11,529.5821,447.1282,2.2701
2118,12,566.0941,467.2420,2.2713
2118,13,492.7741,427.3518,2.2708
2118,14,459.4255,403.4798,2.2734
2118,15,300.9323,434.6432,-1.2455
2118,16,427.6051,377.6567,2.2767
2118,17,366.2736,322.3116,-0.8412
2119,1,259.7673,428.1350,-1.2436
2119,2,329.8937,222.6308,-0.0597
2119,3,343.5608,269.9526,-0.2798
2119,4,539.3210,239.1267,1.3629
2119,5,645.4940,319.2777,2.1781
2119,6,612.1581,501.5988,2.8893
2119,7,395.6340,571.4979,-2.2358
2119,8,434.7131,528.5158,-2.0071
2119,9,396.1439,350.0905,-0.8435
2119,10,499.8263,264.2914,1.2242
2119,11,529.5450,447.1448,2.2721
2119,12,566.0197,467.3554,2.2737
2119,13,492.7226,427.2914,2.2711
2119,14,459.3746,403.4109,2.2736
2119,15,300.9369,434.6472,-1.2464
2119,16,427.5573,377.6731,2.2742
2119,17,366.0664,322.0616,-0.8351
2120,1,259.7695,428.1330,-1.2446
2120,2,328.8373,223.4130,-0.0709
2120,3,344.1733,268.8094,-0.2535
2120,4,539.3200,239.1318,1.3619
2120,5,645.4904,319.2710,2.1772
2120,6,612.1007,501.4076,2.8801
2120,7,395.6348,571.4973,-2.2368
2120,8,434.7128,528.5155,-2.0085
2120,9,396.2116,350.1144,-0.8454
2120,10,499.8248,264.2901,1.2235
2120,11,529.4502,447.2438,2.2736
2120,12,565.8981,467.5033,2.2752
2120,13,492.6526,427.3437,2.2727
2120,14,459.3326,403.4128,2.2749
2120,15,300.9392,434.6491,-1.2474
2120,16,427.5546,377.6187,2.2754
2120,17,365.8799,321.5770,-0.8223
2121,1,259.7706,428.1321,-1.2458
2121,2,327.8535,224.0706,-0.0819
2121,3,344.1964,267.8969,-0.2314
2121,4,539.3195,239.1344,1.3607
2121,5,645.4884,319.2675,2.1760
2121,6,612.0391,501.2178,2.8697
2121,7,395.6352,571.4969,-2.2380
2121,8,434.7126,528.5154,-2.0099
2121,9,396.2673,349.8675,-0.8409
2121,10,499.8241,264.2895,1.2225
2121,11,529.3701,447.3607,2.2758
2121,12,565.7771,467.6980,2.2773
2121,13,492.6180,427.3941,2.2750
2121,14,459.3493,403.3871,2.2770
2121,15,300.9404,434.6499,-1.2486
2121,16,427.6227,377.5239,2.2766
2121,17,365.9077,320.8767,-0.8084
2122,1,259.7712,428.1317,-1.2471
2122,2,327.1588,224.3988,-0.0918
2122,3,343.8356,267.4971,-0.2390
2122,4,539.3192,239.1357,1.3595
2122,5,645.4872,319.2658,2.1747
2122,6,611.9982,501.0080,2.8580
2122,7,395.6354,571.4966,-2.2393
2122,8,434.7124,528.5153,-2.0113
2122,9,396.2766,349.1679,-0.8260
2122,10,499.8239,264.2891,1.2213
2122,11,529.3109,447.4793,2.2781
2122,12,565.6785,467.9140,2.2798
2122,13,492.6002,427.4276,2.2773
2122,14,459.3813,403.3409,2.2792
2122,15,300.9410,434.6502,-1.2500
2122,16,427.7128,377.3858,2.2790
2122,17,365.9308,320.2325,-0.8011
2123,1,259.7715,428.1315,-1.2485
2123,2,326.3538,224.3320,-0.0932
2123,3,343.5445,267.7606,-0.2579
2123,4,539.3190,239.1363,1.3581
2123,5,645.4866,319.2650,2.1733
2123,6,612.0174,500.7983,2.8392
2123,7,395.6356,571.4965,-2.2407
2123,8,434.7122,528.5153,-2.0128
2123,9,396.3114,348.4784,-0.8110
2123,10,499.8238,264.2889,1.2200
2123,11,529.2474,447.6190,2.2806
2123,12,565.6379,468.3545,2.2876
2123,13,492.5852,427.4742,2.2800
2123,14,459.4225,403.2999,2.2817
2123,15,300.9412,434.6502,-1.2513
2123,16,427.8208,377.2629,2.2813
2123,17,366.1321,319.4949,-0.7854
2124,1,259.7716,428.1315,-1.2499
2124,2,325.3592,224.1518,-0.0955
2124,3,343.4009,268.0645,-0.2884
2124,4,539.3188,239.1366,1.3566
2124,5,645.4862,319.2647,2.1718
2124,6,611.9346,500.6196,2.8227
2124,7,395.6357,571.4965,-2.2422
2124,8,434.7121,528.5154,-2.0143
2124,9,396.4612,347.9489,-0.8013
2124,10,499.8239,264.2888,1.2186
2124,11,529.1854,447.7401,2.2832
2124,12,565.5900,468.7693,2.2952
2124,13,492.5720,427.5013,2.2826
2124,14,459.4607,403.2254,2.2846
2124,15,300.9413,434.6501,-1.2528
2124,16,427.9401,377.0950,2.2847
2124,17,366.3351,318.6297,-0.7705
2125,1,259.7717,428.1316,-1.2514
2125,2,324.2729,223.9945,-0.0971
2125,3,343.1190,268.3839,-0.3171
2125,4,539.3188,239.1366,1.3551
2125,5,645.4859,319.2646,2.1703
2125,6,611.8618,500.4450,2.8043
2125,7,395.6357,571.4964,-2.2437
2125,8,434.7120,528.5154,-2.0158
2125,9,396.6645,347.4926,-0.7935
2125,10,499.8240,264.2888,1.2171
2125,11,529.1435,447.8921,2.2857
2125,12,565.5761,469.2617,2.3040
2125,13,492.5786,427.5624,2.2851
2125,14,459.5232,403.2035,2.2870
2125,15,300.9413,434.6499,-1.2543
2125,16,428.0370,376.9084,2.2893
2125,17,366.6654,317.4964,-0.7515
2126,1,259.7717,428.1317,-1.2530
2126,2,323.1407,223.8240,-0.0970
2126,3,342.7831,268.7263,-0.3459
2126,4,539.3187,239.1366,1.3536
2126,5,645.4858,319.2647,2.1687
2126,6,611.8420,500.2355,2.7864
2126,7,395.6358,571.4963,-2.2452
2126,8,434.7119,528.5154,-2.0174
2126,9,396.9015,347.0128,-0.7857
2126,10,499.8242,264.2888,1.2156
2126,11,529.1287,448.0534,2.2874
2126,12,565.6011,469.7147,2.3115
2126,13,492.5940,427.6659,2.2868
2126,14,459.5735,403.2531,2.2885
2126,15,300.9412,434.6497,-1.2559
2126,16,428.0529,376.6780,2.2969
2126,17,367.0229,316.2373,-0.7300
2127,1,259.7716,428.1318,-1.2546
2127,2,322.0135,223.6557,-0.0965
2127,3,342.4384,269.0561,-0.3740
2127,4,539.3187,239.1366,1.3519
2127,5,645.4857,319.2648,2.1670
2127,6,611.9096,500.0494,2.7666
2127,7,395.6358,571.4963,-2.2469
2127,8,434.7118,528.5154,-2.0190
2127,9,397.0471,346.5355,-0.7740
2127,10,499.8244,264.2888,1.2140
2127,11,529.1495,448.2720,2.2888
2127,12,565.6586,470.1589,2.3172
2127,13,492.6404,427.8331,2.2883
2127,14,459.6506,403.3715,2.2899
2127,15,300.9411,434.6494,-1.2575
2127,16,428.1250,376.6222,2.3015
2127,17,367.4354,314.9082,-0.7058
2128,1,259.7716,428.1320,-1.2563
2128,2,320.9899,223.4773,-0.0949
2128,3,342.1502,269.3644,-0.4006
2128,4,539.3187,239.1365,1.3503
2128,5,645.4855,319.2649,2.1653
2128,6,611.9493,499.9530,2.7529
2128,7,395.6358,571.4963,-2.2485
2128,8,434.7118,528.5155,-2.0206
2128,9,397.1459,346.2704,-0.7632
2128,10,499.8245,264.2888,1.2123
2128,11,529.2387,448.5384,2.2899
2128,12,565.7092,470.4117,2.3169
2128,13,492.7497,428.0609,2.2894
2128,14,459.7829,403.5634,2.2909
2128,15,300.9410,434.6492,-1.2592
2128,16,428.2838,376.7778,2.3026
2128,17,367.7564,313.5533,-0.6757
2129,1,259.7716,428.1321,-1.2580
2129,2,320.2255,223.3185,-0.0930
2129,3,341.9743,269.6085,-0.4221
2129,4,539.3186,239.1364,1.3485
2129,5,645.4855,319.2650,2.1636
2129,6,611.9707,499.9011,2.7435
2129,7,395.6359,571.4962,-2.2503
2129,8,434.7117,528.5156,-2.0223
2129,9,397.2411,346.1991,-0.7576
2129,10,499.8246,264.2888,1.2106
2129,11,529.3231,448.7508,2.2906
2129,12,565.7441,470.5610,2.3148
2129,13,492.8474,428.2455,2.2902
2129,14,459.8954,403.7218,2.2916
2129,15,300.9409,434.6490,-1.2609
2129,16,428.4265,376.9277,2.3026
2129,17,367.8892,312.4951,-0.6506
2130,1,259.7715,428.1322,-1.2598
2130,2,319.7870,223.2262,-0.0921
2130,3,341.9060,269.7468,-0.4352
2130,4,539.3186,239.1363,1.3468
2130,5,645.4854,319.2652,2.1618
2130,6,611.9823,499.8732,2.7369
2130,7,395.6359,571.4962,-2.2520
2130,8,434.7116,528.5156,-2.0241
2130,9,397.2864,346.1630,-0.7548
2130,10,499.8248,264.2888,1.2088
2130,11,529.3757,448.8595,2.2908
2130,12,565.7621,470.6418,2.3129
2130,13,492.9005,428.3456,2.2905
2130,14,459.9488,403.8127,2.2917
2130,15,300.9409,434.6489,-1.2627
2130,16,428.5094,377.0057,2.3022
2130,17,367.9176,311.9381,-0.6388
2131,1,259.7715,428.1323,-1.2616
2131,2,319.5321,223.1742,-0.0918
2131,3,341.8882,269.8236,-0.4434
2131,4,539.3186,239.1362,1.3450
2131,5,645.4854,319.2653,2.1600
2131,6,611.9886,499.8582,2.7321
2131,7,395.6359,571.4962,-2.2538
2131,8,434.7115,528.5156,-2.0259
2131,9,397.3098,346.1439,-0.7537
2131,10,499.8249,264.2888,1.2070
2131,11,529.4110,448.9132,2.2905
2131,12,565.7717,470.6852,2.3110
2131,13,492.9283,428.4016,2.2903
2131,14,459.9807,403.8559,2.2916
2131,15,300.9408,434.6487,-1.2645
2131,16,428.5469,377.0559,2.3018
2131,17,367.9307,311.6383,-0.6323
2132,1,259.7715,428.1324,-1.2634
2132,2,319.3799,223.1460,-0.0920
2132,3,341.8938,269.8652,-0.4487
2132,4,539.3186,239.1361,1.3431
2132,5,645.4853,319.2654,2.1581
2132,6,611.9919,499.8503,2.7283
2132,7,395.6359,571.4962,-2.2557
2132,8,434.7115,528.5156,-2.0277
2132,9,397.3223,346.1337,-0.7537
2132,10,499.8250,264.2888,1.2052
2132,11,529.4377,448.9363,2.2900
2132,12,565.7769,470.7085,2.3091
2132,13,492.9428,428.4322,2.2901
2132,14,459.9938,403.8826,2.2913
2132,15,300.9407,434.6486,-1.2663
2132,16,428.5641,377.0849,2.3008
2132,17,367.9394,311.4766,-0.6288
2133,1,259.7714,428.1325,-1.2653
2133,2,319.2853,223.1320,-0.0924
2133,3,341.9101,269.8864,-0.4521
2133,4,539.3185,239.1361,1.3413
2133,5,645.2154,319.4912,2.1219
2133,6,611.9938,499.8462,2.7253
2133,7,395.6359,571.4962,-2.2575
2133,8,434.7115,528.5156,-2.0295
2133,9,397.3291,346.1282,-0.7544
2133,10,499.8251,264.2888,1.2033
2133,11,529.4620,448.9408,2.2894
2133,12,565.7797,470.7209,2.3072
2133,13,492.9515,428.4471,2.2898
2133,14,459.9900,403.9062,2.2908
2133,15,300.9407,434.6484,-1.2682
2133,16,428.5730,377.1006,2.2995
2133,17,367.9442,311.3897,-0.6273
2134,1,259.7714,428.1325,-1.2672
2134,2,319.2232,223.1265,-0.0930
2134,3,341.9306,269.8958,-0.4546
2134,4,539.3185,239.1360,1.3394
2134,5,644.8439,319.8646,2.0663
2134,6,611.9948,499.8440,2.7227
2134,7,395.6359,571.4962,-2.2594
2134,8,434.7114,528.5156,-2.0314
2134,9,397.3328,346.1255,-0.7555
2134,10,499.8252,264.2888,1.2015
2134,11,529.4836,448.9356,2.2888
2134,12,565.7812,470.7276,2.3053
2134,13,492.9562,428.4554,2.2894
2134,14,459.9793,403.9260,2.2903
2134,15,300.9406,434.6483,-1.2700
2134,16,428.5779,377.1089,2.2980
2134,17,367.9467,311.3433,-0.6270
2135,1,259.7714,428.1326,-1.2690
2135,2,319.1580,223.0935,-0.0946
2135,3,342.0580,269.8809,-0.4601
2135,4,539.3185,239.1359,1.3376
2135,5,644.5388,320.2146,2.0133
2135,6,611.9952,499.8430,2.7203
2135,7,395.6360,571.4962,-2.2612
2135,8,434.5319,528.6050,-2.0387
2135,9,397.2970,346.1294,-0.7570
2135,10,499.8253,264.2888,1.1996
2135,11,529.5928,448.9079,2.2893
2135,12,565.7820,470.7311,2.3034
2135,13,493.0874,428.4426,2.2890
2135,14,459.9629,403.9050,2.2862
2135,15,300.8667,434.6896,-1.2802
2135,16,428.5510,377.0959,2.2966
2135,17,367.9481,311.3187,-0.6275
2136,1,259.1731,428.5333,-1.2764
2136,2,318.9771,222.9046,-0.1012
2136,3,342.7319,269.7879,-0.4850
2136,4,539.3185,239.1359,1.3357
2136,5,644.2568,320.5236,1.9613
2136,6,611.9955,499.8425,2.7182
2136,7,395.6360,571.4961,-2.2631
2136,8,434.0176,528.8649,-2.0575
2136,9,397.1190,346.1418,-0.7598
2136,10,499.8253,264.2888,1.1978
2136,11,529.9471,448.8750,2.2897
2136,12,565.7825,470.7329,2.3016
2136,13,493.4498,428.3953,2.2894
2136,14,460.0677,403.8072,2.2795
2136,15,300.9932,434.5577,-1.3074
2136,16,428.4084,377.0093,2.2951
2136,17,367.9489,311.3057,-0.6284
2137,1,258.1667,429.1693,-1.2901
2137,2,318.7155,222.6394,-0.1105
2137,3,343.7153,269.6371,-0.5210
2137,4,539.3185,239.1358,1.3340
2137,5,643.9840,320.7967,1.9097
2137,6,611.9957,499.8423,2.7163
2137,7,395.5987,571.6915,-2.2845
2137,8,433.3264,529.2250,-2.0843
2137,9,396.9586,346.0432,-0.7610
2137,10,499.8254,264.2888,1.1960
2137,11,530.2807,448.9473,2.2922
2137,12,565.9937,470.6899,2.2986
2137,13,493.8182,428.3739,2.2914
2137,14,460.3125,403.6770,2.2701
2137,15,301.2964,434.1487,-1.3577
2137,16,428.3001,376.8768,2.2935
2137,17,367.7525,311.2941,-0.6309
2138,1,256.9298,429.9932,-1.3069
2138,2,318.4767,222.7771,-0.1393
2138,3,345.1336,269.1562,-0.5599
2138,4,539.3185,239.1358,1.3323
2138,5,643.7145,321.0513,1.8579
2138,6,611.9958,499.8422,2.7144
2138,7,395.5403,571.9856,-2.3204
2138,8,432.5346,529.6566,-2.1166
2138,9,396.7831,345.9294,-0.7623
2138,10,499.8255,264.2888,1.1943
2138,11,530.6883,449.0368,2.2952
2138,12,566.2526,470.6387,2.2952
2138,13,494.2897,428.3508,2.2944
2138,14,460.4653,403.4973,2.2629
2138,15,301.6979,433.5435,-1.4222
2138,16,428.1901,376.7271,2.2916
2138,17,367.5386,311.2854,-0.6339
2139,1,255.6395,430.9343,-1.3232
2139,2,318.4730,223.2576,-0.1973
2139,3,346.6819,268.4800,-0.6043
2139,4,539.3185,239.1358,1.3306
2139,5,643.4481,321.2948,1.8058
2139,6,612.0721,499.8525,2.7126
2139,7,395.4908,572.2148,-2.3530
2139,8,431.6783,530.1514,-2.1535
2139,9,396.5994,345.8079,-0.7637
2139,10,499.8255,264.2888,1.1927
2139,11,531.0768,449.0294,2.2972
2139,12,566.5955,470.7060,2.2972
2139,13,494.7218,428.2669,2.2964
2139,14,460.6028,403.2984,2.2561
2139,15,302.0869,432.8903,-1.4899
2139,16,428.0782,376.5686,2.2895
2139,17,367.3156,311.2785,-0.6371
2140,1,254.7163,431.8793,-1.3471
2140,2,318.6586,223.6028,-0.2605
2140,3,347.7428,268.0081,-0.6499
2140,4,539.3185,239.1357,1.3291
2140,5,643.1852,321.5305,1.7538
2140,6,612.0248,499.8644,2.6902
2140,7,395.4325,572.4409,-2.3856
2140,8,430.6863,530.7726,-2.1945
2140,9,396.3896,345.6948,-0.7659
2140,10,499.8256,264.2888,1.1912
2140,11,531.4911,448.9986,2.3005
2140,12,566.9377,470.7926,2.3004
2140,13,495.1528,428.1125,2.2981
2140,14,460.7369,403.0441,2.2490
2140,15,302.2780,432.0498,-1.5493
2140,16,427.9666,376.3889,2.2865
2140,17,367.3336,311.1751,-0.6540
2141,1,254.4787,432.8952,-1.3922
2141,2,318.8441,223.8216,-0.3136
2141,3,348.5290,267.6634,-0.6956
2141,4,539.3185,239.1357,1.3277
2141,5,642.9263,321.7604,1.7021
2141,6,611.6113,499.8125,2.6356
2141,7,395.3553,572.3553,-2.4363
2141,8,429.2253,531.7767,-2.2396
2141,9,396.1545,345.6330,-0.7693
2141,10,499.8940,264.2271,1.1805
2141,11,532.1675,448.8378,2.3058
2141,12,567.4984,470.8205,2.3057
2141,13,495.5854,427.7347,2.2927
2141,14,460.8890,402.8329,2.2400
2141,15,302.1083,430.8552,-1.5975
2141,16,427.7938,376.2376,2.2837
2141,17,367.5675,311.0246,-0.6820
2142,1,254.6122,433.8607,-1.4480
2142,2,318.9120,224.1375,-0.3609
2142,3,349.4464,267.2399,-0.7409
2142,4,539.5657,238.5935,1.3223
2142,5,642.6716,321.9854,1.6507
2142,6,611.2511,499.7634,2.5828
2142,7,395.2800,572.1479,-2.4878
2142,8,427.8586,532.7763,-2.2933
2142,9,395.9354,345.6271,-0.7718
2142,10,500.0798,264.3732,1.1369
2142,11,532.7134,448.7121,2.3097
2142,12,567.9563,470.8356,2.3097
2142,13,495.8767,427.4425,2.2865
2142,14,460.9683,402.7492,2.2325
2142,15,301.6988,429.4629,-1.6398
2142,16,427.5800,376.1424,2.2830
2142,17,367.8132,310.8977,-0.7100
2143,1,255.0281,434.5989,-1.5202
2143,2,318.9447,224.6339,-0.4147
2143,3,350.4870,266.7409,-0.7792
2143,4,539.8532,237.6470,1.3046
2143,5,642.4212,322.2057,1.5998
2143,6,610.9166,499.7102,2.5320
2143,7,395.2047,571.8826,-2.5386
2143,8,426.6403,533.7407,-2.3548
2143,9,395.7350,345.6308,-0.7743
2143,10,500.3866,265.0994,1.0861
2143,11,533.1115,448.6424,2.3118
2143,12,568.3094,470.8484,2.3119
2143,13,496.0881,427.2815,2.2816
2143,14,461.0306,402.6665,2.2258
2143,15,301.1738,428.2798,-1.6825
2143,16,427.3837,376.0544,2.2823
2143,17,368.0182,310.8048,-0.7345
2144,1,255.4120,434.8601,-1.5928
2144,2,319.0876,224.9580,-0.4664
2144,3,351.1824,266.4306,-0.8155
2144,4,539.6228,236.7607,1.2631
2144,5,642.1753,322.4218,1.5497
2144,6,610.5908,499.6524,2.4820
2144,7,395.1334,571.5927,-2.5882
2144,8,425.9337,534.3069,-2.4000
2144,9,395.6155,345.6349,-0.7762
2144,10,501.1458,266.2835,1.0303
2144,11,533.3021,448.6860,2.3099
2144,12,568.5583,470.8797,2.3114
2144,13,495.8831,427.3784,2.2690
2144,14,461.0845,402.6174,2.2211
2144,15,300.7314,427.6880,-1.7270
2144,16,427.2580,376.0053,2.2817
2144,17,368.1535,310.7473,-0.7531
2145,1,255.7281,434.9025,-1.6584
2145,2,319.2834,225.1861,-0.5155
2145,3,351.6836,266.2313,-0.8499
2145,4,539.0279,235.9035,1.2064
2145,5,641.9485,322.6210,1.5022
2145,6,610.2733,499.5914,2.4328
2145,7,395.0695,571.2936,-2.6368
2145,8,425.5531,534.6110,-2.4307
2145,9,395.6571,345.6166,-0.7846
2145,10,502.2259,267.6953,0.9706
2145,11,533.3702,448.7950,2.3055
2145,12,568.7490,470.9154,2.3092
2145,13,495.4033,427.6377,2.2510
2145,14,461.1200,402.5941,2.2182
2145,15,300.2247,427.4305,-1.7733
2145,16,427.1810,375.9837,2.2813
2145,17,368.2617,310.7075,-0.7682
2146,1,255.9031,435.5511,-1.7159
2146,2,319.5131,225.3663,-0.5635
2146,3,351.6436,266.0974,-0.8696
2146,4,538.1880,235.1515,1.1400
2146,5,641.7114,322.8370,1.4541
2146,6,609.9648,499.5287,2.3846
2146,7,395.2389,571.7477,-2.6717
2146,8,425.0258,533.8362,-2.4488
2146,9,395.9200,345.5593,-0.8079
2146,10,503.5686,269.2343,0.9084
2146,11,533.3781,448.9325,2.3000
2146,12,568.9083,470.9485,2.3060
2146,13,494.7625,427.9802,2.2296
2146,14,461.1266,402.5769,2.2178
2146,15,299.5101,426.5764,-1.8234
2146,16,427.1358,375.9743,2.2811
2146,17,369.0429,310.6231,-0.7726
2147,1,255.8860,436.7184,-1.7765
2147,2,319.7595,225.5198,-0.6103
2147,3,351.6061,265.8866,-0.8954
2147,4,537.1161,234.4982,1.0658
2147,5,641.5618,323.0319,1.4024
2147,6,609.6647,499.4647,2.3375
2147,7,395.4122,572.2949,-2.7143
2147,8,424.3145,532.8950,-2.4701
2147,9,396.1381,345.5090,-0.8295
2147,10,505.1317,270.7969,0.8442
2147,11,533.4611,448.9776,2.2968
2147,12,568.9584,470.9747,2.2976
2147,13,494.1966,428.1515,2.2090
2147,14,461.1104,402.5541,2.2202
2147,15,298.7675,425.2474,-1.8790
2147,16,427.1115,375.9693,2.2810
2147,17,370.0551,310.5986,-0.7724
2148,1,255.7763,438.0224,-1.8378
2148,2,320.0125,225.6578,-0.6559
2148,3,351.4816,265.6641,-0.9210
2148,4,536.1060,234.0281,0.9936
2148,5,641.7551,323.1407,1.3378
2148,6,609.3722,499.4007,2.2916
2148,7,395.6343,572.8262,-2.7606
2148,8,423.5410,531.8166,-2.4921
2148,9,396.6320,345.4814,-0.8325
2148,10,506.5778,272.0865,0.7817
2148,11,533.3378,448.9864,2.2940
2148,12,569.0261,470.9330,2.2817
2148,13,493.7416,428.2546,2.1983
2148,14,461.0055,402.5664,2.2217
2148,15,297.9676,423.8528,-1.9428
2148,16,427.0984,375.9666,2.2811
2148,17,370.9651,310.5701,-0.7708
2149,1,255.7605,439.1960,-1.8962
2149,2,320.2665,225.7862,-0.7003
2149,3,351.3400,265.4746,-0.9436
2149,4,535.2247,233.7855,0.9331
2149,5,642.0699,323.1984,1.2714
2149,6,609.0867,499.3374,2.2470
2149,7,395.9114,573.3173,-2.8116
2149,8,422.8833,530.4799,-2.5091
2149,9,397.1122,345.4755,-0.8245
2149,10,507.7614,273.0425,0.7326
2149,11,533.0079,449.0136,2.2904
2149,12,569.1609,470.8606,2.2670
2149,13,493.5178,428.3716,2.1996
2149,14,460.8024,402.6022,2.2234
2149,15,297.2205,422.5624,-2.0037
2149,16,427.0458,375.9790,2.2813
2149,17,371.7353,310.5478,-0.7686
2150,1,255.9097,440.2728,-1.9509
2150,2,320.5186,225.9121,-0.7437
2150,3,351.2325,265.3140,-0.9643
2150,4,534.5419,233.5581,0.8874
2150,5,642.4198,323.2313,1.2066
2150,6,608.8080,499.2751,2.2039
2150,7,396.2069,573.6869,-2.8711
2150,8,422.3181,529.0905,-2.5218
2150,9,397.4500,345.4829,-0.8143
2150,10,508.7018,273.7690,0.6931
2150,11,532.6494,449.0335,2.2871
2150,12,569.2668,470.7868,2.2524
2150,13,493.3055,428.5139,2.2029
2150,14,460.6550,402.6458,2.2261
2150,15,296.4618,421.3234,-2.0603
2150,16,427.0011,375.9911,2.2818
2150,17,372.4587,310.5408,-0.7658
2151,1,256.0795,441.2586,-2.0031
2151,2,320.7499,226.0268,-0.7839
2151,3,351.0901,265.1837,-0.9811
2151,4,534.1608,233.5295,0.8507
2151,5,642.7796,323.2534,1.1432
2151,6,608.5333,499.1946,2.1602
2151,7,396.5615,574.1523,-2.9268
2151,8,421.7303,527.4923,-2.5315
2151,9,397.6817,345.3043,-0.8064
2151,10,509.2099,274.1598,0.6665
2151,11,532.2929,449.0809,2.2833
2151,12,569.3469,470.7078,2.2384
