Step,mean_alignment
2437,0.5481851877094694
2438,0.5565274583966757
2439,0.5652561432016572
2440,0.571892828908192
2441,0.5826295051199083
2442,0.5888516546224929
2443,0.5970713596182492
2444,0.6013498866497972
2445,0.6029286838616084
2446,0.6036046881334087
2447,0.5999874887509273
2448,0.592364121245453
2449,0.5829856715555471
2450,0.5730577695428807
2451,0.5642119907603957
2452,0.5559730970675455
2453,0.54848434865636
2454,0.5444740579310201
2455,0.5425018703296804
2456,0.5424351050744732
2457,0.5481179374393458
2458,0.5560510436080093
2459,0.5643005268290997
2460,0.5725050158203313
2461,0.5811231198717536
2462,0.5875221163714296
2463,0.5690447184405913
2464,0.5717591371666733
2465,0.5725570618835067
2466,0.5729920511396787
2467,0.5964503118400937
2468,0.5883493595939072
2469,0.5802283579227825
2470,0.5723233891573902
2471,0.5635134312520014
2472,0.5341581108100703
2473,0.5272873256150578
2474,0.5257106204685777
2475,0.5274777632193192
2476,0.5299236375514761
2477,0.5361005121426682
2478,0.5440240862592183
2479,0.5501770451287074
2480,0.55428936270353
2481,0.560809559876588
2482,0.5667469632161223
2483,0.5729538406995578
2484,0.5766151404654112
2485,0.5773925037959938
2486,0.5762533020563989
2487,0.571651116064462
2488,0.5641601072679834
2489,0.5578194101634854
2490,0.5498608035701226
2491,0.5429693836628215
2492,0.5378594811590981
2493,0.532080989419265
2494,0.5326084562881961
2495,0.5347780655686981
2496,0.5379707819943582
2497,0.5442734900004601
2498,0.5522917898226334
2499,0.5579551984585829
2500,0.5627104598690618
2501,0.5700501816776127
2502,0.5752140648341829
2503,0.581461597788179
2504,0.584615362488414
2505,0.5858798173755776
2506,0.5856170650560925
2507,0.5805546137898995
2508,0.5729572359296945
2509,0.5665993625691703
2510,0.5585684597280952
2511,0.550332519588345
2512,0.5435803930895551
2513,0.538048573909734
2514,0.5384501344142245
2515,0.5402945793491457
2516,0.545155114941777
2517,0.5524799385073036
2518,0.5625520264692276
2519,0.5718588307420935
2520,0.5789664141560784
2521,0.5842662599273954
2522,0.5879955621799793
2523,0.5907196563973203
2524,0.5917889763013734
2525,0.5922867997412832
2526,0.5904477459581676
2527,0.5842738175196589
2528,0.5763753877096306
2529,0.5712325497202404
2530,0.5650442296531727
2531,0.5574953070033258
2532,0.5453812433486076
2533,0.5406854890343225
2534,0.5406822235800096
2535,0.5414537950782833
2536,0.5442754167305751
2537,0.5517011828595288
2538,0.5614186175217987
2539,0.5664914607488072
2540,0.5705158131879442
2541,0.5759729754542622
2542,0.5823061518811609
2543,0.5881635805700929
2544,0.5971660321375367
2545,0.5988253764646017
2546,0.5914104978861267
2547,0.586101352801607
2548,0.5791585217647731
2549,0.5739325006174316
2550,0.5674949623698418
2551,0.5599244480110315
2552,0.5520460495703653
2553,0.546541433519482
2554,0.5459217886025334
2555,0.546015160365689
2556,0.5479517793839337
2557,0.5542223406410853
2558,0.5628505096278713
2559,0.5673348113551073
2560,0.572864946076816
2561,0.5796800450642758
2562,0.5868022704162595
2563,0.5935984748807721
2564,0.5972165948270224
2565,0.599164303313784
2566,0.5970309068391767
2567,0.5923191468730805
2568,0.5868005904701086
2569,0.5799415481787578
2570,0.5692345280542833
2571,0.5603616059791754
2572,0.5548345845556657
2573,0.5512766190173553
2574,0.5513255098183442
2575,0.5516907710105975
2576,0.5521198459515434
2577,0.5564742101531127
2578,0.5665686911509822
2579,0.5739927575796019
2580,0.5790992592945721
2581,0.5854148423237756
2582,0.5920937956536624
2583,0.5978087255533325
2584,0.6012978965846416
2585,0.6037830023562931
2586,0.6023754171855693
2587,0.5960856985490512
2588,0.5898226474407606
2589,0.584319939816333
2590,0.5757115546549503
2591,0.5757079716761387
2592,0.5670815068063612
2593,0.5633734886068567
2594,0.5632450075094553
2595,0.5631938496149141
2596,0.5756963941008106
2597,0.5827920453949096
2598,0.5808842700426669
2599,0.5903578223556639
2600,0.6004868312283776
2601,0.6105204237203307
2602,0.6191794969662276
2603,0.6256465539365057
2604,0.6294423381288058
2605,0.6304243882741839
2606,0.6263083960621039
2607,0.6201890613575716
2608,0.6125982220665244
2609,0.6011524977448168
2610,0.58684384002698
2611,0.5768016541004048
2612,0.5707130175675404
2613,0.5652438938511462
2614,0.5638893253553906
2615,0.5634549002119346
2616,0.5626797029135093
2617,0.569215952698215
2618,0.5819399131661694
2619,0.5943251316160462
2620,0.6060664001018514
2621,0.6170601216173666
2622,0.6249273889328917
2623,0.6311716849562163
2624,0.63443407667624
2625,0.6355277540174107
2626,0.6308422606425909
2627,0.6252819887662723
2628,0.6181107080769759
2629,0.6080355207906957
2630,0.5933404397834086
2631,0.5814630509753715
2632,0.5717900338182734
2633,0.5672742128173521
2634,0.5637968898510131
2635,0.5622476417808436
2636,0.5611075081381981
2637,0.5683379347036033
2638,0.5813270159800612
2639,0.5937068625178481
2640,0.6056842947598055
2641,0.6169848611399278
