Step,Agent_ID,X,Y,Theta
162,11,566.5320,338.8040,2.0449
162,12,581.0615,424.6377,2.0320
162,13,491.6111,450.5539,1.8897
162,14,412.1440,436.6196,2.3964
162,15,308.7061,442.0471,-1.2262
162,16,392.9778,338.2722,-2.8842
162,17,372.7902,281.4164,-0.1924
163,1,261.0674,424.1646,-1.5028
163,2,259.8030,279.3561,-0.8318
163,3,385.2953,212.2258,-0.2036
163,4,533.4183,183.3600,0.6544
163,5,653.5125,325.2341,1.5175
163,6,614.8480,458.1339,2.2229
163,7,537.7192,573.9121,2.9644
163,8,403.4090,549.5594,-2.5852
163,9,481.2301,286.3578,0.0347
163,10,505.6397,233.3558,0.1806
163,11,565.7452,338.4554,2.0926
163,12,581.9489,424.9973,2.0871
163,13,491.7148,450.5565,1.9011
163,14,412.2132,436.3510,2.4080
163,15,308.2689,443.4485,-1.1847
163,16,392.6313,338.6275,-2.8652
163,17,372.6486,281.1860,-0.1596
164,1,261.3134,423.7338,-1.4827
164,2,260.1324,280.1855,-0.8208
164,3,385.2681,212.3529,-0.1991
164,4,533.3065,183.2652,0.6788
164,5,653.3299,325.1731,1.5435
164,6,614.7269,458.1263,2.2216
164,7,538.0107,573.8532,2.9860
164,8,403.4766,549.7491,-2.5869
164,9,481.6524,286.2408,0.0586
164,10,505.5239,233.2281,0.2106
164,11,565.3132,338.2633,2.1068
164,12,582.3981,425.1950,2.1094
164,13,491.7527,450.5602,1.8916
164,14,412.2507,436.2020,2.4038
164,15,308.0570,444.2348,-1.1728
164,16,392.3626,339.0530,-2.8729
164,17,372.4700,280.8268,-0.1583
165,1,261.4358,423.5068,-1.4789
165,2,260.2769,280.6245,-0.8266
165,3,385.2587,212.4275,-0.2075
165,4,533.2619,183.1489,0.6755
165,5,653.5737,325.0215,1.5267
165,6,614.3065,458.3148,2.1745
165,7,538.5574,574.1899,2.9738
165,8,403.1311,549.4663,-2.6354
165,9,481.9988,286.4349,0.0389
165,10,505.4572,233.1479,0.2199
165,11,565.0803,338.1597,2.1068
165,12,582.6262,425.3017,2.1144
165,13,491.7693,450.5630,1.8762
165,14,412.2711,436.1217,2.3930
165,15,307.9490,444.6578,-1.1743
165,16,392.2175,339.2832,-2.8875
165,17,372.2665,280.4016,-0.1777
166,1,261.3554,423.5652,-1.5031
166,2,260.5143,280.6428,-0.8545
166,3,385.2891,212.2880,-0.2288
166,4,533.3182,182.6731,0.6128
166,5,653.7928,325.1236,1.4784
166,6,613.9207,458.6494,2.1276
166,7,538.9750,574.5135,2.9445
166,8,402.7727,549.1321,-2.6921
166,9,482.2284,286.6472,0.0092
166,10,505.6943,233.3461,0.1922
166,11,564.9546,338.1039,2.1013
166,12,582.7508,425.3590,2.1121
166,13,491.7788,450.5642,1.8609
166,14,412.2822,436.0786,2.3805
166,15,307.8901,444.8858,-1.1808
166,16,392.1392,339.4077,-2.9023
166,17,371.8877,280.0182,-0.2166
167,1,260.7244,424.0778,-1.5433
167,2,260.8758,280.2592,-0.9237
167,3,385.5050,212.0798,-0.2758
167,4,533.3469,182.3953,0.5374
167,5,654.1176,325.1886,1.4360
167,6,613.5359,458.9576,2.0799
167,7,538.9536,574.4367,2.8763
167,8,402.5588,548.9204,-2.7347
167,9,482.3952,286.9393,-0.0340
167,10,506.0812,233.7731,0.1323
167,11,564.8870,338.0738,2.0968
167,12,582.8182,425.3899,2.1097
167,13,491.7840,450.5649,1.8499
167,14,412.2889,436.1206,2.3762
167,15,308.1637,444.8341,-1.1855
167,16,392.0961,339.4097,-2.9192
167,17,371.4405,279.5804,-0.2598
168,1,260.0144,424.6512,-1.5754
168,2,261.1905,279.8548,-0.9928
168,3,385.6783,211.8811,-0.3208
168,4,533.3856,182.3632,0.4652
168,5,654.6119,325.2094,1.4026
168,6,613.4987,459.0781,2.0200
168,7,538.6881,574.4756,2.8063
168,8,402.3967,548.6979,-2.7753
168,9,482.5460,287.3311,-0.0952
168,10,506.4117,234.1522,0.0717
168,11,565.1725,338.1456,2.0518
168,12,582.6136,425.4548,2.0845
168,13,491.4462,450.4687,1.8315
168,14,412.2869,436.2057,2.3776
168,15,308.5520,444.6774,-1.1888
168,16,392.0784,339.3486,-2.9379
168,17,371.0596,279.1071,-0.2951
169,1,259.6243,424.9768,-1.6100
169,2,261.3467,279.4798,-1.0624
169,3,385.8130,211.6826,-0.3643
169,4,533.4305,182.5186,0.3965
169,5,654.9660,325.4276,1.3369
169,6,613.7574,458.8930,1.9692
169,7,538.3523,574.5832,2.7367
169,8,402.2661,548.4665,-2.8149
169,9,482.6746,287.6977,-0.1582
169,10,506.6542,234.5040,0.0110
169,11,565.5330,338.2417,1.9934
169,12,582.0133,425.7333,2.0332
169,13,491.0735,450.3656,1.8126
169,14,412.2737,436.3145,2.3831
169,15,309.2405,444.1756,-1.2372
169,16,392.1415,339.2642,-2.9597
169,17,370.8940,278.7355,-0.3287
170,1,259.7519,424.9003,-1.6762
170,2,261.1223,278.9688,-1.1351
170,3,385.8764,211.4609,-0.4017
170,4,533.4619,182.7720,0.3299
170,5,655.1831,325.5851,1.2660
170,6,614.2236,458.4419,1.9287
170,7,537.9780,574.7532,2.6680
170,8,402.1566,548.2238,-2.8541
170,9,482.8046,288.0699,-0.2248
170,10,506.8403,234.8386,-0.0491
170,11,565.8702,338.3284,1.9348
170,12,581.3297,426.2118,1.9868
170,13,490.7287,450.2747,1.7951
170,14,412.2636,436.3846,2.3879
170,15,309.4929,443.8451,-1.3015
170,16,392.3933,339.3246,-2.9889
170,17,371.3012,278.5918,-0.4015
171,1,259.9603,424.7539,-1.7391
171,2,260.6505,278.3820,-1.2097
171,3,385.9016,211.2375,-0.4355
171,4,533.4855,183.0784,0.2649
171,5,655.4635,325.6664,1.1921
171,6,614.4725,458.0945,1.8883
171,7,537.7045,574.9135,2.6002
171,8,402.0614,547.9632,-2.8941
171,9,482.9416,288.4268,-0.2916
171,10,506.9998,235.1600,-0.1078
171,11,566.1948,338.4073,1.8762
171,12,580.7208,426.6071,1.9486
171,13,490.3991,450.1930,1.7785
171,14,412.2582,436.4226,2.3916
171,15,309.5463,443.6549,-1.3561
171,16,392.6948,339.7659,-3.0553
171,17,372.0044,278.2810,-0.4710
172,1,259.8425,425.3001,-1.7704
172,2,260.1640,277.8719,-1.2831
172,3,385.9418,211.0545,-0.4719
172,4,533.5011,183.4177,0.2005
172,5,656.0746,325.6845,1.1143
172,6,614.8245,457.6342,1.8486
172,7,537.5079,575.0690,2.5329
172,8,401.9781,547.6820,-2.9354
172,9,483.0953,288.7751,-0.3583
172,10,507.1491,235.4686,-0.1647
172,11,566.6536,338.5331,1.8218
172,12,579.7022,427.1193,1.9243
172,13,489.9379,450.0657,1.7350
172,14,412.3722,436.7715,2.3540
172,15,309.7361,442.1417,-1.4088
172,16,393.1894,340.1226,-3.1176
172,17,372.6425,277.9970,-0.5371
173,1,259.7180,425.6506,-1.8103
173,2,260.6355,277.5459,-1.3230
173,3,386.0725,210.9702,-0.5166
173,4,533.5197,183.7124,0.1434
173,5,656.6395,325.6874,1.0503
173,6,615.1025,457.3443,1.8187
173,7,537.3313,575.1478,2.4721
173,8,401.8832,547.4319,-2.9657
173,9,483.5587,289.2714,-0.4108
173,10,507.0491,235.7248,-0.2131
173,11,567.0549,338.6490,1.7792
173,12,578.8000,427.4253,1.9167
173,13,489.5912,449.9768,1.7053
173,14,412.4705,437.0730,2.3284
173,15,310.3496,440.6235,-1.4425
173,16,393.5797,340.4024,3.1220
173,17,373.2617,277.7149,-0.5977
174,1,259.6065,425.8183,-1.8458
174,2,261.3594,277.3023,-1.3350
174,3,386.1443,210.8701,-0.5387
174,4,533.5424,183.8710,0.1215
174,5,656.9561,325.6883,1.0260
174,6,615.2544,457.2027,1.8178
174,7,537.2244,575.1817,2.4479
174,8,401.8314,547.2986,-2.9672
174,9,484.2637,289.7862,-0.4180
174,10,506.7571,235.4439,-0.2130
174,11,567.2745,338.7037,1.7665
174,12,578.3215,427.5900,1.9283
174,13,489.3889,449.9276,1.6983
174,14,412.5190,437.2204,2.3237
174,15,311.1931,439.5365,-1.4503
174,16,393.7960,340.5419,3.1095
174,17,373.7680,277.8792,-0.6034
175,1,259.4868,425.8911,-1.8561
175,2,261.6245,277.1269,-1.3258
175,3,386.1833,210.8131,-0.5445
175,4,533.5338,183.9845,0.1221
175,5,656.9296,325.7303,1.0280
175,6,615.3229,457.0450,1.8345
175,7,537.1938,575.3058,2.4478
175,8,401.8022,547.2285,-2.9582
175,9,484.6448,290.0571,-0.4109
175,10,506.6216,234.9547,-0.1867
175,11,567.3826,338.7238,1.7687
175,12,578.0660,427.6818,1.9453
175,13,489.2801,449.9011,1.7021
175,14,412.5443,437.2965,2.3291
175,15,311.6284,439.0578,-1.4467
175,16,393.9654,340.4922,3.1168
175,17,374.1304,278.3448,-0.5581
176,1,259.5844,426.0635,-1.8345
176,2,261.5797,276.9567,-1.2922
176,3,385.9885,211.1432,-0.5073
176,4,533.6837,183.7116,0.1608
176,5,656.7242,325.7297,1.0570
176,6,615.2473,456.6087,1.8855
176,7,537.4069,575.4366,2.4927
176,8,401.7262,547.2327,-2.9394
176,9,484.8503,290.2031,-0.4008
176,10,506.8894,234.4393,-0.1593
176,11,567.4407,338.7345,1.7757
176,12,577.9279,427.7305,1.9615
176,13,489.2213,449.8867,1.7100
176,14,412.5579,437.3378,2.3381
176,15,311.7172,439.1732,-1.4396
176,16,394.2039,340.0920,-3.1345
176,17,373.9991,278.8350,-0.5053
177,1,259.8728,426.2939,-1.7902
177,2,261.4411,277.1425,-1.2201
177,3,385.8945,211.2586,-0.4495
177,4,533.5685,183.7108,0.2330
177,5,656.1366,325.4792,1.1233
177,6,615.2988,456.5360,1.9441
177,7,537.8322,575.0450,2.5612
177,8,401.4219,547.4417,-2.8891
177,9,484.9046,290.0775,-0.3769
177,10,507.1897,233.9601,-0.1348
177,11,567.5423,338.7688,1.7877
177,12,577.8536,427.7564,1.9730
177,13,489.1898,449.8789,1.7160
177,14,412.5653,437.3601,2.3449
177,15,311.6900,439.5135,-1.4331
177,16,394.4019,339.8208,-3.0965
177,17,373.7727,279.3007,-0.4494
178,1,260.1435,426.4816,-1.7459
178,2,261.2541,277.3847,-1.1497
178,3,385.8915,211.1897,-0.3960
178,4,533.3752,183.8254,0.3025
178,5,655.6021,325.1882,1.1888
178,6,615.3931,456.6362,2.0002
178,7,538.1848,574.6068,2.6280
178,8,401.4297,547.6963,-2.8370
178,9,484.6591,289.4103,-0.3238
178,10,507.3485,233.5591,-0.1116
178,11,567.8924,338.8948,1.8260
178,12,577.8137,427.7702,1.9812
178,13,489.1729,449.8748,1.7205
178,14,412.5693,437.3722,2.3498
178,15,311.3309,439.9578,-1.4001
178,16,394.5503,339.8175,-3.0535
178,17,373.6534,279.6943,-0.3934
179,1,260.4066,426.6404,-1.7016
179,2,261.0410,277.6462,-1.0804
179,3,385.9399,211.0413,-0.3482
179,4,533.1505,184.0080,0.3701
179,5,655.1081,324.9312,1.2557
179,6,615.5007,456.8336,2.0534
179,7,538.4928,574.1527,2.6937
179,8,401.5844,547.9518,-2.7851
179,9,484.3462,288.6102,-0.2554
179,10,507.4186,233.1893,-0.0887
179,11,568.2885,339.0199,1.8741
179,12,577.7924,427.7774,1.9869
179,13,489.3777,449.8955,1.7485
179,14,412.5714,437.3787,2.3532
179,15,310.8373,440.3921,-1.3485
179,16,394.3894,339.9012,-3.0081
179,17,373.6042,280.0603,-0.3355
180,1,260.6644,426.4969,-1.6581
180,2,260.7668,277.8536,-1.0100
180,3,385.9926,210.9291,-0.3049
180,4,532.8229,184.0595,0.4378
180,5,654.6512,324.6866,1.3224
180,6,615.6024,457.0750,2.1023
180,7,538.7631,573.7028,2.7583
180,8,401.7837,548.1609,-2.7353
180,9,484.0833,287.9095,-0.1869
180,10,507.3191,233.2750,-0.0268
180,11,568.5648,339.0839,1.9287
180,12,577.8462,427.8100,1.9888
180,13,489.8129,449.9365,1.8078
180,14,412.5726,437.3821,2.3555
180,15,310.4108,441.0896,-1.3009
180,16,393.9748,339.9814,-2.9641
180,17,373.5916,280.3352,-0.2853
181,1,260.8623,425.5905,-1.6121
181,2,260.3310,277.8744,-0.9384
181,3,385.9837,211.0311,-0.2574
181,4,532.5650,183.9183,0.5053
181,5,654.2288,324.4709,1.3886
181,6,615.6845,457.3135,2.1444
181,7,538.9456,573.2673,2.8244
181,8,402.3064,548.3231,-2.6850
181,9,483.9613,287.3474,-0.1191
181,10,507.1912,233.3890,0.0432
181,11,568.4228,338.9876,1.9943
181,12,578.1429,427.9579,1.9910
181,13,490.0913,449.9614,1.8545
181,14,412.5796,437.4552,2.3618
181,15,309.9437,442.5208,-1.2529
181,16,393.6572,339.9963,-2.9300
181,17,373.6145,280.5945,-0.2363
182,1,261.0719,424.6809,-1.5671
182,2,259.9585,277.8647,-0.8651
182,3,385.9510,211.2282,-0.2103
182,4,532.3320,183.7237,0.5726
182,5,653.8397,324.3321,1.4542
182,6,615.6667,457.3900,2.1880
182,7,539.2801,572.9852,2.8892
182,8,402.6871,548.8765,-2.6507
182,9,483.9384,286.8413,-0.0490
182,10,507.0557,233.4314,0.1116
182,11,567.6844,338.6349,2.0585
182,12,578.9864,428.3414,2.0432
182,13,490.2419,449.9753,1.8866
182,14,412.6479,437.2261,2.3953
182,15,309.5068,444.0660,-1.1987
182,16,393.3890,339.7765,-2.8960
182,17,373.6679,280.8655,-0.1852
183,1,261.6316,423.8741,-1.5109
183,2,260.4251,279.1853,-0.8313
183,3,385.9285,211.4615,-0.1719
183,4,532.1133,183.5618,0.6360
183,5,653.4434,324.2641,1.5154
183,6,615.5760,457.3363,2.2254
183,7,539.5431,572.8080,2.9486
183,8,403.0905,549.2429,-2.6299
183,9,483.9498,286.3641,0.0147
183,10,506.9407,233.5015,0.1704
183,11,566.9959,338.3000,2.1034
183,12,579.7856,428.6909,2.0920
183,13,490.3462,449.9771,1.8977
183,14,412.6887,437.0405,2.4066
183,15,309.0250,445.4059,-1.1592
183,16,393.1883,339.7636,-2.8791
183,17,373.7294,281.1006,-0.1440
184,1,261.9707,423.4471,-1.4846
184,2,260.7410,280.0298,-0.8214
184,3,385.9101,211.5847,-0.1650
184,4,531.9837,183.4794,0.6630
184,5,653.3701,324.1174,1.5351
184,6,615.3537,457.4155,2.2151
184,7,539.6893,572.6996,2.9715
184,8,403.3086,549.4326,-2.6353
184,9,483.9673,286.0515,0.0470
184,10,506.8723,233.5427,0.1943
184,11,566.6262,338.1197,2.1166
184,12,580.1827,428.8792,2.1099
184,13,490.3826,449.9805,1.8878
184,14,412.7108,436.9402,2.4018
184,15,308.7783,446.1280,-1.1498
184,16,393.0651,339.8112,-2.8861
184,17,373.7619,281.2268,-0.1355
185,1,262.1377,423.2250,-1.4777
185,2,260.8880,280.4803,-0.8284
185,3,385.8941,211.6442,-0.1714
185,4,531.9288,183.3674,0.6612
185,5,653.6052,323.9550,1.5164
185,6,614.9543,457.6181,2.1688
185,7,539.8645,572.7244,2.9721
185,8,403.3347,549.4670,-2.6548
185,9,484.1499,286.2502,0.0227
185,10,506.8313,233.5546,0.1999
185,11,566.4277,338.0225,2.1161
185,12,580.3859,428.9807,2.1125
185,13,490.3981,449.9833,1.8721
185,14,412.7227,436.8862,2.3905
185,15,308.6494,446.5168,-1.1530
185,16,392.9987,339.8372,-2.9002
185,17,373.6236,280.9600,-0.1533
186,1,262.0829,423.2904,-1.4998
186,2,260.7493,280.3839,-0.8637
186,3,386.2675,211.8115,-0.2157
186,4,532.0016,182.8707,0.5991
186,5,653.7867,324.0703,1.4640
186,6,614.5872,457.9492,2.1230
186,7,540.2559,573.0667,2.9465
186,8,402.9507,549.1263,-2.7082
186,9,484.2713,286.4101,-0.0053
186,10,507.2706,233.6536,0.1884
186,11,566.3207,337.9702,2.1102
186,12,580.4960,429.0353,2.1085
186,13,490.4072,449.9846,1.8566
186,14,412.7293,436.8571,2.3777
186,15,308.5794,446.7263,-1.1605
186,16,392.9629,339.8514,-2.9147
186,17,373.0703,280.6781,-0.2047
187,1,261.6597,423.6740,-1.5431
187,2,261.0661,280.0418,-0.9318
187,3,386.5091,211.6534,-0.2635
187,4,532.0933,182.3634,0.5251
187,5,653.9559,324.2482,1.4087
187,6,614.3364,458.2128,2.0750
187,7,540.0090,573.1299,2.8795
187,8,402.6291,548.8848,-2.7496
187,9,484.3845,286.6858,-0.0486
187,10,507.6789,233.9605,0.1328
187,11,566.2678,338.0055,2.1087
187,12,580.5556,429.0646,2.1050
187,13,490.4122,449.9854,1.8456
187,14,412.7328,436.8414,2.3684
187,15,308.6871,446.7599,-1.1659
187,16,392.9436,339.8591,-2.9251
187,17,372.6104,280.3001,-0.2510
188,1,261.0154,424.2055,-1.5761
188,2,261.3728,279.6480,-1.0009
188,3,386.6890,211.4581,-0.3089
188,4,532.1036,181.9424,0.4583
188,5,654.1088,324.4846,1.3692
188,6,614.3990,458.3061,2.0165
188,7,539.5990,573.2490,2.8099
188,8,402.4085,548.6440,-2.7899
188,9,484.5057,287.0697,-0.1101
188,10,507.9893,234.2964,0.0723
188,11,566.5661,338.1117,2.0653
188,12,580.5877,429.0802,2.1024
188,13,490.0696,449.8895,1.8267
188,14,412.7252,436.9341,2.3691
188,15,309.3357,446.3308,-1.1914
188,16,392.9427,339.7621,-2.9433
188,17,372.2587,279.8643,-0.2863
189,1,260.7104,424.4698,-1.6114
189,2,261.5147,279.3030,-1.0707
189,3,386.8292,211.2610,-0.3526
189,4,532.1035,181.8150,0.3873
189,5,654.7299,324.6089,1.3196
189,6,614.7756,457.9635,1.9667
189,7,539.2148,573.3773,2.7402
189,8,402.2476,548.4041,-2.8294
189,9,484.6167,287.4314,-0.1732
189,10,508.2164,234.6232,0.0120
189,11,566.9400,338.2280,2.0074
189,12,579.8219,429.5641,2.0710
189,13,489.6902,449.7865,1.8073
189,14,412.7072,437.0539,2.3744
189,15,310.0486,445.7855,-1.2376
189,16,392.9560,339.6401,-2.9643
189,17,372.1146,279.5139,-0.3200
190,1,260.8774,424.3641,-1.6768
190,2,261.2794,278.8188,-1.1436
190,3,386.8955,211.0385,-0.3900
190,4,532.1129,181.9184,0.3191
190,5,655.2057,324.7649,1.2471
190,6,615.2345,457.4868,1.9246
190,7,538.8998,573.5057,2.6709
190,8,402.1225,548.1577,-2.8687
190,9,484.7346,287.7985,-0.2396
190,10,508.3918,234.9431,-0.0475
190,11,567.2849,338.3250,1.9491
190,12,578.9040,430.1406,2.0437
190,13,489.3418,449.6964,1.7893
190,14,412.6849,437.1631,2.3816
190,15,310.4000,445.3759,-1.2938
190,16,393.1421,339.6355,-2.9963
190,17,372.5443,279.3848,-0.3928
191,1,261.1075,424.2021,-1.7392
191,2,260.8096,278.2607,-1.2184
191,3,386.9237,210.8137,-0.4238
191,4,532.1252,182.1418,0.2530
191,5,655.7881,324.8309,1.1743
191,6,615.6239,457.0867,1.8841
191,7,538.6843,573.6211,2.6021
191,8,402.0201,547.8973,-2.9088
191,9,484.8631,288.1521,-0.3062
191,10,508.5435,235.2556,-0.1058
191,11,567.6136,338.4089,1.8910
191,12,577.9189,430.6330,2.0237
191,13,489.0107,449.6161,1.7724
191,14,412.6729,437.2220,2.3869
191,15,310.4699,445.1375,-1.3478
191,16,393.4379,340.0245,-3.0633
191,17,373.2585,279.0926,-0.4621
192,1,260.9708,424.6540,-1.7692
192,2,260.3293,277.7747,-1.2918
192,3,386.9680,210.6289,-0.4601
192,4,532.1385,182.4306,0.1887
192,5,656.4692,324.8477,1.1014
192,6,615.9680,456.7225,1.8441
192,7,538.5068,573.7061,2.5348
192,8,401.7408,547.6079,-2.9509
192,9,485.0099,288.4975,-0.3727
192,10,508.6862,235.5580,-0.1620
192,11,567.9066,338.4774,1.8366
192,12,576.8704,431.0729,2.0086
192,13,488.9305,449.6042,1.7361
192,14,412.7575,437.5498,2.3488
192,15,310.7109,443.5990,-1.3996
192,16,393.9418,340.3406,-3.1256
192,17,373.9002,278.8238,-0.5277
193,1,260.8406,424.9714,-1.8077
193,2,260.8755,277.4544,-1.3322
193,3,387.0976,210.5134,-0.5074
193,4,532.1632,182.6978,0.1320
193,5,657.0604,324.8570,1.0388
193,6,616.2539,456.5215,1.8148
193,7,538.3294,573.7209,2.4740
193,8,401.4598,547.3442,-2.9820
193,9,485.7644,289.1075,-0.4124
193,10,508.3177,235.7364,-0.2059
193,11,568.1924,338.5506,1.7936
193,12,575.9531,431.3165,2.0071
193,13,488.9519,449.6428,1.7055
193,14,412.8022,437.8004,2.3192
193,15,311.3153,442.0421,-1.4357
193,16,394.3744,340.5499,3.1190
193,17,374.4122,278.5317,-0.5853
194,1,260.7344,425.1037,-1.8407
194,2,261.6638,277.2521,-1.3411
194,3,387.1961,210.4391,-0.5302
194,4,532.1891,182.8399,0.1107
194,5,656.9153,325.1202,1.0372
194,6,616.4076,456.4299,1.8144
194,7,538.2203,573.7183,2.4495
194,8,401.3038,547.2093,-2.9841
194,9,486.4109,289.5964,-0.4193
194,10,507.9648,235.7289,-0.2149
194,11,568.3436,338.5822,1.7814
194,12,575.4667,431.4417,2.0203
194,13,488.9500,449.6584,1.6985
194,14,412.8211,437.9185,2.3119
194,15,312.1147,440.9790,-1.4439
194,16,394.6126,340.6536,3.1096
194,17,374.6808,278.3859,-0.6012
195,1,260.6230,425.1542,-1.8487
195,2,262.0361,277.1232,-1.3323
195,3,387.2497,210.3940,-0.5360
195,4,532.1823,182.9451,0.1115
195,5,656.8397,325.2622,1.0482
195,6,616.4757,456.2974,1.8311
195,7,538.1888,573.8250,2.4494
195,8,401.2157,547.1414,-2.9754
195,9,486.7613,289.8465,-0.4117
195,10,507.8698,235.3350,-0.1940
195,11,568.4177,338.5923,1.7835
195,12,575.2060,431.5108,2.0375
195,13,488.9479,449.6657,1.7024
195,14,412.8304,437.9791,2.3157
195,15,312.5627,440.4050,-1.4401
195,16,394.7417,340.7074,3.1125
195,17,374.7763,278.7100,-0.5572
196,1,260.7277,425.3114,-1.8258
196,2,262.0105,276.9741,-1.2985
196,3,387.0838,210.7076,-0.5005
196,4,532.2015,182.7814,0.1615
196,5,656.7331,325.3350,1.0686
196,6,616.3880,455.8400,1.8853
196,7,538.2997,574.1856,2.4802
196,8,401.1685,547.1046,-2.9644
196,9,486.9503,289.9798,-0.4012
196,10,507.8030,234.9365,-0.1659
196,11,568.4575,338.5978,1.7904
196,12,575.0654,431.5474,2.0539
196,13,488.9471,449.6698,1.7104
196,14,412.8356,438.0123,2.3236
196,15,312.7108,440.3821,-1.4316
196,16,394.9056,340.4509,3.1362
196,17,374.9036,279.0775,-0.5027
197,1,261.0107,425.5273,-1.7816
197,2,261.9106,277.1487,-1.2263
197,3,386.9975,210.8436,-0.4502
197,4,532.0297,182.7900,0.2337
197,5,656.2042,325.1867,1.1310
197,6,616.3930,455.6841,1.9405
197,7,538.7013,573.8370,2.5496
197,8,400.8789,547.2817,-2.9220
197,9,486.9943,289.8472,-0.3771
197,10,508.0909,234.4759,-0.1418
197,11,568.5478,338.6299,1.8023
197,12,574.9897,431.5668,2.0657
197,13,488.9467,449.6721,1.7166
197,14,412.8384,438.0303,2.3298
197,15,312.6896,440.7408,-1.4231
197,16,395.0927,340.1621,-3.1088
197,17,374.6487,279.5210,-0.4467
198,1,261.2776,425.7058,-1.7373
198,2,261.7343,277.4109,-1.1561
198,3,387.0072,210.7551,-0.3982
198,4,531.8000,182.9066,0.3030
198,5,655.6677,324.9229,1.1966
198,6,616.4770,455.7708,1.9981
198,7,539.0439,573.4191,2.6178
198,8,400.9763,547.6057,-2.8723
198,9,486.7410,289.1744,-0.3240
198,10,508.2346,234.0835,-0.1188
198,11,568.8876,338.7579,1.8405
198,12,574.9493,431.5771,2.0739
198,13,488.9466,449.6734,1.7211
198,14,412.8399,438.0399,2.3342
198,15,312.2195,441.1086,-1.3739
198,16,395.2295,340.1826,-3.0674
198,17,374.5225,279.9040,-0.3898
199,1,261.5365,425.8578,-1.6932
199,2,261.5422,277.6726,-1.0867
199,3,387.0456,210.6361,-0.3506
199,4,531.5222,183.0238,0.3706
199,5,655.2111,324.5559,1.2613
199,6,616.5209,456.0531,2.0507
199,7,539.3127,572.9894,2.6854
199,8,401.0651,547.8845,-2.8244
199,9,486.4405,288.3878,-0.2561
199,10,508.2639,233.8081,-0.0885
199,11,569.1935,338.8469,1.8945
199,12,574.9908,431.6174,2.0778
199,13,489.3112,449.7281,1.7679
199,14,412.8407,438.0451,2.3373
199,15,311.7794,441.5316,-1.3203
199,16,394.9195,340.2234,-3.0242
199,17,374.4686,280.2473,-0.3333
200,1,261.7940,425.3647,-1.6504
200,2,261.2369,277.7803,-1.0148
200,3,387.0339,210.6868,-0.3043
200,4,531.1750,182.9265,0.4385
200,5,654.8597,324.0369,1.3308
200,6,616.3715,456.5690,2.0940
200,7,539.5692,572.6044,2.7521
200,8,401.3098,548.1293,-2.7784
200,9,486.2859,287.7774,-0.1882
200,10,508.1495,233.9700,-0.0192
200,11,569.1799,338.7922,1.9609
200,12,575.2043,431.7448,2.0743
200,13,489.7245,449.7823,1.8274
200,14,412.8412,438.0479,2.3394
200,15,311.3659,442.5311,-1.2741
200,16,394.5355,340.2715,-2.9863
200,17,374.4525,280.5000,-0.2855
201,1,262.0274,424.4771,-1.6057
201,2,260.8387,277.7715,-0.9436
201,3,386.9955,210.8437,-0.2592
201,4,530.8856,182.7777,0.5061
201,5,654.5156,323.7694,1.3987
201,6,616.2013,456.7297,2.1412
201,7,539.8658,572.4122,2.8179
201,8,401.7528,548.3304,-2.7359
201,9,486.2300,287.2729,-0.1209
201,10,508.0227,234.0558,0.0496
201,11,569.0453,338.6926,2.0247
201,12,575.4474,431.8836,2.0676
201,13,489.9906,449.8150,1.8743
201,14,412.8414,438.0493,2.3405
201,15,310.9180,443.8828,-1.2231
201,16,394.2448,340.3371,-2.9516
201,17,374.4757,280.7614,-0.2363
202,1,262.3183,423.5995,-1.5617
202,2,260.4674,277.7470,-0.8708
202,3,386.9471,211.0689,-0.2141
202,4,530.6303,182.5922,0.5741
202,5,654.1772,323.6252,1.4639
202,6,616.0344,456.7187,2.1866
202,7,540.3382,572.2366,2.8839
202,8,402.0154,548.8525,-2.6994
202,9,486.2365,286.8112,-0.0526
202,10,507.8887,234.0876,0.1177
202,11,568.5852,338.4335,2.0859
202,12,575.9288,432.1616,2.0820
202,13,490.1344,449.8330,1.9066
202,14,412.8730,437.8278,2.3636
202,15,310.4923,445.3051,-1.1678
202,16,393.9899,340.2230,-2.9179
202,17,374.5282,281.0328,-0.1853
203,1,262.3727,423.2631,-1.5099
203,2,260.6651,278.5532,-0.8270
203,3,386.9145,211.3079,-0.1788
203,4,530.4189,182.4433,0.6357
203,5,653.8240,323.5491,1.5230
