t0,t1,t2,t3,t4,t5
3.630861539174023989e-01,1.610956309351308235e-01,1.711641078685764428e-01,3.857790385372399933e-01,6.904093731797086297e-01,3.778717422716646013e+01
3.725589386353253540e-01,1.680482184019933822e-01,1.785512320521178697e-01,3.958438723000334281e-01,6.916595917662156090e-01,3.791142980879009627e+01
3.875118569835215299e-01,1.710698771620825509e-01,1.817617444847126340e-01,4.117313480449915630e-01,6.913771028258774987e-01,3.809698311574071994e+01
3.991786854712865984e-01,1.728318892332310064e-01,1.836338823103079443e-01,4.241273533132420281e-01,6.921948703724973839e-01,3.824837596532884021e+01
4.148080797089820360e-01,1.687172498574480983e-01,1.792620779735386582e-01,4.407335846907932120e-01,6.953869689730894921e-01,3.844132301069615210e+01
4.317684776935342694e-01,1.633288458378386598e-01,1.735368987027036403e-01,4.587540075493801162e-01,6.962905996050476887e-01,3.862532054389608760e+01
4.413081174598350587e-01,1.588557483078963939e-01,1.687842325771399810e-01,4.688898748010746353e-01,6.969827722099033451e-01,3.874452890201588673e+01
4.471626946226666122e-01,1.548438927524687092e-01,1.645216360494979602e-01,4.751103630365832164e-01,6.974750190833605146e-01,3.879639600416155787e+01
4.481943393439216106e-01,1.507964020183399367e-01,1.602211771444860822e-01,4.762064855529169471e-01,6.980079414571781493e-01,3.882863066083856296e+01
4.453518956482532265e-01,1.471258619725944183e-01,1.563212283458815799e-01,4.731863891262687583e-01,6.966795206745062252e-01,3.883090110557501617e+01
4.368693210936446802e-01,1.450751406033795321e-01,1.541423368910906921e-01,4.641736536619975317e-01,6.943456020884763991e-01,3.880077524863619232e+01
4.195672825606197587e-01,1.452475775637520339e-01,1.543255511614865794e-01,4.457902377206586775e-01,6.940150826205633283e-01,3.873997352943207773e+01
3.980528156923296978e-01,1.503470630381539552e-01,1.597437544780384577e-01,4.229311166731001825e-01,6.909589170652354895e-01,3.864541101927294875e+01
3.765354749820261082e-01,1.557652219583686437e-01,1.655005483307667169e-01,4.000689421684027192e-01,6.882699512115714180e-01,3.848939059657180906e+01
3.598968456851542319e-01,1.625301239401958087e-01,1.726882566864581803e-01,3.823903985404760175e-01,6.874694476466302051e-01,3.821103018198154899e+01
3.455800789444843368e-01,1.657344306024985947e-01,1.760928325151547569e-01,3.671788338785147432e-01,6.864769506142588407e-01,3.793694087604987430e+01
3.368214071564518686e-01,1.660239969490912570e-01,1.764004967584094363e-01,3.578727451037304053e-01,6.855973024288261053e-01,3.777330455958578881e+01
3.308443454484346624e-01,1.632778812730751594e-01,1.734827488526423100e-01,3.515221170389619676e-01,6.859779681018934872e-01,3.774419102591386377e+01
3.297333752283934660e-01,1.603801673010216144e-01,1.704039277573353717e-01,3.503417111801682138e-01,6.871990348914632785e-01,3.773850677408704968e+01
3.315451594149572134e-01,1.617886775864331717e-01,1.719004699355851096e-01,3.522667318783921364e-01,6.879758618931208769e-01,3.774885646804668227e+01
3.424640025161571066e-01,1.658004362613920146e-01,1.761629635277288941e-01,3.638680026734171791e-01,6.877047965509511807e-01,3.780913935018779881e+01
3.595590179423684973e-01,1.685716047690403729e-01,1.791073300671052193e-01,3.820314565637665805e-01,6.895937637638692719e-01,3.798705332662605372e+01
3.758264216733516738e-01,1.708893033588619881e-01,1.815698848187907444e-01,3.993155730279363547e-01,6.912386132187362531e-01,3.816955894821764872e+01
3.960171417363555491e-01,1.704774166621993992e-01,1.811322552035870004e-01,4.207682130948776078e-01,6.914404311130570857e-01,3.829596368423550246e+01
4.159588597883451810e-01,1.674183091886528862e-01,1.778819535129437246e-01,4.419562885251167583e-01,6.931141897518197093e-01,3.835325963569513164e+01
4.340747240621319891e-01,1.628068447676380703e-01,1.729822725656155469e-01,4.612043943160151205e-01,6.946645573676262231e-01,3.839669215406748037e+01
4.419571953512089202e-01,1.613731693223297015e-01,1.714589924049753078e-01,4.695795200606591169e-01,6.954165219664879549e-01,3.846375457872240133e+01
4.452035793285393228e-01,1.594366295442176951e-01,1.694014188907311536e-01,4.730288030365730756e-01,6.963491788384773562e-01,3.850927036425828476e+01
4.437607799272332842e-01,1.564789468154420271e-01,1.662588809914070931e-01,4.714958286726852466e-01,6.976205540667284044e-01,3.853175465962644353e+01
4.412906709178557318e-01,1.515872604296851500e-01,1.610614642065404667e-01,4.688713378502218365e-01,6.973790508338415517e-01,3.852737706083176761e+01
4.331667993064368671e-01,1.482901466932542989e-01,1.575582808615826336e-01,4.602397242630893448e-01,6.957690116467756258e-01,3.847558843514399740e+01
4.134596087430087441e-01,1.482305715958950054e-01,1.574949823206384658e-01,4.393008342894466622e-01,6.944126800890377815e-01,3.836232496920728607e+01
3.903598907956375430e-01,1.542383384950352376e-01,1.638782346509748966e-01,4.147573839703647680e-01,6.915445021137948123e-01,3.824075528725040130e+01
3.696984768865405058e-01,1.622801095984750530e-01,1.724226164483797785e-01,3.928046316919493464e-01,6.888237341682730275e-01,3.804326850986261377e+01
3.577315286587270382e-01,1.672199780498037358e-01,1.776712266779163218e-01,3.800897491998975752e-01,6.872897339955864604e-01,3.778786388224675363e+01
3.410479531450459345e-01,1.703378673789093800e-01,1.809839840900912267e-01,3.623634502166115934e-01,6.856857159881390995e-01,3.753744725442864194e+01
3.309024627966059007e-01,1.697747076257998811e-01,1.803856268524124395e-01,3.515838667213936897e-01,6.840384925562266183e-01,3.738678273041825406e+01
3.264876973580158603e-01,1.661963842669968439e-01,1.765836582836842195e-01,3.468931784428916920e-01,6.832836358391749521e-01,3.737093477683315257e+01
3.320120285328392873e-01,1.611098892955674655e-01,1.711792573765402725e-01,3.527627803161419995e-01,6.832573628135879540e-01,3.742232498458401579e+01
3.404150732462956630e-01,1.598934011794739263e-01,1.698867387531911577e-01,3.616910153241890136e-01,6.837329735520374374e-01,3.746312952578746547e+01
3.495888453363878989e-01,1.634454623704592047e-01,1.736608037686129258e-01,3.714381481699123300e-01,6.854769612887144925e-01,3.753561551521976725e+01
3.663659054917476898e-01,1.659584130775615396e-01,1.763308138949090387e-01,3.892637745849817921e-01,6.878880738057927546e-01,3.765997993041689540e+01
3.827104342798386405e-01,1.684654035869117550e-01,1.789944913110936842e-01,4.066298364223289163e-01,6.893369896627142834e-01,3.784679187621327401e+01
3.971415382122531756e-01,1.704925969330728930e-01,1.811483842413898759e-01,4.219628843505188187e-01,6.910126249456852721e-01,3.799226293320290893e+01
4.124289890692131588e-01,1.693584931952233918e-01,1.799433990199247879e-01,4.382058008860390541e-01,6.925270150310504080e-01,3.818924697212494834e+01
4.327552103125292260e-01,1.632331279381794842e-01,1.734351984343157627e-01,4.598024109570623685e-01,6.923407004918971097e-01,3.834608965559715443e+01
4.412180587710456958e-01,1.608970380975915937e-01,1.709531029786910405e-01,4.687941874442361212e-01,6.916258764960283578e-01,3.845532802937205474e+01
4.445940666085128057e-01,1.589287971252247855e-01,1.688618469455512028e-01,4.723811957715449150e-01,6.915304896295251247e-01,3.852113652080392825e+01
4.417922350489728034e-01,1.555605454750252914e-01,1.652830795672143027e-01,4.694042497395335412e-01,6.921956062230788520e-01,3.855999468725185864e+01
4.373073476764935963e-01,1.502685344234596376e-01,1.596603178249259847e-01,4.646390569062743281e-01,6.920026740596205705e-01,3.855653199798805275e+01
4.276867636004564321e-01,1.476905783801293059e-01,1.569212395288875073e-01,4.544171863254847787e-01,6.911732876742168186e-01,3.849178962858398023e+01
4.092955907544508776e-01,1.482180284057956210e-01,1.574816551811576704e-01,4.348765651766043350e-01,6.894202969304286110e-01,3.841578010474820104e+01
3.851814665295862361e-01,1.533447433810347649e-01,1.629287898423494862e-01,4.092553081876851850e-01,6.865533089106163889e-01,3.837253771604820685e+01
3.613774122198931682e-01,1.599517584693909422e-01,1.699487433737279507e-01,3.839635004836364218e-01,6.835628854722339831e-01,3.824231605624078156e+01
3.498130357952611846e-01,1.672543174003344180e-01,1.777077122378553087e-01,3.716763505324650607e-01,6.817761695553966605e-01,3.801714777769323206e+01
3.366741764324451824e-01,1.716701974714313073e-01,1.823995848133956044e-01,3.577163124594729404e-01,6.793192933783902543e-01,3.775259056900514310e+01
3.299667562465642412e-01,1.722915379211815146e-01,1.830597590412553211e-01,3.505896785119740899e-01,6.773226919198310769e-01,3.758110531480225802e+01
3.288835543756002400e-01,1.683767391326238538e-01,1.789002853284128447e-01,3.494387765240751231e-01,6.764047869234816046e-01,3.754093086698271975e+01
3.372859790550903347e-01,1.633067754354296519e-01,1.735134489001439462e-01,3.583663527460331788e-01,6.762808797253777593e-01,3.755735204234434832e+01
3.422085635756230704e-01,1.606118082163625616e-01,1.706500462298850829e-01,3.635965987990993908e-01,6.773974683449069945e-01,3.756467959863277883e+01
3.485030057620566168e-01,1.628118784617940129e-01,1.729876208656561665e-01,3.702844436221851554e-01,6.796144483388197877e-01,3.761020382748753832e+01
3.623144458089632147e-01,1.657875839817308516e-01,1.761493079805890316e-01,3.849590986720237140e-01,6.818119482019041611e-01,3.770332097342003408e+01
3.767636303625461758e-01,1.690230282608239654e-01,1.795869675271253851e-01,4.003113572602055581e-01,6.827099003129901700e-01,3.785966838767453879e+01
3.907793158016371060e-01,1.721109635698568341e-01,1.828678987929728272e-01,4.152030230392396160e-01,6.837626820465176891e-01,3.800292343329429912e+01
4.062814848893775421e-01,1.723540517514947079e-01,1.831261799859629780e-01,4.316740776949636871e-01,6.859943092893520111e-01,3.806435122732428766e+01
4.268074287235356645e-01,1.686087758063005426e-01,1.791468242941943456e-01,4.534828930187562168e-01,6.881836302647917902e-01,3.820925204842376388e+01
4.359651461150621521e-01,1.667850424185116087e-01,1.772091075696685114e-01,4.632129677472532903e-01,6.895170235111129919e-01,3.830446428734512665e+01
4.388908355603746148e-01,1.654797061129676394e-01,1.758221877450280857e-01,4.663215127828978512e-01,6.903267560361187050e-01,3.837295895655123701e+01
4.395039932405512828e-01,1.627338523307846063e-01,1.729047181014585766e-01,4.669729928180857970e-01,6.910361975507151033e-01,3.840109819886421150e+01
4.358694976516675479e-01,1.575361152080878846e-01,1.673821224085934034e-01,4.631113412548967245e-01,6.907704657827453687e-01,3.840122779838757339e+01
4.260179477772460532e-01,1.532295097101692705e-01,1.628063540670547926e-01,4.526440695133240322e-01,6.904953701505972541e-01,3.831628293619970549e+01
4.081187807294512915e-01,1.533246351418462439e-01,1.629074248382116341e-01,4.336262045250418029e-01,6.887467079854091567e-01,3.823866953283960868e+01
3.877929156905202124e-01,1.579087653308804129e-01,1.677780631640602704e-01,4.120299729211777673e-01,6.846815531672608701e-01,3.821175358258971499e+01
3.679629902003783704e-01,1.631791383355692682e-01,1.733778344815423145e-01,3.909606770879020532e-01,6.817548530599550904e-01,3.814848950854844389e+01
3.502500124315366392e-01,1.687475667715995775e-01,1.792942896948244158e-01,3.721406382085076792e-01,6.790893856533107842e-01,3.796250578048254454e+01
3.352460578470419783e-01,1.731909974263781682e-01,1.840154347655267864e-01,3.561989364624822962e-01,6.771766911696466273e-01,3.774238421095560625e+01
3.305549115496456691e-01,1.740301673072321420e-01,1.849070527639340711e-01,3.512145935214986969e-01,6.753737500983805209e-01,3.762319580519833551e+01
3.303754557248687052e-01,1.700201966739986192e-01,1.806464589661235243e-01,3.510239217076729368e-01,6.749690552529649112e-01,3.759406451154946893e+01
3.341190407021671915e-01,1.657926697662586990e-01,1.761547116266498625e-01,3.550014807460527000e-01,6.767214164096877482e-01,3.760207451203208961e+01
3.353677800949485532e-01,1.642498978243192020e-01,1.745155164383391244e-01,3.563282663508827164e-01,6.791415935162067319e-01,3.763799849479082127e+01
3.415336827955134380e-01,1.671097087899580114e-01,1.775540655893302899e-01,3.628795379702331458e-01,6.815941437441642714e-01,3.770075402161521083e+01
3.544622507940894396e-01,1.689336819900542908e-01,1.794920371144325955e-01,3.766161414687201892e-01,6.827073144733328824e-01,3.778536049256894103e+01
3.690633910244896509e-01,1.716212289191529072e-01,1.823475557266000247e-01,3.921298529635202090e-01,6.824954669433832555e-01,3.794729970367826866e+01
3.842687124154490208e-01,1.740629969826341661e-01,1.849419342940487043e-01,4.082855069414145222e-01,6.839840427580387017e-01,3.807768585019848473e+01
4.036533167340776718e-01,1.722072978389597997e-01,1.829702539538948514e-01,4.288816490299573458e-01,6.851073810454078039e-01,3.824880120110568527e+01
4.238487792091910067e-01,1.675746795930660726e-01,1.780480970676325825e-01,4.503393279097653856e-01,6.869821844889330009e-01,3.842844237624299808e+01
4.353528249034680497e-01,1.661051236889661831e-01,1.764866939195265383e-01,4.625623764599348653e-01,6.873054480891057638e-01,3.852159828335780389e+01
4.396887565968844447e-01,1.648819969701865729e-01,1.751871217808230463e-01,4.671693038841899792e-01,6.875797133505261449e-01,3.858827759896463760e+01
4.380816877015664690e-01,1.612628015381544488e-01,1.713417266342890655e-01,4.654617931829142519e-01,6.884268274088679584e-01,3.862312415677367738e+01
4.338890426608151829e-01,1.561979627888787636e-01,1.659603354631838668e-01,4.610071078271157918e-01,6.877037693106566874e-01,3.862254326776550073e+01
4.251687201190813559e-01,1.528641952493337286e-01,1.624182074524170571e-01,4.517417651265238643e-01,6.859992954012965605e-01,3.856748117371350304e+01
4.067159876933571505e-01,1.522394789362147560e-01,1.617544463697280499e-01,4.321357369241922153e-01,6.843200446343936649e-01,3.847716118074055203e+01
3.838967452779230571e-01,1.560680275537197903e-01,1.658222792758272668e-01,4.078902918577930747e-01,6.805238871915475496e-01,3.844041048019280993e+01
3.592599932577043575e-01,1.619120108183308426e-01,1.720315114944764578e-01,3.817137428363108209e-01,6.770918533720192700e-01,3.831849593783017838e+01
3.433626375143346565e-01,1.690847963248661712e-01,1.796525960951703416e-01,3.648228023589804025e-01,6.743640222501198211e-01,3.811344458446085781e+01
3.302389600833073313e-01,1.729156200156095058e-01,1.837228462665850548e-01,3.508788950885142199e-01,6.732046810571633566e-01,3.787100209124484707e+01
3.253623396969307358e-01,1.725989365104167450e-01,1.833863700423177256e-01,3.456974859279890455e-01,6.724067147266875599e-01,3.772065221801656065e+01
3.239366123072249803e-01,1.690749896075338377e-01,1.796421764580047042e-01,3.441826505764266630e-01,6.723494246247916362e-01,3.773919448250983777e+01
3.318925119495987897e-01,1.663079600318787821e-01,1.767022075338712528e-01,3.526357939464484503e-01,6.727894535796572484e-01,3.778596154676856145e+01
3.369653736812264211e-01,1.656770128350621152e-01,1.760318261372534054e-01,3.580257095363032493e-01,6.739934310690954833e-01,3.781484496751001245e+01
3.413196574548925111e-01,1.670343137996145311e-01,1.774739584120904878e-01,3.626521360458230259e-01,6.764748958210854424e-01,3.786238707543876814e+01
3.535668158085358281e-01,1.681354054953646260e-01,1.786438683388248960e-01,3.756647417965695013e-01,6.791893713153537293e-01,3.793737993207545145e+01
3.688559150051655688e-01,1.708117009376065865e-01,1.814874322462070588e-01,3.919094096929879867e-01,6.802676114335003410e-01,3.806443350922874203e+01
3.857784459231781704e-01,1.731382977646565013e-01,1.839594413749472968e-01,4.098895987933770524e-01,6.816592190610007984e-01,3.818285290725768277e+01
4.043406356881684149e-01,1.723519547811704355e-01,1.831239519549934802e-01,4.296119254186789305e-01,6.845050138923327587e-01,3.823629138643917003e+01
4.262250592400727012e-01,1.683616600766126292e-01,1.788842638314008804e-01,4.528641254425774254e-01,6.861628590383069826e-01,3.828852334024358584e+01
