t0,t1,t2,t3,t4,t5
1.277656490200111128e-01,9.132272682886805049e-02,9.703039725567208507e-02,1.357510020837616460e-01,8.978139993619440595e-01,5.202283445666655837e+01
1.220284726219183213e-01,9.560541552125237375e-02,1.015807539913305968e-01,1.296552521607883812e-01,8.979445451910783582e-01,5.209478968930440601e+01
1.213735719363105009e-01,1.001771683537452523e-01,1.064382413758543089e-01,1.289594201823298925e-01,8.984089272777719959e-01,5.213581368927225412e+01
1.258628441649156660e-01,1.044554455910186447e-01,1.109839109404573837e-01,1.337292719252228257e-01,8.978728015183715661e-01,5.221104373585451697e+01
1.376922558579333489e-01,1.086197766943194226e-01,1.154085127377143111e-01,1.462980218490540218e-01,8.967034862102526427e-01,5.228300633293664390e+01
1.545451621685414167e-01,1.112259378716746183e-01,1.181775589886542022e-01,1.642042348040752275e-01,8.968389998635620808e-01,5.241218183199027436e+01
1.745832703490228788e-01,1.126142183251258311e-01,1.196526069704462042e-01,1.854947247458368365e-01,8.965139426737260830e-01,5.258327969032119142e+01
1.969911623489198904e-01,1.140253157192845923e-01,1.211518979517398620e-01,2.093031099957272934e-01,8.954421956764027080e-01,5.276738201729134659e+01
2.183504873207373909e-01,1.157409043249004038e-01,1.229747108452067250e-01,2.319973927782833512e-01,8.939511708040447369e-01,5.296541106095305196e+01
2.398975459346534556e-01,1.173571167957491168e-01,1.246919365954834436e-01,2.548911425555689947e-01,8.921676725758915794e-01,5.315269218127130557e+01
2.619791399473518911e-01,1.192267610876442674e-01,1.266784336556220913e-01,2.783528361940613705e-01,8.903550669729166644e-01,5.327886496228979496e+01
2.816747361264616556e-01,1.217156062537518985e-01,1.293228316446114190e-01,2.992794071343652385e-01,8.883468020707071533e-01,5.337406910364673962e+01
2.975095081491400673e-01,1.240534637705080212e-01,1.318068052561648662e-01,3.161038524084612833e-01,8.862172866610318334e-01,5.345707084542527809e+01
3.118295929426326829e-01,1.264275185654017419e-01,1.343292384757394375e-01,3.313189425015471978e-01,8.839261278865119253e-01,5.363870131229985105e+01
3.251927313099277628e-01,1.287858184480792922e-01,1.368349321010843278e-01,3.455172770167981855e-01,8.814038839430172745e-01,5.383007138970722849e+01
3.343972502783209011e-01,1.319489415100491003e-01,1.401957503544270511e-01,3.552970784207161170e-01,8.791192895284262177e-01,5.402818484452803460e+01
3.421689961821776649e-01,1.347992541147688128e-01,1.432242074969418133e-01,3.635545584435638244e-01,8.775163676384183375e-01,5.418211814401692550e+01
3.469345530710533643e-01,1.380840802110728793e-01,1.467143352242648580e-01,3.686179626379940122e-01,8.763608921084122816e-01,5.430638093531801047e+01
3.514117071451755003e-01,1.406805224658455034e-01,1.494730551199608959e-01,3.733749388417491599e-01,8.752255690639657582e-01,5.440482108125267047e+01
3.548324602692523588e-01,1.426804568809381668e-01,1.515979854359968126e-01,3.770094890360807249e-01,8.741956400183692466e-01,5.446483188625607141e+01
3.570180717374761281e-01,1.441509795406317185e-01,1.531604157619212703e-01,3.793317012210685735e-01,8.736084124395213646e-01,5.449997945683772116e+01
3.574629351118708831e-01,1.449635714688980170e-01,1.540237946857042628e-01,3.798043685563628480e-01,8.738714527731548110e-01,5.451646596349981877e+01
3.570003838055176293e-01,1.457634550936972861e-01,1.548736710370532954e-01,3.793129077933627413e-01,8.741482030436791284e-01,5.451611701611053462e+01
3.547084226921264349e-01,1.476794223979567278e-01,1.569093862978290232e-01,3.768776991103844343e-01,8.746757332634307325e-01,5.452810676527337108e+01
3.509466479921241611e-01,1.496748655132583150e-01,1.590295446078368868e-01,3.728808134916321571e-01,8.753010768557718535e-01,5.454196838063494113e+01
3.462675739452647505e-01,1.518520524457877829e-01,1.613428057236497570e-01,3.679092973168436309e-01,8.759441282889469660e-01,5.454771407539882944e+01
3.411242250545017951e-01,1.532912817320522814e-01,1.628719868403057103e-01,3.624444891204079977e-01,8.770123002383056754e-01,5.452803752565681350e+01
3.349489976793427748e-01,1.544809076419400296e-01,1.641359643695614878e-01,3.558833100343014588e-01,8.785187494668988961e-01,5.449544741148338289e+01
3.293071598245435050e-01,1.554268845006619992e-01,1.651410647819534783e-01,3.498888573135776059e-01,8.799054688217119446e-01,5.447289524536135730e+01
3.245483415318030640e-01,1.563199199510270920e-01,1.660899149479664050e-01,3.448326128775410782e-01,8.810146893073974583e-01,5.445844327888168124e+01
3.209423082549979211e-01,1.569712868274688033e-01,1.667819922541856348e-01,3.410012025209352982e-01,8.817926628532740674e-01,5.444706057969244029e+01
3.184254560957075486e-01,1.574558896563100219e-01,1.672968827598295127e-01,3.383270471016895931e-01,8.822773088373603301e-01,5.444304145040214138e+01
3.170492884336106321e-01,1.577596539607489523e-01,1.676196323332958538e-01,3.368648689607113833e-01,8.825000169371580716e-01,5.444158087020228010e+01
3.163742084702906299e-01,1.579328040725603843e-01,1.678036043270955679e-01,3.361475964996840649e-01,8.825849720021725631e-01,5.444121506022101187e+01
3.161186737459107388e-01,1.580190399376561194e-01,1.678952299337597154e-01,3.358760908550304514e-01,8.826000633462018907e-01,5.444135671597973669e+01
3.161070941085022401e-01,1.580530232329130091e-01,1.679313371849700531e-01,3.358637874902838938e-01,8.825760146932649652e-01,5.444174571947532115e+01
3.162232142386924849e-01,1.580579033349348850e-01,1.679365222933683621e-01,3.359871651286107652e-01,8.825326683375251946e-01,5.444221661518793098e+01
3.163834064675331570e-01,1.580489178294236796e-01,1.679269751937627619e-01,3.361573693717540001e-01,8.824850368808088152e-01,5.444265239581417859e+01
3.167733149740825649e-01,1.580096561111759834e-01,1.678852596181244217e-01,3.365716471599629611e-01,8.823917259741234087e-01,5.444357978753223648e+01
3.171378671486477785e-01,1.579699218963500074e-01,1.678430420148719349e-01,3.369589838454382646e-01,8.823074136529465150e-01,5.444434677752482798e+01
3.174169960624487197e-01,1.579376145233973572e-01,1.678087154311097839e-01,3.372555583163520110e-01,8.822438457225028063e-01,5.444486495136929705e+01
3.175928917899063508e-01,1.579154567773284334e-01,1.677851728259114605e-01,3.374424475267756574e-01,8.822048630908720934e-01,5.444513337567443756e+01
3.177006998163430795e-01,1.579001923665913076e-01,1.677689543895033997e-01,3.375569935548643485e-01,8.821816924796662684e-01,5.444526204660849089e+01
3.177664464533776489e-01,1.578893250283910643e-01,1.677574078426655457e-01,3.376268493567141649e-01,8.821680711573226530e-01,5.444531675932971382e+01
3.178063854889968676e-01,1.578812766291000369e-01,1.677488564184189401e-01,3.376692845820591371e-01,8.821601812049413294e-01,5.444533297235540914e+01
3.178304427429860524e-01,1.578750718233035144e-01,1.677422638122599841e-01,3.376948454144225731e-01,8.821557381883685656e-01,5.444532971666031784e+01
3.183058783925056257e-01,1.588489375241442791e-01,1.687769961194034163e-01,3.381999957920370226e-01,8.813806180479520913e-01,5.444158179592756852e+01
3.191260870479316614e-01,1.607059477736153819e-01,1.707500695094663068e-01,3.390714674884273694e-01,8.798931522183354170e-01,5.443530275687236042e+01
3.205934199744697732e-01,1.604480232720131294e-01,1.704760247265140471e-01,3.406305087228742035e-01,8.798660470724667393e-01,5.437439677741418365e+01
3.222697275333004652e-01,1.605287049444709402e-01,1.705617490035004624e-01,3.424115855041317547e-01,8.795960779705904731e-01,5.428807913892743642e+01
3.223157470290052840e-01,1.599188109225405385e-01,1.699137366051992060e-01,3.424604812183182911e-01,8.786072085116853891e-01,5.420031915673017409e+01
3.159836220143381613e-01,1.594463360803461960e-01,1.694117320853678332e-01,3.357325983902343380e-01,8.769877889735763210e-01,5.407527164532461228e+01
3.105899205673529062e-01,1.585290685028014068e-01,1.684371352842267966e-01,3.300017906028123171e-01,8.754274297951649686e-01,5.387907587345635108e+01
3.029196506746600348e-01,1.569904447785444301e-01,1.668023475772036079e-01,3.218521288418264015e-01,8.740338131532165988e-01,5.371830835299424223e+01
2.922812191379073332e-01,1.536037270513775088e-01,1.632039599920885875e-01,3.105487953340268503e-01,8.735681719163995718e-01,5.356981282274006873e+01
2.813695892650884822e-01,1.507384600176662204e-01,1.601596137687703314e-01,2.989551885941566511e-01,8.738845473743785952e-01,5.339978039266258492e+01
2.711811693601904882e-01,1.499154145528270310e-01,1.592851279623787863e-01,2.881299924452025985e-01,8.747920761197416351e-01,5.322169107435402680e+01
2.566438542237944320e-01,1.488370299218892967e-01,1.581393442920073777e-01,2.726840951127815216e-01,8.765210620897064819e-01,5.308132920267830457e+01
2.402445503383391912e-01,1.460184321721952339e-01,1.551445841829575123e-01,2.552598347344854912e-01,8.795673801694764427e-01,5.289655652681184250e+01
2.225718707769293037e-01,1.434899091000664817e-01,1.524580284188208068e-01,2.364826127004874823e-01,8.826070663429146368e-01,5.264331157002150263e+01
2.061803201590742818e-01,1.409535385263186169e-01,1.497631346842135391e-01,2.190665901690163619e-01,8.849335038783185947e-01,5.237774998166194962e+01
1.894062248547167537e-01,1.378045294755556038e-01,1.464173125677778464e-01,2.012441139081361519e-01,8.867564656641636622e-01,5.211603861843210694e+01
1.764089387198151671e-01,1.339910015537857380e-01,1.423654391508975547e-01,1.874344973898035838e-01,8.877342359491063872e-01,5.188865988403095031e+01
1.627646374038918264e-01,1.316659466944702372e-01,1.398950683628746583e-01,1.729374272416349667e-01,8.883091170895311972e-01,5.168785580918076761e+01
1.484430651666568124e-01,1.293909554797887385e-01,1.374778901972754652e-01,1.577207567395730869e-01,8.888344672670367430e-01,5.153349052610699488e+01
1.370375918060152409e-01,1.266645712027555104e-01,1.345811069029277107e-01,1.456024412938914103e-01,8.892835439859221314e-01,5.142968257578720426e+01
1.270296949619299232e-01,1.230809096341281828e-01,1.307734664862610641e-01,1.349690508970503577e-01,8.896655752677794515e-01,5.139653334086769831e+01
1.165621979850697265e-01,1.187842345653170456e-01,1.262082492256494937e-01,1.238473353591366399e-01,8.897346494185912613e-01,5.146949893366230100e+01
1.086948696765322186e-01,1.134747825835109025e-01,1.205669564949803235e-01,1.154882990313153418e-01,8.895360827349002575e-01,5.154554311404082512e+01
1.067838231670321103e-01,1.094869890276735092e-01,1.163299258419030757e-01,1.134578121149715096e-01,8.886921625929812274e-01,5.159086095977568220e+01
1.125970492911479853e-01,1.079517585041972205e-01,1.146987434107094861e-01,1.196343648718446451e-01,8.879766463062991333e-01,5.170930809081353630e+01
1.189716022002359208e-01,1.041234933993025885e-01,1.106312117367590775e-01,1.264073273377505635e-01,8.873158458867551612e-01,5.184459980442556315e+01
1.321161670422787704e-01,1.031925341001389412e-01,1.096420674813976814e-01,1.403734274824213479e-01,8.877165277177702096e-01,5.195947543239096689e+01
1.476547208496632735e-01,1.032078515025057208e-01,1.096583422214122971e-01,1.568831409027671708e-01,8.880619046613068557e-01,5.205381404191819428e+01
1.629368075195871679e-01,1.016082073789498913e-01,1.079587203401343870e-01,1.731203579895613798e-01,8.885009094030204002e-01,5.217059837111351328e+01
1.808627628507575580e-01,1.023376871656554304e-01,1.087337926135089478e-01,1.921666855289299314e-01,8.880346896683914970e-01,5.239678758858570973e+01
1.936575186733061893e-01,1.037194748362820773e-01,1.102019420135497557e-01,2.057611135903878452e-01,8.871002535090486418e-01,5.263244073687587132e+01
2.056914569879035870e-01,1.034177886539723590e-01,1.098814004448454423e-01,2.185471730496473253e-01,8.863993247150014909e-01,5.280685726514079192e+01
2.174848184034140486e-01,1.020901772513290312e-01,1.084708133295370636e-01,2.310776195536274891e-01,8.856895076603098493e-01,5.295703761031150236e+01
2.298589366324718386e-01,1.015131639166404892e-01,1.078577366614306837e-01,2.442251201720016252e-01,8.853551157219864409e-01,5.305972137032440372e+01
2.404368091267704011e-01,1.003123918671257608e-01,1.065819163588211937e-01,2.554641096971937420e-01,8.842614634806729157e-01,5.307977055351895501e+01
2.503708913370402689e-01,9.847572171456785151e-02,1.046304543217284194e-01,2.660190720456052649e-01,8.829991828024303935e-01,5.304097844909183124e+01
2.598584237108494399e-01,9.727403404243201157e-02,1.033536611700840019e-01,2.760995751927776132e-01,8.822089102573494879e-01,5.300283174955018950e+01
2.694303651748884421e-01,9.537227343691816184e-02,1.013330405267254125e-01,2.862697629983186332e-01,8.819776677190377390e-01,5.297321350592149258e+01
2.795771347247183458e-01,9.450873784845069403e-02,1.004155339639789535e-01,2.970507056450136796e-01,8.823251696716752912e-01,5.298515857719072386e+01
2.889468621335407050e-01,9.436576045548444869e-02,1.002636204839522510e-01,3.070060410168873322e-01,8.839901171611662667e-01,5.303429745833360442e+01
2.973550386519913102e-01,9.484745945598144212e-02,1.007754256719803621e-01,3.159397285677408296e-01,8.850473710171186115e-01,5.303002631598409522e+01
3.007223385161246210e-01,9.683014541872625447e-02,1.028820295073966662e-01,3.195174846733826457e-01,8.867344125981229119e-01,5.304194582851019391e+01
3.039945685607333137e-01,9.934801823636035811e-02,1.055572693761329811e-01,3.229942290957794615e-01,8.877378048738066019e-01,5.307040935208084420e+01
3.043247460946997274e-01,9.996480380106029240e-02,1.062126040386263959e-01,3.233450427256178705e-01,8.888434286146861263e-01,5.310276695050083617e+01
3.035805582554697013e-01,9.978809363395473031e-02,1.060248494860770441e-01,3.225543431464369393e-01,8.896353304976224452e-01,5.319776093558154884e+01
3.040033614504310533e-01,9.937440246345842498e-02,1.055853026174246451e-01,3.230035715410832786e-01,8.899670189845533264e-01,5.324183184452004980e+01
3.047262786902617537e-01,9.926170241283552298e-02,1.054655588136376165e-01,3.237716711084030474e-01,8.904126289433165198e-01,5.326047953905626287e+01
3.051324191548032139e-01,9.915347644523644921e-02,1.053505687230635313e-01,3.242031953519781129e-01,8.908001369956617399e-01,5.327341005126515228e+01
3.053739253288174083e-01,9.909191378945476913e-02,1.052851584012956532e-01,3.244597956618685552e-01,8.910235053142631090e-01,5.328044132950541467e+01
3.055067651626850456e-01,9.905535243556222447e-02,1.052463119627847360e-01,3.246009379853525556e-01,8.911531010301008138e-01,5.328423166128791166e+01
3.055748624741984609e-01,9.903510517465677343e-02,1.052247992480725564e-01,3.246732913788356045e-01,8.912288246839181749e-01,5.328627187494994644e+01
3.056029864770679616e-01,9.902441918139323618e-02,1.052134453802302944e-01,3.247031731318848480e-01,8.912741506407391157e-01,5.328735687888102746e+01
3.057312217885778116e-01,9.909259416243176855e-02,1.052858812975836639e-01,3.248394231503636265e-01,8.913078549659203542e-01,5.328197441309594495e+01
3.069899036912077106e-01,9.986623775781700019e-02,1.061078776176805211e-01,3.261767726719083105e-01,8.913951667569284254e-01,5.324050105594901083e+01
3.085329526927770294e-01,1.008142680043453421e-01,1.071151597546169121e-01,3.278162622360755729e-01,8.914879528938246533e-01,5.319219373056374423e+01
3.102308754668463009e-01,1.018488054229536449e-01,1.082143557618882174e-01,3.296203051835242537e-01,8.915667106969394906e-01,5.314366452698684640e+01
3.121645648054543476e-01,1.030183304226789526e-01,1.094569760740962960e-01,3.316748501057953380e-01,8.916281213673398209e-01,5.309474874722114635e+01
3.140987812785988043e-01,1.043500259069364694e-01,1.108719025261199614e-01,3.337299551085110005e-01,8.916698530226280228e-01,5.304282602608224551e+01
3.164360488750389555e-01,1.053385933150832732e-01,1.119222553972757384e-01,3.362133019297285919e-01,8.917349292761981294e-01,5.299257948894875625e+01
3.183652247445019623e-01,1.063482576214583725e-01,1.129950237227994869e-01,3.382630512910332898e-01,8.917639042350451462e-01,5.294825149508779560e+01
